form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00559740,SB.2,,,COM,BRENT HOWARD FOR SENATE,,,,,,3508 OKLAHOMA TERRITORY,,ALTUS,OK,73521,,,2024-04-08,5000.00,,NON FEDERAL DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.8,,,COM,BRIAN HILL FOR STATE REPRESENTATIVE,,,,,,5320 CASTLERIDGE DRIVE,,MUSTANG,OK,73064,,,2024-04-08,2500.00,,NON FEDERAL DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.4,,,COM,FRIENDS OF KYLE HILBERT,,,,,,PO BOX 207,,DEPEW,OK,74028,,,2024-04-08,5000.00,,NON FEDERAL DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.6,,,COM,JON ECHOLS FOR STATE HOUSE,,,,,,7701 SW 104TH ST,,OKLAHOMA CITY,OK,73169,,,2024-04-08,2500.00,,NON FEDERAL DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.5,,,COM,KRISTEN THOMPSON FOR SENATE,,,,,,4001 BIRDNECK,,EDMOND,OK,73025,,,2024-04-08,5000.00,,NON FEDERAL DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.9,,,COM,NEW DIRECTION FUND,,,,,,1816 EAST 15TH,,ADA,OK,74820,,,2024-04-08,5000.00,,NON FEDERAL DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.1,,,COM,REPUBLICAN STATE HOUSE COMMITTEE,,,,,,5101 S SHIELDS BLVD,,OKLAHOMA CITY,OK,73129,,,2024-04-08,5000.00,,NON FEDERAL DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.3,,,COM,STEVE BASHORE FOR STATE REPRESENTATIVE,,,,,,1025 MCKINLEY STREET,,MIAMI,OK,74354,,,2024-04-08,2500.00,,NON FEDERAL DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.15,,,COM,ESPINOSA FOR SENATE,,,,,,107 HANCOCK COURT,,CHARLES TOWN,WV,25414,,,2024-04-16,2800.00,,NON FEDERAL DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.14,,,COM,GALLREIN FOR SENATE,,,,,,PO BOX 576,,SHELBYVILLE,KY,40066,,,2024-04-16,2100.00,,NON FEDERAL DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.13,,,COM,JASON HOWELL FOR STATE SENATE,,,,,,603 MAIN STREET,,MURRAY,KY,42071,,,2024-04-16,2100.00,,NON FEDERAL DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.12,,,COM,MATT NUNN FOR STATE SENATE,,,,,,315 EAGLE CREEK TRAIL,,SADLEVILLE,KY,40370,,,2024-04-16,2100.00,,NON FEDERAL DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.16,,,COM,MIKE BRAUN FOR INDIANA,,,,,,PO BOX 1126,,CARMEL,IN,46082,,,2024-04-16,250000.00,,NON FEDERAL DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.19,,,COM,OKAID PAC,,,,,,PO BOX 54645,,OKLAHOMA CITY,OK,73154,,,2024-04-23,5000.00,,NON FEDERAL DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.18,,,COM,TONY HAMPTON FOR STATE REPRESENTATIVE,,,,,,407 GENERAL JOHN PAYNE BLVD,,GEORGETOWN,KY,40324,,,2024-04-23,2100.00,,NON FEDERAL DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.20,,,ORG,COMPLIANCE CONSULTING LLC,,,,,,PO BOX 365,,MCLEAN,VA,22101,,,2024-04-24,10000.00,,NON-FED. DISB. - COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.22,,,COM,DUANE FROELICHER FOR SENATE,,,,,,36 BARNWOOD COURT,,FLORENCE,KY,41042,,,2024-04-27,2100.00,,NON FEDERAL DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.24,,,COM,KELLI KEARNEY FOR COMMONWEALTH'S ATTORNEY,,,,,,164 SEAHAWK TRAIL,,MIDWAY,KY,40347,,,2024-04-27,2100.00,,NON FEDERAL DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.21,,,COM,KILLIAN TIMONEY FOR STATE REP.,,,,,,111 COUNTRY KNOLL,,NICHOLASVILLE,KY,40356,,,2024-04-27,2100.00,,NON FEDERAL DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.25,,,COM,MARK GILKINSON FOR STATE REP.,,,,,,183 FLOOR COURT,,BEDFORD,KY,40006,,,2024-04-27,2100.00,,NON FEDERAL DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.23,,,COM,VANESSA GROSSL FOR KENTUCKY,,,,,,107 PEMBERLEY COVE LANE,,GEORGETOWN,KY,40324,,,2024-04-27,2100.00,,NON FEDERAL DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00559740,SB.27,,,COM,DANNY LOPEZ FOR INDIANA,,,,,,484 E CARMEL DRIVE #241,,CARMEL,IN,46032,,,2024-04-28,2500.00,,NON FEDERAL DISB. - CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
