form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00251876,87060640,,,CCM,Romney For Utah Inc,,,,,,"138 Conant Street, Suite 401",Suite 401,Beverly,MA,01915,P2024,,2023-03-06,2000.00,0.00,Contribution,011,C00670695,Romney For Utah Inc,S8UT00176,Romney,Mitt,,Sen.,,S,UT,,,,,,,,,Contribution
SB23,C00251876,87060691,,,PAC,Leadership And Accountability Are National Keys PAC,,,,,,PO Box 1639,,Bethany,OK,73008,,,2023-03-06,5000.00,0.00,Contribution,011,C00492058,,S4OK00232,,,,,,,,,,,,,,,,Contribution
SB23,C00251876,87060692,,,CCM,Martin Heinrich For Senate,,,,,,P.O. Box 25763,,Albuquerque,NM,87125,G2024,,2023-03-06,1000.00,0.00,Contribution,011,C00434563,Martin Heinrich For Senate,S2NM00088,Heinrich,Martin,,Sen.,,S,NM,,,,,,,,,Contribution
SB23,C00251876,87060693,,,PAC,Reinventing a New Direction Political Action Committee,,,,,,PO Box 72598,,Newport,KY,41072,,,2023-03-06,2500.00,0.00,Contribution,011,C00493924,,S0KY00156,,,,,,,,,,,,,,,,Contribution
SB23,C00251876,87060694,,,PAC,Old North State PAC,,,,,,PO Box 97275,,Raleigh,NC,27624,,,2023-03-06,5000.00,0.00,Contribution,011,C00633818,,,,,,,,,,,,,,,,,,Contribution
SB23,C00251876,87060695,,,PAC,Alabama First PAC,,,,,,PO Box 3723,,Montgomery,AL,36109,,,2023-03-06,2500.00,0.00,Contribution,011,C00821058,,,,,,,,,,,,,,,,,,Contribution
SB23,C00251876,87060696,,,PAC,Continuing America's Strength and Security PAC,,,,,,PO Box 80505,,Baton Rouge,LA,70898,,,2023-03-06,5000.00,0.00,Contribution,011,C00480228,,S4LA00107,,,,,,,,,,,,,,,,Contribution
SB23,C00251876,87060697,,,PAC,Freedom Fund,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,,,2023-03-06,5000.00,0.00,Contribution,011,C00390674,,S8ID00027,,,,,,,,,,,,,,,,Contribution
SB23,C00251876,87060698,,,PAC,Big Sky Opportunity PAC,,,,,,228 S. Washington Street,Suite 115,Alexandria,VA,33214,,,2023-03-06,5000.00,0.00,Contribution,011,C00542027,,,,,,,,,,,,,,,,,,Contribution
SB23,C00251876,87060699,,,PAC,Bluegrass Committee,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,,,2023-03-06,5000.00,0.00,Contribution,011,C00235655,,S2KY00012,,,,,,,,,,,,,,,,Contribution
SB23,C00251876,87060705,,,PAC,Tomorrow is Meaningful PAC,,,,,,1409 Ashley River Rd,,Charleston,SC,29407,,,2023-03-06,5000.00,0.00,Contribution,011,C00495887,,S4SC00240,,,,,,,,,,,,,,,,Contribution
SB23,C00251876,87060751,,,PAC,Alamo PAC,,,,,,919 Congress Ave,Suite 1400,Austin,TX,78701,,,2023-03-06,5000.00,0.00,Contribution,011,C00387464,,S2TX00106,,,,,,,,,,,,,,,,Contribution
SB23,C00251876,87060752,,,CCM,Kaine For Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,P2024,,2023-03-06,2500.00,0.00,Contribution,011,C00495358,Kaine For Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,Contribution
SB23,C00251876,87060753,,,PAC,Getting Stuff Done PAC (GSD-PAC),,,,,,PO Box 7586,,Phoenix,AZ,85011,,,2023-03-06,5000.00,0.00,Contribution,011,C00571182,,S8AZ00197,,,,,,,,,,,,,,,,Contribution
SB23,C00251876,87060754,,,CCM,Julia Brownley For Congress,,,,,,PO Box 2018,,Thousand Oaks,CA,91358,P2024,,2023-03-06,2500.00,0.00,Contribution,011,C00513077,Julia Brownley For Congress,H2CA00120,Brownley,Julia,,Rep.,,H,CA,26,,,,,,,,Contribution
SB23,C00251876,87083998,,,PAC,Tomorrow is Meaningful PAC,,,,,,1409 Ashley River Rd,,Charleston,SC,29407,,,2023-03-14,-5000.00,0.00,Void - Tomorrow is Meaningful PAC - check dated 3/6/2023,011,C00495887,,S4SC00240,,,,,,,,,,,,,,,,Void - Tomorrow is Meaningful PAC - check dated 3/6/2023
SB23,C00251876,87107104,,,CCM,Guthrie For Congress,,,,,,PO Box 9639,,Bowling Green,KY,42102,P2024,,2023-03-27,2500.00,0.00,Contribution,011,C00445023,Guthrie For Congress,H8KY02031,Guthrie,Brett,,Rep.,,H,KY,02,,,,,,,,Contribution
SB23,C00251876,87107105,,,CCM,Scalise For Congress,,,,,,PO Box 23219,,Jefferson,LA,70183,P2024,,2023-03-27,5000.00,0.00,Contribution,011,C00394957,Scalise For Congress,H0LA01087,Scalise,Steve,,Rep.,,H,LA,01,,,,,,,,Contribution
SB23,C00251876,87107106,,,CCM,Menendez For Senate,,,,,,PO Box 32248,,Newark,NJ,07102,G2024,,2023-03-27,2500.00,0.00,Contribution,011,C00264564,Menendez For Senate,S6NJ00289,Menendez,Robert,,Sen.,,S,NJ,,,,,,,,,Contribution
SB23,C00251876,87107107,,,CCM,Curtis For Congress,,,,,,420 East South Temple,Suite 390,Salt Lake City,UT,84111,P2024,,2023-03-27,1000.00,0.00,Contribution,011,C00647339,Curtis For Congress,H8UT03238,Curtis,John,,Rep.,,H,UT,03,,,,,,,,Contribution
SB23,C00251876,87107108,,,CCM,Marsha For Senate,,,,,,PO Box 3750,,Brentwood,TN,37024,P2024,,2023-03-27,1000.00,0.00,Contribution,011,C00376939,Marsha For Senate,S8TN00337,Blackburn,Marsha,,Sen.,,S,TN,,,,,,,,,Contribution
SB23,C00251876,87107109,,,CCM,Marsha For Senate,,,,,,PO Box 3750,,Brentwood,TN,37024,G2024,,2023-03-27,500.00,0.00,Contribution,011,C00376939,Marsha For Senate,S8TN00337,Blackburn,Marsha,,Sen.,,S,TN,,,,,,,,,Contribution
SB23,C00251876,87107110,,,CCM,Josh Gottheimer For Congress,,,,,,PO Box 584,,Ridgewood,NJ,07451,P2024,,2023-03-27,1000.00,0.00,Contribution,011,C00573949,Josh Gottheimer For Congress,H6NJ05171,Gottheimer,Joshua,,Rep.,,H,NJ,05,,,,,,,,Contribution
