form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00802595,B15072DBADE884F1790F,,,ORG,ARISTOTLE,,,,,,205 PENNSYLVANIA AVE SE,,WASHINGTON,DC,200031164,,,2024-12-09,450.00,,PAC SOFTWARE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00802595,B139218C3B15348D6B0F,,,ORG,FRONTLINE STRATEGIES AGENCY,,,,,,4 HOLLY LN,,MOHNTON,PA,195408643,,,2024-12-08,548.21,,PAC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00802595,B2613DCC789534001A0D,,,ORG,FRONTLINE STRATEGIES AGENCY,,,,,,4 HOLLY LN,,MOHNTON,PA,195408643,,,2024-12-15,242.04,,PAC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00802595,BB69F4652EE2E460692C,,,ORG,FRONTLINE STRATEGIES AGENCY,,,,,,4 HOLLY LN,,MOHNTON,PA,195408643,,,2024-12-22,4093.20,,PAC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00802595,BB6E999F25C9744B0AD4,,,ORG,FRONTLINE STRATEGIES AGENCY,,,,,,4 HOLLY LN,,MOHNTON,PA,195408643,,,2024-12-30,1524.73,,PAC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00802595,BB6B979D0682A4B1C939,,,ORG,FRONTLINE STRATEGIES AGENCY,,,,,,4 HOLLY LN,,MOHNTON,PA,195408643,,,2024-12-31,117.52,,PAC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00802595,B651A27AA27494A5DA03,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,1501 COMMERCE DRIVE,,ELGIN,IL,601239304,,,2024-11-29,122.40,,PAC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00802595,B9ED950453F1543ACB0F,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,1501 COMMERCE DRIVE,,ELGIN,IL,601239304,,,2024-12-02,747.02,,PAC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00802595,B4B7D6540E3C746D9941,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,1501 COMMERCE DRIVE,,ELGIN,IL,601239304,,,2024-12-08,4201.77,,PAC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00802595,BA983E0B3FB7449168CB,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,1501 COMMERCE DRIVE,,ELGIN,IL,601239304,,,2024-12-09,7297.55,,PAC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00802595,BBC6FB00743DF413CAC2,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,1501 COMMERCE DRIVE,,ELGIN,IL,601239304,,,2024-12-09,7167.39,,PAC DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00802595,B2C091AF557F340AEAF0,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,1501 COMMERCE DRIVE,,ELGIN,IL,601239304,,,2024-12-15,2830.00,,PAC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00802595,B9FDAE0C1767843B79C6,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,1501 COMMERCE DRIVE,,ELGIN,IL,601239304,,,2024-12-22,3274.27,,PAC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00802595,BEED143F0E0004EFD85A,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,1501 COMMERCE DRIVE,,ELGIN,IL,601239304,,,2024-12-30,1614.33,,PAC DIGITAL MARKETING,001,,,,,,,,,,,,,,,,,,,,
