form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00546119,B839561,,,COM,Smith Victory Fund,,,,,,"824 S Milledge Ave, Suite 101",,Athens,GA,30605,O2023,Not Applicable,2023-01-09,30000.00,,Contribution,011,C00573436,,,,,,,,,, ,,,,,,,,
SB23,C00546119,B838707,,,PAC,Building and Restoring The American Dream Fund,,,,,,PO Box 30844,,Bethesda,MD,20824,O2023,Not Applicable,2023-01-18,5000.00,,Contribution,011,C00590356,,,,,,,,,, ,,,,,,,,
SB23,C00546119,B838706,,,PAC,JAM PAC,,,,,,824 S Milledge Ave Ste 101,,Athens,GA,30605,O2023,Not Applicable,2023-01-18,5000.00,,Contribution,011,C00656777,,,,,,,,,, ,,,,,,,,
SB23,C00546119,B838705,,,CCM,Smucker For Congress,,,,,,824 S Milledge Ave Ste 101,,Athens,GA,30605,P2024,,2023-01-18,5000.00,,Contribution,011,C00599464,,H6PA16320,Smucker,Lloyd,K,,,H,PA,11,,,,,,,,
SB23,C00546119,B838708,,,CCM,Wenstrup for Congress,,,,,,PO Box 9551,,Cincinnati,OH,45209,P2024,,2023-01-18,5000.00,,Contribution,011,C00497818,,H2OH02085,Wenstrup,Brad,,,,H,OH,02,,,,,,,,
SB23,C00546119,B839557,,,CCM,Carper for Senate,,,,,,PO Box 2882,,Wilmington,DE,19805,P2024,,2023-02-06,2500.00,,Contribution,011,C00349217,,S8DE00079,Carper,Tom,,,,S,DE, ,,,,,,,,
SB23,C00546119,B839558,,,CCM,Pascrell for Congress,,,,,,PO Box 100,,Teaneck,NJ,07666,P2024,,2023-02-06,5000.00,,Contribution,011,C00313510,,H6NJ08118,Pascrell,William,J,,Jr.,H,NJ,09,,,,,,,,
SB23,C00546119,B839562,,,COM,Smith Victory Fund,,,,,,"824 S Milledge Ave, Suite 101",,Athens,GA,30605,O2023,Recount/Legal Acct,2023-02-06,2500.00,,Contribution,011,C00573436,,,,,,,,,, ,,,,,,,,
SB23,C00546119,B848270,,,COM,Victory 2024,,,,,,"22780 Indian Creek Drive, Suite 10",,Dulles,VA,20166,O2023,Not Applicable,2023-02-13,20000.00,,Contribution,011,C00766972,,,,,,,,,, ,,,,,,,,
SB23,C00546119,B841057,,,PTY,DCCC,,,,,,430 S. Capitol St. SE 2nd Fl.,,Washington,DC,20003,O2023,Not Applicable,2023-02-28,5000.00,,Contribution,011,C00000935,,,,,,,,,, ,,,,,,,,
SB23,C00546119,B841177,,,CCM,Bucshon for Congress,,,,,,PO Box 250,,Newburgh,IN,47629,P2024,,2023-03-03,2500.00,,Contribution,011,C00468256,,H0IN08114,Bucshon,Larry,D,,,H,IN,08,,,,,,,,
SB23,C00546119,B842032,,,COM,Smith Victory Fund,,,,,,"824 S Milledge Ave, Suite 101",,Athens,GA,30605,O2023,Not Applicable,2023-03-17,2500.00,,Contribution,011,C00573436,,,,,,,,,, ,,,,,,,,
SB23,C00546119,B844591,,,CCM,Hern For Congress,,,,,,9521-B Riverside Pkwy #350,,Tulsa,OK,74137,P2024,,2023-03-31,5000.00,,Contribution,011,C00636092,,H8OK01157,Hern,Kevin,R,,,H,OK,01,,,,,,,,
SB23,C00546119,B845199,,,CCM,Friends of Don Beyer,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,P2024,,2023-04-14,5000.00,,Contribution,011,C00555888,,H4VA08224,Beyer,Don,,,Jr.,H,VA,08,,,,,,,,
