form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00258236,B87081DC838E84F91933,,,CCM,MORGAN GRIFFITH FOR CONGRESS,,,,,,3213 Duke Street,Suite 700,Alexandria,VA,223144533,G2024,,2024-09-17,1500.00,,Contribution to Committee,011,C00477240,MORGAN GRIFFITH FOR CONGRESS,H0VA09055,Griffith,Morgan,,Rep.,,H,VA,09,,,,,,,,,
SB23,C00258236,BB964C19448394BAC9D9,,,CCM,MILLER-MEEKS FOR CONGRESS,,,,,,220 W. Windsor Ave,,Alexandria,VA,223011518,G2024,,2024-09-17,1500.00,,Contribution to Committee,011,C00558825,MILLER-MEEKS FOR CONGRESS,H8IA02043,Miller-Meeks,Mariannette,,Rep.,,H,IA,01,,,,,,,,,
SB23,C00258236,B3B7E1FE0463D45789A5,,,CCM,LORI TRAHAN FOR CONGRESS COMMITTEE,,,,,,PO BOX 1161,,LOWELL,MA,01853,G2024,,2024-09-04,5000.00,,Contribution to Committee,011,C00655647,LORI TRAHAN FOR CONGRESS COMMITTEE,H8MA03106,Trahan,Lori,,Rep.,,H,MA,03,,,,,,,,,
SB23,C00258236,B0F5DA367260F4F6E8DD,,,CCM,MARC VEASEY CONGRESSIONAL CAMPAIGN COMMITTEE,,,,,,499 S Capitol St SW,Suite 420,Washington,DC,200034027,G2024,,2024-09-04,1000.00,,Contribution to Committee,011,C00506832,MARC VEASEY CONGRESSIONAL CAMPAIGN COMMITTEE,H2TX33073,Veasey,Marc,,Rep.,,H,TX,33,,,,,,,,,
SB23,C00258236,BF4ECC9AF378F49B8ACA,,,CCM,SHAHEEN FOR SENATE,,,,,,PO Box 33079,,Washington,DC,200330079,P2026,,2024-09-04,2500.00,,Contribution to Committee,011,C00457325,SHAHEEN FOR SENATE,S0NH00219,Shaheen,Jeanne,,Sen.,,S,NH,,,,,,,,,,
SB23,C00258236,BF2A6CDAB977645169C0,,,CCM,DR JOHN JOYCE FOR CONGRESS,,,,,,5827 Colfax Avenue,,Alexandria,VA,223111013,G2024,,2024-09-17,2500.00,,Contribution to Committee,011,C00674259,DR JOHN JOYCE FOR CONGRESS,H8PA13125,Joyce,John,,Rep.,,H,PA,13,,,,,,,,,
SB23,C00258236,B89D070073F8748FBA76,,,CCM,DAN CRENSHAW FOR CONGRESS,,,,,,439 New Jersey SE,,Washington,DC,200034034,G2024,,2024-09-17,1000.00,,Contribution to Committee,011,C00660795,DAN CRENSHAW FOR CONGRESS,H8TX02166,Crenshaw,Dan,,Rep.,,H,TX,02,,,,,,,,,
SB23,C00258236,BB3F5484BF22649F3A45,,,CCM,ROBIN KELLY FOR CONGRESS,,,,,,"413 New Jersey Avenue, SE",,Washington,DC,200034007,G2024,,2024-09-04,1000.00,,Contribution to Committee,011,C00539866,ROBIN KELLY FOR CONGRESS,H2IL02172,Kelly,Robin,,Rep.,,H,IL,02,,,,,,,,,
SB23,C00258236,B5943B5489D8B4A09BCA,,,CCM,Stand with Sanchez,,,,,,"415 New Jersey Ave., SE #1",,Washington,DC,200034036,G2024,,2024-09-04,2500.00,,Contribution to Committee,011,C00384057,Stand with Sanchez,H2CA39078,Sanchez,Linda,,Rep.,,H,CA,38,,,,,,,,,
SB23,C00258236,B2015BDED74744A9C9FE,,,CCM,GUTHRIE FOR CONGRESS,,,,,,410 1st Street SE,2nd Floor,Washington,DC,200031867,G2024,,2024-09-17,1000.00,,Contribution to Committee,011,C00445023,GUTHRIE FOR CONGRESS,H8KY02031,Guthrie,Brett,,Rep.,,H,KY,02,,,,,,,,,
