form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00852400,500730503,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-20,890.45,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500730507,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-27,2220.10,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500730506,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-31,1764.94,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500730505,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-03,1125.03,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500730501,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-05,414.24,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500730504,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-10,1100.06,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500730502,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-17,858.45,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500735076,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-24,798.34,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500735075,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-25,44.48,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500730497,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-10-29,102.75,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500730508,,,ORG,Apollo Artistry,,,,,,1165 N Clark St,Ste 700,Chicago,IL,606102821,,,2024-10-31,100.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500730511,,,ORG,Blue Amp Action LLC,,,,,,1776 Mentor Ave,,Cincinnati,OH,452123554,,,2024-11-12,155517.52,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00852400,500730498,,,ORG,Blue Wave Political Partners LLC,,,,,,401 2Nd Ave S,Ste 303,Seattle,WA,981042862,,,2024-10-21,2000.00,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
