form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00010470,B841514,,,PAC,Alamo PAC,,,,,,919 Congress Ave Suite 1400,,Austin,TX,78701,O2023,Not Applicable,2023-03-09,5000.00,,Contribution,011,C00387464,,,,,,,,,, ,,,,,,,,
SB23,C00010470,B841502,,,CCM,Elizabeth Pannill Fletcher for Congress,,,,,,3262 Westheimer Road #636,,Houston,TX,77098,P2024,,2023-03-09,1000.00,,Contribution,011,C00640045,,H8TX07140,Pannill Fletcher,Elizabeth,,,,H,TX,07,,,,,,,,
SB23,C00010470,B841509,,,CCM,Finstad for Congress,,,,,,P O Box 923,,New Ulm,MN,56073,P2024,,2023-03-09,1000.00,,Contribution,011,C00807743,,H2MN01223,Finstad,Brad,,,,H,MN,01,,,,,,,,
SB23,C00010470,B841501,,,CCM,Julia Brownley for Congress,,,,,,PO Box 2018,,Thousand Oaks,CA,91358,P2024,,2023-03-09,2500.00,,Contribution,011,C00513077,,H2CA00120,Brownley,Julia,,,,H,CA,26,,,,,,,,
SB23,C00010470,B841500,,,CCM,Kansans for LaTurner,,,,,,PO Box 67237,,Topeka,KS,66667,P2024,,2023-03-09,2500.00,,Contribution,011,C00718346,,H0KS02188,LaTurner,Jake,,,,H,KS,02,,,,,,,,
SB23,C00010470,B841511,,,CCM,Mark Alford for Congress,,,,,,1272 W. Foxwood Drive,,Raymore,MO,64083,P2024,,2023-03-09,1000.00,,Contribution,011,C00792598,,H2MO04207,Alford,Mark,,,,H,MO,04,,,,,,,,
SB23,C00010470,B841505,,,PAC,Nebraska Sandhills PAC,,,,,,228 S. Washington St. Ste 115,,Alexandria,VA,22314,O2023,Not Applicable,2023-03-09,5000.00,,Contribution,011,C00540054,,,,,,,,,, ,,,,,,,,
SB23,C00010470,B841499,,,CCM,Pete Aguilar for Congress,,,,,,PO Box 10954,,San Bernadino,CA,92423,P2024,,2023-03-09,2500.00,,Contribution,011,C00510461,,H2CA31125,Aguilar,Pete,,,,H,CA,33,,,,,,,,
SB23,C00010470,B841504,,,PAC,Republican Governance Group/Tuesday Group PAC,,,,,,610 S. Boulevard,,Tampa,FL,33606,O2023,Not Applicable,2023-03-09,5000.00,,Contribution,011,C00433060,,,,,,,,,, ,,,,,,,,
SB23,C00010470,B841503,,,CCM,Scott Fitzgerald For Congress,,,,,,PO Box 5048,,Elm Grove,WI,53122,P2024,,2023-03-09,1000.00,,Contribution,011,C00720011,,H0WI05113,Fitzgerald,Scott,,,,H,WI,05,,,,,,,,
SB23,C00010470,B841513,,,CCM,Tiffany for Wisconsin Inc.,,,,,,PO Box 1007,,Wausau,WI,54402,P2024,,2023-03-09,1000.00,,Contribution,011,C00718635,,H0WI07101,Tiffany,Tom,,,,H,WI,07,,,,,,,,
SB23,C00010470,B841704,,,PAC,American Excellence PAC,,,,,,1327 H Street Suite 101,,Lincoln,NE,68508,O2023,Not Applicable,2023-03-15,5000.00,,Contribution,011,C00832501,,,,,,,,,, ,,,,,,,,
