form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00821439,E1C3A40405ED44E999EF,,,ORG,Concord Monitor,,,,,,PO Box 877,,White River Junction,VT,050010877,P2024,,2023-04-18,3454.00,2023-04-17,8454.00,Non-Contribution Account - Newspaper Ad,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,NH,Lyons,Tony,,,,2023-10-18,,
SE,C00821439,E380BDD1E63F943F980A,,,ORG,New Hampshire Union Leader,,,,,,100 William Loeb Dr,,Manchester,NH,031095627,P2024,,2023-04-18,5000.00,2023-04-17,8454.00,Newspaper Advertisement,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,NH,Lyons,Tony,,,,2023-10-18,,
SE,C00821439,ED3339085E4B34406899,,,ORG,21st Century Media,,,,,,PO Box 8003,,Willoughby,OH,440968003,P2024,,2023-05-11,1500.00,2023-05-11,12000.00,Noncontribution Account - Newspaper Ad,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,MA,Lyons,Tony,,,,2023-10-18,,
SE,C00821439,E81D5D344DEA9496D842,,,ORG,Gannett,,,,,,7950 Jones Branch Dr,,Mc Lean,VA,221070002,P2024,,2023-05-11,35000.00,2023-05-10,35000.00,Non-Contribution Account - USA Today Advertisement,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,NY,Lyons,Tony,,,,2023-10-18,,
SE,C00821439,EB8E53E54234748DE8B6,,,ORG,Boston Globe Media Partners,,,,,,1 Exchange Pl,,Boston,MA,021092803,P2024,,2023-05-11,10500.00,2023-05-10,12000.00,Non-contribution account: Newspaper Advertisement,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,MA,Lyons,Tony,,,,2023-10-18,,
SE,C00821439,EF79C3176907C42CDA3A,,,ORG,Valley News,,,,,,24 Interchange Dr,,West Lebanon,NH,037842003,P2024,,2023-05-11,2720.00,2023-05-09,11174.00,Non-Contribution Account - Newspaper Ad,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,NH,Lyons,Tony,,,,2023-10-18,,
SE,C00821439,E300C83C3189947E599F,,,ORG,Dow Jones & Co./Wall Street Journal,,,,,,PO Box 4137,,New York,NY,102614137,P2024,,2023-05-12,90804.74,2023-05-10,125804.74,Non-Contribution Account - Newspaper Ad,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,NY,Lyons,Tony,,,,2023-10-18,,
SE,C00821439,EAC081FBC83D64CFF940,,,ORG,First National Bank of Omaha,,,,,,PO Box 2818,,Omaha,NE,681032818,O2023,Other,2023-06-28,21789.00,,49025.00,Non-Contribution Account - Credit card payment,,,,P40011793,Kennedy,Robert,F,,JR,P,00,,Lyons,Tony,,,,2023-10-18,,
SE,C00821439,EE9249DCD795343B5B6B,,,ORG,First National Bank of Omaha,,,,,,PO Box 2818,,Omaha,NE,681032818,P2024,,2023-06-28,20757.50,,28779.00,Non-Contribution Account - Credit card payment,,,,P40011793,Kennedy,Robert,F,,JR,P,00,,Lyons,Tony,,,,2023-10-18,,
SE,C00821439,E83CC5E0F1E1048CC81D,,,ORG,First National Bank of Omaha,,,,,,PO Box 2818,,Omaha,NE,681032818,P2024,,2023-06-28,1521.50,,28779.00,Non-Contribution Account - Credit card payment,,,,P40011793,Kennedy,Robert,F,,JR,P,00,,Lyons,Tony,,,,2023-10-18,,
SE,C00821439,E9C9F66E4E11A4D14AB7,,,ORG,Creative Destruction Media,,,,,,1910 Thomes Ave,,Cheyenne,WY,820013527,P2024,,2023-06-28,6500.00,2023-06-29,28779.00,"Non-Contribution Account - Web advertising; Multistate independent expenditure, publicly distributed",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,NY,Lyons,Tony,,,,2023-10-18,,
SE,C00821439,EFE9126356B084FB2AC5,,,ORG,First National Bank of Omaha,,,,,,PO Box 2818,,Omaha,NE,681032818,O2023,Other,2023-06-28,27236.00,,49025.00,Non-Contribution Account - Credit card payment,,,,P40011793,Kennedy,Robert,F,,JR,P,00,,Lyons,Tony,,,,2023-10-18,,
SE,C00821439,EDDA3B436F2F64B039D3,,,ORG,New England Newspapers Inc.,,,,,,75 S Church St,,Pittsfield,MA,012016157,P2024,,2023-04-15,4000.00,2023-04-14,0.00,Paid via in kind contribution from Skyhorse Publishing Inc. - Newspaper Advertisement,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,MA,Lyons,Tony,,,,2023-10-18,X,
SE,C00821439,E590B202C8CD24039ACF,,,ORG,21st Century Media,,,,,,PO Box 8003,,Willoughby,OH,440968003,P2024,,2023-04-16,4200.00,2023-04-14,0.00,Paid for via in kind contribution from Skyhorse  - Newspaper Advertisement,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,MA,Lyons,Tony,,,,2023-10-18,X,
SE,C00821439,E58BB3F9EFBC14266BC6,,,ORG,Valley News,,,,,,24 Interchange Dr,,West Lebanon,NH,037842003,P2024,,2023-04-16,2720.00,2023-04-14,0.00,Paid via in kind contribution from Skyhorse Publishing Inc.- Newspaper Advertisement,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,NH,Lyons,Tony,,,,2023-10-18,X,
SE,C00821439,E7E8E6A2D1D8F4A649D9,,,ORG,Boston Globe Media Partners,,,,,,1 Exchange Pl,,Boston,MA,021092803,P2024,,2023-04-16,13000.00,2023-04-14,0.00,Paid via in kind contribution from Skyhorse Publishing Inc. - Newspaper Advertisement,,,S,P40011793,Kennedy,Robert,F,,JR,P,00,MA,Lyons,Tony,,,,2023-10-18,X,
SE,C00821439,E0EAC7225D3734EC2A84,,,ORG,Gannett,,,,,,7950 Jones Branch Dr,,Mc Lean,VA,221070002,P2024,,2023-04-17,35000.00,2023-04-14,0.00,"In kind from Skyhorse - USA Today Ad; Multistate IE, disseminated nationwide, first in NY.",,,S,P40011793,Kennedy,Robert,F,,JR,P,00,NY,Lyons,Tony,,,,2023-10-18,X,
