form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00012476,SB23.23703,,,CCM,ADAM HOLLIER FOR CONGRESS,,,,,,PO BOX 2624,,DETROIT,MI,48202,P2024,,2024-05-30,-5000.00,,VOIDED CHECK,011,C00801761,ADAM HOLLIER FOR CONGRESS,H4MI13234,HOLLIER,ADAM,,,,H,MI,13,,,,,,,,
SB23,C00012476,SB23.23681,,,CCM,ANGIE CRAIG FOR CONGRESS,,,,,,PO BOX 22116,,EAGAN,MN,55122,P2024,,2024-05-08,5000.00,,Contribution,011,C00575209,ANGIE CRAIG FOR CONGRESS,H6MN02131,CRAIG,ANGELA DAWN,,,,H,MN,02,,,,,,,,
SB23,C00012476,SB23.23683,,,CCM,ANGUS KING FOR US SENATE CAMPAIGN,,,,,,114 MAINE STREET SUITE 1A,PO BOX 368,BRUNSWICK,ME,04011,P2024,,2024-05-22,5000.00,,Contribution,011,C00516047,ANGUS KING FOR US SENATE CAMPAIGN,S2ME00109,KING,ANGUS STANLEY JR,,,,S,ME,00,,,,,,,,
SB23,C00012476,SB23.23690,,,PAC,BIDEN VICTORY FUND,,,,,,430 SOUTH CAPITOL STREET SE,,WASHINGTON,DC,20003,,,2024-05-30,135000.00,,Contribution,011,C00744946,,,,,,,,,,,,,,,,,,
SB23,C00012476,SB23.23682,,,CCM,CARTWRIGHT FOR CONGRESS,,,,,,PO BOX 414,,SCRANTON,PA,18501,G2024,,2024-05-22,5000.00,,Contribution,011,C00509968,CARTWRIGHT FOR CONGRESS,H2PA17079,CARTWRIGHT,MATT,,,,H,PA,08,,,,,,,,
SB23,C00012476,SB23.23689,,,CCM,CORY BOOKER FOR SENATE,,,,,,8 LOMBARDY ST,BOX 346,NEWARK,NJ,07102,P2024,,2024-05-28,5000.00,,Contribution,011,C00540500,CORY BOOKER FOR SENATE,S4NJ00185,BOOKER,CORY A,,,,S,NJ,00,,,,,,,,
SB23,C00012476,SB23.23685,,,CCM,DON BACON FOR CONGRESS,,,,,,P.O. BOX 391368,,OMAHA,NE,68139,G2024,,2024-05-22,5000.00,,Contribution,011,C00575167,DON BACON FOR CONGRESS,H6NE02125,BACON,DONALD J,,,,H,NE,02,,,,,,,,
SB23,C00012476,SB23.23691,,,PAC,FF PAC,,,,,,611 PENNSYLVANIA AVE SE,NUM 143,WASHINGTON,DC,20003,,,2024-05-28,500000.00,,Contribution,011,C00669259,,,,,,,,,,,,,,,,,,
SB23,C00012476,SB23.23676,,,CCM,HELMER FOR CONGRESS,,,,,,PO BOX 10,,CLIFTON,VA,20124,P2024,,2024-05-08,5000.00,,Contribution,011,C00856781,HELMER FOR CONGRESS,H8VA10080,HELMER,DANIEL,,,,H,VA,10,,,,,,,,
SB23,C00012476,SB23.23686,,,CCM,JAKE AUCHINCLOSS FOR CONGRESS,,,,,,P.O. BOX 600698,,NEWTONVILLE,MA,02460,P2024,,2024-05-22,5000.00,,Contribution,011,C00721449,JAKE AUCHINCLOSS FOR CONGRESS,H0MA04192,AUCHINCLOSS,JAKE,,,,H,MA,04,,,,,,,,
SB23,C00012476,SB23.23688,,,CCM,KAPTUR FOR CONGRESS,,,,,,545 E TOWN STREET,,COLUMBUS,OH,43215,G2024,,2024-05-28,5000.00,,Contribution,011,C00154625,"KAPTUR, MARCY",,,,,,,H,OH,09,,,,,,,,
SB23,C00012476,SB23.23687,,,CCM,RE-ELECT MCGOVERN COMMITTEE,,,,,,PO BOX 60405,,WORCESTER,MA,01606,P2024,,2024-05-22,5000.00,,Contribution,011,C00285171,RE-ELECT MCGOVERN COMMITTEE,H4MA03022,MCGOVERN,JIM,,,,H,MA,02,,,,,,,,
SB23,C00012476,SB23.23684,,,CCM,RICHARD E NEAL FOR CONGRESS COMMITTEE,,,,,,76 MAGNOLIA TERRACE,,SPRINGFIELD,MA,01108,P2024,,2024-05-22,5000.00,,Contribution,011,C00226522,RICHARD E NEAL FOR CONGRESS COMMITTEE,H8MA02041,NEAL,RICHARD E MR.,,,,H,MA,01,,,,,,,,
SB23,C00012476,SB23.23679,,,CCM,SYDNEY KAMLAGER-DOVE FOR CONGRESS,,,,,,600 PENNSYLVANIA AVENUE SE,#15180,WASHINGTON,DC,20003,G2024,,2024-05-08,5000.00,,Contribution,011,C00795823,SYDNEY KAMLAGER-DOVE FOR CONGRESS,H2CA37304,KAMLAGER-DOVE,SYDNEY,,,,H,CA,37,,,,,,,,
