form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00740126,500202700,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-30,120.95,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500202710,,,ORG,Fraiser LLC,,,,,,80 M St SE,Ste 100,Washington,DC,200033550,,,2024-12-02,6665.35,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500202720,,,ORG,Squarespace Inc,,,,,,225 Varick St,Fl 12,New York,NY,100144383,,,2024-12-02,21.60,0.00,Website Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500202701,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-01,6.14,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500202711,,,ORG,Fraiser LLC,,,,,,80 M St SE,Ste 100,Washington,DC,200033550,,,2024-12-20,5394.73,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500202702,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-08,75.24,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500202703,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-15,126.95,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500202704,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-22,156.20,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500202705,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-29,117.09,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500202695,,,ORG,Momentum Campaigns LLC,,,,,,1835 7Th St NW,# 272,Washington,DC,200013107,,,2024-12-19,5324.53,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500202706,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-12-31,26.40,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500202697,,,ORG,Tatango,,,,,,600 Stewart St,Ste 400,Seattle,WA,981011217,,,2024-11-27,699.00,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500202718,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2024-11-27,68.90,0.00,Software Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500202698,,,ORG,Tatango,,,,,,600 Stewart St,Ste 400,Seattle,WA,981011217,,,2024-12-09,923.00,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500202709,,,ORG,Fraiser LLC,,,,,,80 M St SE,Ste 100,Washington,DC,200033550,,,2024-12-02,7500.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500202719,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2024-12-27,68.90,0.00,Software Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00740126,500202699,,,ORG,Tatango,,,,,,600 Stewart St,Ste 400,Seattle,WA,981011217,,,2024-12-27,699.00,0.00,Text Messaging Services,,,,,,,,,,,,,,,,,,,,
