form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00428052,B556D8B2453954B4CB67,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1,,LOS ANGELES,CA,900530001,,,2024-11-01,511.31,,SEE MEMO ITEMS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00428052,BE76269A3000642A7816,B556D8B2453954B4CB67,SB21B,ORG,ADOBE,,,,,,151 SOUTH ALMADEN BLVD,,SAN JOSE,CA,951132001,,,2024-09-10,10.99,,PAC SOFTWARE SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00428052,B8AD0A069106140098A5,B556D8B2453954B4CB67,SB21B,ORG,ADOBE,,,,,,151 SOUTH ALMADEN BLVD,,SAN JOSE,CA,951132001,,,2024-09-14,89.99,,PAC SOFTWARE SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00428052,BBD76EE7E54E84B60803,B556D8B2453954B4CB67,SB21B,ORG,ADOBE,,,,,,151 SOUTH ALMADEN BLVD,,SAN JOSE,CA,951132001,,,2024-09-14,29.99,,PAC SOFTWARE SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00428052,B316CD7DEAFF844ABA15,B556D8B2453954B4CB67,SB21B,ORG,AT&T,,,,,,PO BOX 60017,,LOS ANGELES,CA,900600017,,,2024-09-15,133.17,,PAC TELEPHONE SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00428052,B17C41A7DC2DF47E3AFB,B556D8B2453954B4CB67,SB21B,ORG,HILL COUNTRY,,,,,,410 7TH ST NW,,WASHINGTON,DC,200042217,,,2024-10-02,120.18,,PAC MEAL EXPENSE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00428052,B6FE3DA3CDEF84F9D981,,,ORG,APEX STRATEGIES,,,,,,PO BOX 17302,,ARLINGTON,VA,22216,,,2024-11-14,618.74,,PAC FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00428052,BD7301605CC264501A30,,,ORG,"BERKE FARAH, LLP",,,,,,1200 NEW HAMPSHIRE AVENUE NW,SUITE 800,WASHINGTON,DC,200366805,,,2024-10-30,8000.00,,PAC LEGAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00428052,BFFCBDF607A4B4E0E913,,,ORG,BILL.COM,,,,,,6220 AMERICA CENTER DR,STE 100,ALVISO,CA,95002,,,2024-11-07,20.98,,PAC SERVICE FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00428052,BFADDF84590424F16A0A,,,IND,,CAMERON,CHRISTINA,,,,242 EAST 10TH ST,APT. 15,NEW YORK,NY,10003,,,2024-11-12,2500.00,,PAC COMMUNICATIONS CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00428052,BA45FBBBEEF5247E89C2,,,ORG,CAPITOL HILL CLUB,,,,,,300    1ST STREET SE,,WASHINGTON,DC,200031801,,,2024-11-14,60.00,,PAC MEAL EXPENSE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00428052,B534B390118D04534A99,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2024-11-12,6000.00,,PAC COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
