form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00215285,SB23.7317,,,PAC,AMERICAN SECURITY PAC,,,,,,167 WEST MANOR LANE,,ALEXANDRIA,AL,36250,,,2023-09-22,5000.00,,2023 Donation,011,C00439521,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.7656,,,PAC,AMERICAN SECURITY PAC,,,,,,167 WEST MANOR LANE,,ALEXANDRIA,AL,36250,,,2023-09-22,-5000.00,,Duplicate Check Voided,011,C00439521,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.7318,,,CCM,BICE FOR CONGRESS,,,,,,PO BOX 21315,,OKLAHOMA CITY,OK,73156,P2024,,2023-09-22,2000.00,,Contribution,011,C00703843,,,,,,,,H,OK,05,,,,,,,,
SB23,C00215285,SB23.7319,,,PAC,BLUE HEN FEDERAL PAC,,,,,,600 PENNSYLVANIA AVE SE,#15180,WASHINGTON,DC,20003,,,2023-09-22,1000.00,,2023 Donation,011,C00493700,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.7323,,,PAC,CA LUV PAC (CALIFORNIA LEADERSHIP UNITED FOR VICTORY PAC),,,,,,"499 S. CAPITOL STREET, SW",SUITE 420,WASHINGTON,DC,20003,,,2023-09-22,5000.00,,2023 Donation,011,C00573709,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.7325,,,PAC,COUNTRY ROADS PAC,,,,,,PO BOX 1387,,CHARLESTON,WV,25325,,,2023-09-22,5000.00,,2023 Contribution,011,C00484402,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.7327,,,PAC,DEFEND THE DREAM,,,,,,777 S FIGUEROA ST SUITE 4050,,LOS ANGELES,CA,90017,,,2023-09-22,2500.00,,2023 Contribution,011,C00771238,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.7329,,,CCM,GRAVES FOR CONGRESS,,,,,,PO BOX 201,,PLATTE CITY,MO,64079,P2024,,2023-09-22,5000.00,,Donation,011,C00359034,,,,,,,,H,MO,06,,,,,,,,
SB23,C00215285,SB23.7333,,,CCM,"KUSTER FOR CONGRESS, INC",,,,,,PO BOX 1498,,CONCORD,NH,03302,P2024,,2023-09-22,1000.00,,Donation,011,C00462861,,,,,,,,H,NH,02,,,,,,,,
SB23,C00215285,SB23.7334,,,CCM,LAMBORN FOR CONGRESS,,,,,,P.O. BOX 64107,,COLORADO SPRINGS,CO,80962,P2024,,2023-09-22,1500.00,,Donation,011,C00420745,,,,,,,,H,CO,05,,,,,,,,
SB23,C00215285,SB23.7335,,,CCM,LISA MCCLAIN FOR CONGRESS,,,,,,PO BOX 327,,ROMEO,MI,48065,P2024,,2023-09-22,1500.00,,Donation,011,C00726042,,,,,,,,H,MI,09,,,,,,,,
SB23,C00215285,SB23.7336,,,CCM,MCCOLLUM FOR CONGRESS,,,,,,P.O. BOX 14131,,ST. PAUL,MN,55114,P2024,,2023-09-22,1500.00,,Donation,011,C00354688,,,,,,,,H,MN,04,,,,,,,,
SB23,C00215285,SB23.7337,,,CCM,MCHENRY FOR CONGRESS,,,,,,PO BOX 2165,,GASTONIA,NC,28053,P2024,,2023-09-22,1000.00,,Donation,011,C00393629,,,,,,,,H,NC,10,,,,,,,,
SB23,C00215285,SB23.7339,,,CCM,MIKE ROGERS FOR CONGRESS,,,,,,123 EAST 13TH STREET,,ANNISTON,AL,36201,P2024,,2023-09-22,2500.00,,Donation,011,C00367862,,,,,,,,H,AL,03,,,,,,,,
SB23,C00215285,SB23.7340,,,PAC,MOTOR CITY PAC,,,,,,611 PENNSYLVANIA AVENUE SE,STE 143,WASHINGTON,DC,20003,P2024,,2023-09-22,2500.00,,2023 Donation,011,C00507574,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.7342,,,PAC,RESPONSIBILITY AND FREEDOM WORK PAC (RFWPAC),,,,,,PO BOX 54,,JACKSON,MS,39205,,,2023-09-22,5000.00,,2023 Donation,011,C00368696,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.7344,,,CCM,SIMPSON FOR CONGRESS,,,,,,1487 PARKWAY DRIVE,,BLACKFOOT,ID,83221,P2024,,2023-09-22,1500.00,,Donation,011,C00331397,,,,,,,,H,ID,02,,,,,,,,
