form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00837021,500059656,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-23,652.28,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Rosen, Caraveo, Sorensen, Whitesides, & 314 Action Impact Slate"
SB21B,C00837021,500059650,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-30,69.66,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00837021,500059655,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-30,51.51,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Rosen, Caraveo, Sorensen, Whitesides, & 314 Action Impact Slate"
SB21B,C00837021,500059649,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-07,21.86,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00837021,500059654,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-07,21.86,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Rosen, Caraveo, Sorensen, Whitesides, & 314 Action Impact Slate"
SB21B,C00837021,500059648,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-14,7.30,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00837021,500059653,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-14,57.23,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Rosen, Caraveo, Sorensen, Whitesides, & 314 Action Impact Slate"
SB21B,C00837021,500059647,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-21,0.10,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00837021,500059652,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-21,21.71,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Rosen, Caraveo, Sorensen, Whitesides, & 314 Action Impact Slate"
SB21B,C00837021,500059646,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-28,0.20,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00837021,500059651,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-28,58.84,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Rosen, Caraveo, Sorensen, Whitesides, & 314 Action Impact Slate"
SB21B,C00837021,500059696,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-31,8.04,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Rosen, Caraveo, Sorensen, Whitesides, & 314 Action Impact Slate"
SB21B,C00837021,500059697,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-04,70.34,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Rosen, Caraveo, Sorensen, Whitesides, & 314 Action Impact Slate"
SB21B,C00837021,500059970,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-11,119.82,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Rosen, Caraveo, Sorensen, Whitesides, & 314 Action Impact Slate"
SB21B,C00837021,500060186,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-18,139.85,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,"Attributed to JF between Rosen, Caraveo, Sorensen, Whitesides, & 314 Action Impact Slate"
SB21B,C00837021,500060187,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-18,0.40,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,Attributed to JF between Williams & 314 Action Impact Slate
