form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00250399,BA534A251AE034EAF8FD,,,ORG,American Express Travel,,,,,,PO Box 650448,,Dallas,TX,752650448,,,2023-09-20,6830.04,,credit card payment (see itemized disbursements),,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B761CB1BE9C44442B98B,,,ORG,American Express,,,,,,PO Box 53852,,Phoenix,AZ,850723852,,,2023-09-05,114.60,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B802F26FD437E46DA91C,,,ORG,ASIS International,,,,,,PO Box 17673,,Baltimore,MD,212971673,,,2023-09-27,3590.00,,rent,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BB30B26F79EBA465FA64,,,IND,,Cala,Bernadette,L.,,,1625 Prince St,Ste 225,Alexandria,VA,223142889,,,2023-09-01,117.38,,"mtg.exp. - printing paper, parking",,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B98879CED4C4549CDB67,,,IND,,Cala,Bernadette,L.,,,1625 Prince St,Ste 225,Alexandria,VA,223142889,,,2023-09-11,269.74,,"mtg.exp. - uber, cab, food",,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BCD175968D8694FF4A82,,,IND,,Cala,Bernadette,L.,,,1625 Prince St,Ste 225,Alexandria,VA,223142889,,,2023-09-15,2067.01,,payroll,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B3300870B60424495A4D,,,IND,,Cala,Bernadette,L.,,,1625 Prince St,Ste 225,Alexandria,VA,223142889,,,2023-09-29,2067.01,,payroll,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B045F5DB001B24217BB0,,,ORG,Capitol Hill Club,,,,,,300 1st St SE,,Washington,DC,200031801,,,2023-09-19,174.20,,"mtg.exp. - food, dues",,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B5FA10602EAE244DAAF1,,,ORG,City of Alexandria,,,,,,PO Box 34901,Dept,Alexandria,VA,223340901,,,2023-09-19,171.65,,property tax,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B5A6916F760564B52B17,,,ORG,Comcast,,,,,,PO Box 70219,,Philadelphia,PA,191760219,,,2023-09-11,497.85,,monthly internet,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B9256FBFABC154D0F85C,,,ORG,Comcast,,,,,,PO Box 70219,,Philadelphia,PA,191760219,,,2023-09-11,3.51,,monthly phone,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BEBB2DE860B26457A968,,,IND,,Emig,Lisa,,,,1625 Prince St,Ste 225,Alexandria,VA,223142889,,,2023-09-15,2066.72,,payroll,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BD5A5FE8946A3456FAC7,,,IND,,Emig,Lisa,,,,1625 Prince St,Ste 225,Alexandria,VA,223142889,,,2023-09-29,2064.74,,payroll,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B01168E54A9284E3C8B3,,,ORG,FedEx Corporation,,,,,,PO Box 1140 Dept A,,Memphis,TN,38101,,,2023-09-11,160.62,,express shipping,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B99E84D060B0A48EEBEF,,,ORG,FedEx Corporation,,,,,,PO Box 1140 Dept A,,Memphis,TN,38101,,,2023-09-19,621.04,,express shipping,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B605A0F6FCB0E4E7FA65,,,IND,,Ferm,Blake,,,,75 S 9th St,Apt 1,Brooklyn,NY,112496062,,,2023-09-19,1350.00,,website,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BF644861D662246468E6,,,IND,,Hanagan,Mary,Dreape,,,1625 Prince St,Ste 225,Alexandria,VA,223142889,,,2023-09-15,5425.04,,payroll,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B252CF871C9BF42CB91C,,,IND,,Hanagan,Mary,Dreape,,,1625 Prince St,Ste 225,Alexandria,VA,223142889,,,2023-09-29,5768.09,,payroll,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B20898826F8F0498CAF3,,,ORG,Merchant Services,,,,,,7300 Chapman Hwy,,Knoxville,TN,379206612,,,2023-09-05,648.99,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B019C553230F64074B85,,,ORG,Minuteman Press,,,,,,2165 Jamieson Ave,,Alexandria,VA,223145706,,,2023-09-11,51.01,,printing,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B41ABE2D759244D12B84,,,ORG,"Paychex, Inc.",,,,,,PO Box 2950,,Merrifield,VA,221162950,,,2023-09-15,72.70,,payroll fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BED3C4FEEC9544C6AA2E,,,ORG,"Paychex, Inc.",,,,,,PO Box 2950,,Merrifield,VA,221162950,,,2023-09-29,72.70,,payroll fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B8E24623A2C1841E1827,,,ORG,Principal Financial Group,,,,,,11 W State St,,Mason City,IA,504013228,,,2023-09-13,2760.00,,401k contribution,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B2A087EA0A77C4F62A97,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2023-09-08,0.33,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B0E89652CFC7F41C8993,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2023-09-08,72.80,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B395D2AA9679D4F029E5,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2023-09-08,0.66,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B7ED1E91B976C4361B92,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2023-09-08,29.30,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,BF9454B871D044618958,,,ORG,Stripe,,,,,,185 Berry St,Ste 550,San Francisco,CA,941079105,,,2023-09-08,145.30,,credit card fee,,,,,,,,,,,,,,,,,,,,,
