form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00730903,19456334,,,CCM,Don Davis For Nc,,,,,,PO Box 511,,Snow Hill,NC,28580,G2024,,2024-07-10,2500.00,0.00,,011,C00795211,Don Davis For Nc,H2NC02287,Davis,Don,,Rep.,Dr.,H,NC,01,,,,,,,,
SB23,C00730903,19456336,,,CCM,SANFORD BISHOP FOR CONGRESS,,,,,,P O BOX 909,,COLUMBUS,GA,31902,G2024,,2024-07-10,2500.00,0.00,,011,C00266940,SANFORD BISHOP FOR CONGRESS,,Bishop,Sanford,,,,H,GA,02,,,,,,,,
SB23,C00730903,19456337,,,CCM,Eric Sorensen For Illinois,,,,,,PO Box 1172,,Moline,IL,61265,G2024,,2024-07-09,2000.00,0.00,,011,C00793935,Eric Sorensen For Illinois,H2IL17147,Sorensen,Eric,,Rep.,,H,IL,17,,,,,,,,
SB23,C00730903,19456338,,,CCM,Caraveo For Congress,,,,,,PO Box 953,,Eastlake,CO,80614,G2024,,2024-07-11,2000.00,0.00,,011,C00787788,Caraveo For Congress,H2CO08020,Caraveo,Yadira,,Rep.,Dr.,H,CO,08,,,,,,,,
SB23,C00730903,19456339,,,CCM,TEXANS FOR RONNY JACKSON,,,,,,PO BOX 53058,,AMARILLO,TX,79159,G2024,,2024-07-09,2500.00,0.00,,011,C00730531,TEXANS FOR RONNY JACKSON,,Jackson,Ronny,,,,H,TX,13,,,,,,,,
SB23,C00730903,19456340,,,CCM,Lori Chavez-Deremer For Congress,,,,,,13203 Se 172nd Ave,Ste 166 #399,Happy Valley,OR,97086,G2024,,2024-07-10,2500.00,0.00,,011,C00784520,Lori Chavez-Deremer For Congress,H2OR05209,Chavez-DeRemer,Lori,,Rep.,,H,OR,05,,,,,,,,
SB23,C00730903,19456341,,,CCM,Lucas For Congress,,,,,,PO Box 1726,,Oklahoma City,OK,73101,G2024,,2024-07-08,2000.00,0.00,,011,C00287912,Lucas For Congress,H4OK06056,Lucas,Frank,,Rep.,,H,OK,03,,,,,,,,
SB23,C00730903,19456342,,,COM,Cassidy Leadership Fund,,,,,,PO Box 80505,,Baton Rouge,LA,70898,,,2024-07-12,2000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00730903,19489057,,,PAC,Southern States PAC,,,,,,PO Box 905,,Tupelo,MS,38802,,,2024-07-23,3000.00,0.00,,011,C00778308,,,,,,,,,,,,,,,,,,
SB23,C00730903,19489058,,,PAC,Greater Tomorrow PAC,,,,,,25452 BRICKELL DRIVE,,CHANTILLY,VA,20152,,,2024-07-24,2500.00,0.00,,011,C00526715,,,,,,,,,,,,,,,,,,
SB23,C00730903,19496244,,,CCM,Dobson For Congress,,,,,,PO Box 6051,,Montgomery,AL,36106,G2024,,2024-07-22,2000.00,0.00,,011,C00855494,Dobson For Congress,H4AL02220,Dobson,Caroleene,,Ms.,,H,AL,02,,,,,,,,
SB23,C00730903,19500035,,,CCM,ROBERT ADERHOLT FOR CONGRESS,,,,,,P. O. BOX 1158,,HALEYVILLE,AL,35565,G2024,,2024-07-24,2500.00,0.00,,011,C00313247,ROBERT ADERHOLT FOR CONGRESS,,Aderholt,Robert,,,,H,AL,04,,,,,,,,
SB23,C00730903,19502162,,,CCM,Huizenga For Congress,,,,,,PO Box 254,,Zeeland,MI,494641509,G2024,,2024-07-23,1500.00,0.00,,011,C00459297,Huizenga For Congress,H0MI02094,Huizenga,Bill,,Rep.,,H,MI,04,,,,,,,,
SB23,C00730903,19502163,,,CCM,Cole For Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,G2024,,2024-07-24,2500.00,0.00,,011,C00379735,Cole For Congress,H2OK04055,Cole,Thomas,,Rep.,,H,OK,04,,,,,,,,
