form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00696591,500696743,,,ORG,Arnold & Porter Kaye Scholer LLP,,,,,,601 Massachusetts Ave NW,,Washington,DC,200015369,,,2024-09-13,412.50,0.00,Venue Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00696591,500696744,,,ORG,The Frost Group,,,,,,660 Pennsylvania Ave SE,Ste 202,Washington,DC,200034357,,,2024-09-13,6000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00696591,500698194,,,ORG,Chase Card Services,,,,,,PO Box 1423,,Charlotte,NC,282011423,,,2024-09-14,15062.50,0.00,Credit Card Payment - See Below If Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00696591,500698195,500698194,SB21B,ORG,"Ritz Carlton, South Beach",,,,,,1 Lincoln Rd,,Miami Beach,FL,331392000,,,2024-09-14,14062.50,0.00,Venue Rental & Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00696591,500698196,500698194,SB21B,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,Ste 143,Washington,DC,200034303,,,2024-09-14,1000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00696591,500695375,,,ORG,Chase Card Services,,,,,,PO Box 1423,,Charlotte,NC,282011423,,,2024-09-09,1106.00,0.00,Credit Card Payment - See Below If Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00696591,500695376,500695375,SB21B,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,Ste 143,Washington,DC,200034303,,,2024-09-09,1000.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00696591,500695377,500695375,SB21B,ORG,"NGP VAN, Inc.",,,,,,1101 15th St NW,Ste 500,Washington,DC,200055006,,,2024-09-09,106.00,0.00,Software Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00696591,500703477,,,ORG,Chase Card Services,,,,,,PO Box 1423,,Charlotte,NC,282011423,,,2024-09-22,1000.00,0.00,Credit Card Payment - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00696591,500717623,500703477,SB21B,ORG,Sonoma Restaurant and Wine Bar,,,,,,223 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-09-22,1000.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
