form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00028860,SB23.9145,,,CCM,ANDY KIM FOR NEW JERSEY,,,,,,PO BOX 211,,MARLTON,NJ,08053,P2024,,2024-06-03,5000.00,,Contribution,011,C00648220,,,,,,,,S,NJ,00,,,,,,,,
SB23,C00028860,SB23.9146,,,CCM,COMMITTEE TO ELECT SHOMARI FIGURES FOR CONGRESS,,,,,,PO BOX 40910,907 SPRING HILL AVENUE,MOBILE,AL,36604,G2024,,2024-06-03,5000.00,,Contribution,011,C00856237,,,,,,,,H,AL,02,,,,,,,,
SB23,C00028860,SB23.9148,,,COM,DEMOCRATIC STATE CENTRAL COMMITTEE OF MARYLAND,,,,,,275 WEST STREET #70,,ANNAPOLIS,MD,21401,O2024,,2024-06-27,5000.00,,Annual Contribution,011,C00141812,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.9176,,,CCM,EHASZ FOR CONGRESS,,,,,,1800 BYBERRY ROAD,#1336,BENSALEM,PA,19020,G2024,,2024-06-03,5000.00,,Contribution,011,C00791335,,,,,,,,H,PA,01,,,,,,,,
SB23,C00028860,SB23.9149,,,CCM,GALLEGO FOR CONGRESS,,,,,,PO BOX 1710,,PHOENIX,AZ,85001,G2024,,2024-06-27,5000.00,,Contribution,011,C00558627,,,,,,,,H,AZ,07,,,,,,,,
SB23,C00028860,SB23.9150,,,CCM,GALLEGO FOR CONGRESS,,,,,,PO BOX 1710,,PHOENIX,AZ,85001,P2024,,2024-06-27,5000.00,,Contribution,011,C00558627,,,,,,,,H,AZ,07,,,,,,,,
SB23,C00028860,SB23.9151,,,CCM,GILLEN FOR CONGRESS,,,,,,PO BOX 774,,ROCKVILLE CENTRE,NY,11571,P2024,,2024-06-25,5000.00,,Contribution,011,C00806547,,,,,,,,H,NY,04,,,,,,,,
SB23,C00028860,SB23.9152,,,CCM,JOSH RILEY FOR CONGRESS,,,,,,213 TIOGA STREET,PO BOX 6806,ITHACA,NY,14851,P2024,,2024-06-25,5000.00,,Contribution,011,C00793760,,,,,,,,H,NY,19,,,,,,,,
SB23,C00028860,SB23.9153,,,PTY,KANSAS DEMOCRATIC PARTY,,,,,,PO BOX 1914,,TOPEKA,KS,66601,O2024,,2024-06-27,5000.00,,Annual Contribution,011,C00019380,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.9154,,,CCM,KATRINA SHANKLAND FOR CONGRESS,,,,,,PO BOX 25,,STEVENS POINT,WI,54481,P2024,,2024-06-28,5000.00,,Contribution,011,C00852210,,,,,,,,H,WI,03,,,,,,,,
SB23,C00028860,SB23.9156,,,CCM,MELANIE FOR NEW MEXICO,,,,,,PO BOX 51493,,ALBUQUERQUE,NM,87181,P2024,,2024-06-03,2500.00,,Contribution,011,C00765099,,,,,,,,H,NM,01,,,,,,,,
SB23,C00028860,SB23.9159,,,CCM,MIKIE SHERRILL FOR CONGRESS,,,,,,PO BOX 43032,,MONTCLAIR,NJ,07043,G2024,,2024-06-28,5000.00,,Contribution,011,C00640003,,,,,,,,H,NJ,11,,,,,,,,
SB23,C00028860,SB23.9161,,,CCM,MONDAIRE FOR CONGRESS,,,,,,PO BOX 873,,SLEEPY HOLLOW,NY,10591,P2024,,2024-06-25,5000.00,,Contribution,011,C00711150,,,,,,,,H,NY,17,,,,,,,,
SB23,C00028860,SB23.9160,,,CCM,MONDAIRE FOR CONGRESS,,,,,,PO BOX 873,,SLEEPY HOLLOW,NY,10591,G2024,,2024-06-28,5000.00,,Contribution,011,C00711150,,,,,,,,H,NY,17,,,,,,,,
SB23,C00028860,SB23.9162,,,CCM,ROBIN KELLY FOR CONGRESS,,,,,,P.O. BOX 3411,,CHICAGO,IL,60654,G2024,,2024-06-28,5000.00,,Contribution,011,C00539866,,,,,,,,H,IL,02,,,,,,,,
SB23,C00028860,SB23.9163,,,CCM,RUDY SALAS FOR CONGRESS,,,,,,PO BOX 42257,,BAKERSFIELD,CA,93384,G2024,,2024-06-27,5000.00,,Contribution,011,C00791756,,,,,,,,H,CA,22,,,,,,,,
SB23,C00028860,SB23.9164,,,PAC,SENATE MAJORITY PAC,,,,,,"700 13TH STREET, NW",SUITE 600,WASHINGTON,DC,20005,O2024,,2024-06-28,500000.00,,Contribution to SuperPAC,011,C00484642,,,,,,,,,,,,,,,,,,
SB23,C00028860,SB23.9165,,,CCM,VARGAS FOR CONGRESS,,,,,,PO BOX 746,,BOYS TOWN,NE,68010,G2024,,2024-06-03,5000.00,,Contribution,011,C00784371,,,,,,,,H,NE,02,,,,,,,,
