form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00032979,69466082,,,CCM,Desposito For New York,,,,,,3410 ALABAMA AVE,,ALEXANDRIA,VA,22305,P2024,,2024-06-04,2500.00,0.00,PRIMARY 2024,011,C00809426,Desposito For New York,H2NY04277,D'Esposito,Anthony,,Rep.,,H,NY,04,,,,,,,,PRIMARY 2024
SB23,C00032979,69466085,,,CCM,FRIENDS OF CHRIS SMITH,,,,,,P.O. BOX 1266,,TOMS RIVER,NJ,08754,G2024,,2024-06-04,3000.00,0.00,GENERAL 2024,011,C00096412,FRIENDS OF CHRIS SMITH,H8NJ04014,Smith,Chris,,Mr.,,H,NJ,04,,,,,,,,GENERAL 2024
SB23,C00032979,69466089,,,PAC,FRONTLINE USA,,,,,,611 Pennsylvania Ave SE,,Washington,DC,20003,,,2024-06-04,5000.00,0.00,CONTRIBUTION,011,C00422774,,,,,,,,,,,,,,,,,,CONTRIBUTION
SB23,C00032979,69466091,,,CCM,Landsman For Congress,,,,,,P.O. Box 68033,,Cincinnati,OH,45206,G2024,,2024-06-04,5000.00,0.00,GENERAL 2024,011,C00800276,Landsman For Congress,H2OH01194,Landsman,Greg,,,,H,OH,01,,,,,,,,GENERAL 2024
SB23,C00032979,69466092,,,CCM,Bowman For Congress,,,,,,"81 PONDFIELD RD, STE D351",,BRONXVILLE,NY,10708,G2024,,2024-06-04,5000.00,0.00,GENERAL 2024,011,C00709196,Bowman For Congress,H0NY16143,Bowman,Jamaal,,Rep.,Ed.D.,H,NY,16,,,,,,,,GENERAL 2024
SB23,C00032979,69466097,,,CCM,"Lawler For Congress, Inc.",,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,P2024,,2024-06-04,2500.00,0.00,PRIMARY 2024,011,C00815415,"Lawler For Congress, Inc.",H2NY17162,Lawler,Mike,,Rep.,,H,NY,17,,,,,,,,PRIMARY 2024
SB23,C00032979,69476245,,,CCM,Angus King For US Senate Campaign,,,,,,PO BOX 368,,Brunswick,ME,04011,G2024,,2024-06-11,5000.00,0.00,GENERAL 2024,011,C00516047,Angus King For US Senate Campaign,S2ME00109,King,Angus,,Mr.,,S,ME,,,,,,,,,GENERAL 2024
SB23,C00032979,69476246,,,CCM,The Committee To Elect Ayanna Pressley,,,,,,PO Box 240912,554 WASHINGTON STREET,Dorchester Center,MA,02124,G2024,,2024-06-11,5000.00,0.00,GENERAL 2024,011,C00667741,The Committee To Elect Ayanna Pressley,H8MA07032,Pressley,Ayanna,,Rep.,,H,MA,07,,,,,,,,GENERAL 2024
SB23,C00032979,69476247,,,CCM,Becca Balint For Vermont,,,,,,PO Box 291,,Burlington,VT,05402,G2024,,2024-06-11,4000.00,0.00,GENERAL 2024,011,C00797175,Becca Balint For Vermont,H2VT01076,Balint,Rebecca,,,,H,VT,00,,,,,,,,GENERAL 2024
SB23,C00032979,69476248,,,CCM,Bill Keating Committee; The,,,,,,31 HAYWARD STREET,,FRANKLIN,MA,02038,G2024,,2024-06-11,5000.00,0.00,GENERAL 2024,011,C00479063,Bill Keating Committee; The,H0MA10082,Keating,William,,Mr.,,H,MA,09,,,,,,,,GENERAL 2024
