form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00040279,D3EF169E340BA4E971F,,,CCM,Anthony Portantino For Congress,,,,,,12501 Imperial Hwy,Ste 200,Norwalk,CA,90650,P2024,,2023-09-22,1000.00,,2024 Primary,011,C00832279,,H4CA30180,Portantino,Anthony,J.,,,H,CA,30,,,,,,,,
SB23,C00040279,AD0264CC0CCEE7771F7,,,CCM,Beatty For Congress,,,,,,222 E Town St,Fl 2W,Columbus,OH,43215,P2024,,2023-09-22,5000.00,,2024 Primary,011,C00507368,,H2OH03125,Beatty,Joyce,,,,H,OH,03,,,,,,,,
SB23,C00040279,0E992140F94D09285E6,,,PAC,Blue Nevada PAC,,,,,,4904 Camino Al Norte,Unit 336664,North Las Vegas,NV,89033,O2023,Contribution,2023-09-22,2500.00,,2023 Contribution,011,C00707232,Blue Nevada PAC,,,,,,,,,,,,,,,,,
SB23,C00040279,A8F21DCDACF61A599D5,,,CCM,Bob Casey For Senate Inc,,,,,,PO Box 58746,,Philadelphia,PA,19102,P2024,,2023-09-22,2500.00,,2024 Primary,011,C00431056,,S6PA00217,Casey,Robert,P.,,Jr.,S,PA,,,,,,,,,
SB23,C00040279,D74F3F5BDE79CA57B3E,,,PAC,CMR Political Action Committee,,,,,,PO Box 2485,,Springfield,VA,22152,O2023,Contribution,2023-09-22,5000.00,,2023 Contribution,011,C00469429,CMR Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00040279,4FADB0D134B6DE66856,,,CCM,Comer For Congress,,,,,,PO Box 338,,Tompkinsville,KY,42167,P2024,,2023-09-22,2500.00,,2024 Primary,011,C00588764,,H6KY01110,Comer,James,R.,,Jr.,H,KY,01,,,,,,,,
SB23,C00040279,29A943ACED88C61E630,,,PAC,Country Roads PAC,,,,,,PO Box 1387,,Charleston,WV,25325,O2023,Contribution,2023-09-22,5000.00,,2023 Contribution,011,C00484402,Country Roads PAC,,,,,,,,,,,,,,,,,
SB23,C00040279,E624C7C460746B7835B,,,PTY,DCCC,,,,,,430 S Capitol St SE,Fl 2,Washington,DC,200034024,O2023,Contribution,2023-09-22,15000.00,,2023 Contribution,011,C00000935,DCCC,,,,,,,,,,,,,,,,,
SB23,C00040279,F89F4B1C71BFBB5B020,,,PAC,Defend Our Conservative Senate PAC (DOC'S PAC),,,,,,PO Box 26141,,Alexandria,VA,22313,O2023,Contribution,2023-09-22,5000.00,,2023 Contribution,011,C00632323,Defend Our Conservative Senate PAC (DOC'S PAC),,,,,,,,,,,,,,,,,
SB23,C00040279,84031E40181B6547DB1,,,PAC,E-PAC,,,,,,PO Box 500,,Glens Falls,NY,12801,O2023,Contribution,2023-09-22,5000.00,,2023 Contribution,011,C00570945,E-PAC,,,,,,,,,,,,,,,,,
SB23,C00040279,10A035AB8C2F6882F08,,,PAC,Forward Together PAC,,,,,,1751 Potomac Greens Dr,,Alexandria,VA,22314,O2023,Contribution,2023-09-22,5000.00,,2023 Contribution,011,C00412791,Forward Together PAC,,,,,,,,,,,,,,,,,
SB23,C00040279,3A0D9B5A010E4AA6F35,,,CCM,Friends Of Dave Joyce,,,,,,9856 Archer Ln,,Dublin,OH,430178914,P2024,,2023-09-22,5000.00,,2024 Primary,011,C00527457,,H2OH14064,Joyce,David,Patrick,,,H,OH,14,,,,,,,,
SB23,C00040279,ED5F4D366D9022E218D,,,PAC,Giving US Security Political Action Committee (GUS PAC),,,,,,PO Box 2485,,Springfield,VA,22152,O2023,Contribution,2023-09-22,2500.00,,2023 Contribution,011,C00531517,Giving US Security Political Action Committee (GUS PAC),,,,,,,,,,,,,,,,,
SB23,C00040279,B1D239F6CDEBB61DB85,,,PAC,IMPACT,,,,,,192 Lexington Ave,Rm 1001,New York,NY,10016,O2023,Contribution,2023-09-22,5000.00,,2023 Contribution,011,C00348607,IMPACT,,,,,,,,,,,,,,,,,
SB23,C00040279,964E2652298D9AD1BA1,,,CCM,Jimmy Panetta For Congress,,,,,,PO Box 103,,Carmel Valley,CA,93924,P2024,,2023-09-22,5000.00,,2024 Primary,011,C00592154,,H6CA20152,Panetta,James,V.,,,H,CA,19,,,,,,,,
SB23,C00040279,7DD0534A5C987747902,,,CCM,Josh Gottheimer For Congress,,,,,,PO Box 584,,Ridgewood,NJ,07451,P2024,,2023-09-22,5000.00,,2024 Primary,011,C00573949,,H6NJ05171,Gottheimer,Joshua,S.,,,H,NJ,05,,,,,,,,
SB23,C00040279,1C362442021EAD0D5CF,,,CCM,Kaine For Virginia,,,,,,1751 Potomac Greens Dr,,Alexandria,VA,223146233,P2024,,2023-09-22,2500.00,,2024 Primary,011,C00495358,,S2VA00142,Kaine,Timothy,Michael,,,S,VA,,,,,,,,,
SB23,C00040279,7AA9FD828DFF08D9377,,,CCM,Kevin Mullin For Congress,,,,,,PO Box 869,,Belmont,CA,94002,P2024,,2023-09-22,1000.00,,2024 Primary,011,C00795005,,H2CA14162,Mullin,Kevin,,,,H,CA,15,,,,,,,,
SB23,C00040279,53F137A98D20F0EAB74,,,CCM,Latta For Congress,,,,,,PO Box 106,,Bowling Green,OH,434020106,P2024,,2023-09-18,-5000.00,,Uncashed 6/22/2023 Contribution,011,C00438697,,H8OH05036,Latta,Robert,E.,,,H,OH,05,,,,,,,,
SB23,C00040279,99914B88DEE4A1E55FE,,,CCM,Latta For Congress,,,,,,PO Box 106,,Bowling Green,OH,434020106,P2024,,2023-09-22,5000.00,,2024 Primary,011,C00438697,,H8OH05036,Latta,Robert,E.,,,H,OH,05,,,,,,,,
SB23,C00040279,E913521D2AED5563851,,,PAC,Luchadora PAC,,,,,,1840 SOUTH GAFFEY STREET,#421,SAN PEDRO,CA,90731,O2023,Contribution,2023-09-22,2500.00,,2023 Contribution,011,C00659771,Luchadora PAC,,,,,,,,,,,,,,,,,
SB23,C00040279,4FBA4F5F424F2734F75,,,PAC,Make It Work PAC,,,,,,1032 15th St NW,Ste 247,Washington,DC,20005,O2023,Contribution,2023-09-22,5000.00,,2023 Contribution,011,C00552539,Make It Work PAC,,,,,,,,,,,,,,,,,
SB23,C00040279,ED6FA773F4CD8526B37,,,CCM,Manchin For West Virginia,,,,,,PO Box 5202,,Charleston,WV,25361,P2024,,2023-09-22,5000.00,,2024 Primary,011,C00486563,,S0WV00090,Manchin,Joseph,,,III,S,WV,,,,,,,,,
SB23,C00040279,40632BACAF7D2F83910,,,CCM,Mike Bost For Congress Committee,,,,,,PO Box 1212,,Murphysboro,IL,62966,P2024,,2023-09-22,2500.00,,2024 Primary,011,C00546499,,H4IL12060,Bost,Michael,J.,,,H,IL,12,,,,,,,,
SB23,C00040279,3B842D24C693A6B9CAF,,,CCM,Mikie Sherrill For Congress,,,,,,PO Box 43032,,Montclair,NJ,07043,P2024,,2023-09-22,2500.00,,2024 Primary,011,C00640003,,H8NJ11142,Sherrill,Mikie,,,,H,NJ,11,,,,,,,,
SB23,C00040279,38D4038646E2EC37FB9,,,CCM,Nikki For Congress,,,,,,PO Box 5171,,Springfield,IL,62705,P2024,,2023-09-22,2500.00,,2024 Primary,011,C00787812,,H2IL13153,Budzinski,Nikki,,,,H,IL,13,,,,,,,,
SB23,C00040279,F91627EAEE8D24FB7B1,,,CCM,Pallone For Congress,,,,,,PO Box 3176,,Long Branch,NJ,07740,P2024,,2023-09-22,1000.00,,2024 Primary,011,C00226928,,H8NJ03073,Pallone,Frank,,,Jr.,H,NJ,06,,,,,,,,
SB23,C00040279,01BD8527D28233FAC57,,,CCM,Richard E Neal For Congress Committee,,,,,,76 Magnolia Ter,,Springfield,MA,01108,P2024,,2023-09-22,5000.00,,2024 Primary,011,C00226522,,H8MA02041,Neal,Richard,Edmund,,,H,MA,01,,,,,,,,
SB23,C00040279,294CF60C48D2BFFD72D,,,CCM,Ron Estes For Congress,,,,,,PO Box 782952,,Wichita,KS,672782952,P2024,,2023-09-22,2500.00,,2024 Primary,011,C00632067,,H8KS04112,Estes,Ron,,,,H,KS,04,,,,,,,,
SB23,C00040279,89ABDD54B2F7DFF2354,,,CCM,"Steil For Wisconsin, Inc.",,,,,,1818 MILTON AVE,# 1448,JANESVILLE,WI,535451129,P2024,,2023-09-22,5000.00,,2024 Primary,011,C00677286,,H8WI01156,Steil,Bryan,G.,,,H,WI,01,,,,,,,,
SB23,C00040279,A21113C93872507106A,,,CCM,Swalwell For Congress,,,,,,PO Box 2847,,Dublin,CA,94568,P2024,,2023-09-22,3000.00,,2024 Primary,011,C00502294,,H2CA15094,Swalwell,Eric,Michael,,Jr.,H,CA,14,,,,,,,,
SB23,C00040279,B2DD96375D33468A730,,,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,35201,P2024,,2023-09-22,1500.00,,2024 Primary,011,C00458976,,H0AL07086,Sewell,Terrycina,Andrea,,,H,AL,07,,,,,,,,
SB23,C00040279,41CA1C4222AA2520255,,,CCM,Texans For Jodey Arrington,,,,,,PO Box 6687,,Lubbock,TX,794936687,P2024,,2023-09-22,5000.00,,2024 Primary,011,C00588657,,H6TX19099,Arrington,Jodey,Cook,,,H,TX,19,,,,,,,,
SB23,C00040279,514D281481E0B650B57,,,CCM,Valadao For Congress,,,,,,5132 NORTH PALM AVENUE,#227,FRESNO,CA,93704,P2024,,2023-09-22,1000.00,,2024 Primary,011,C00499392,,H2CA20094,Valadao,David,G.,,,H,CA,22,,,,,,,,
SB23,C00040279,E824972F2C3CAC913B8,,,CCM,Vern Buchanan For Congress,,,,,,PO Box 48928,,Sarasota,FL,34230,P2024,,2023-09-22,2500.00,,2024 Primary,011,C00412759,,H6FL13148,Buchanan,Vernon,Gale,,,H,FL,16,,,,,,,,
