form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00466094,500179943,,,CCM,Alaskans for Dan Sullivan,,,,,,3705 Arctic Blvd,# 447,Anchorage,AK,995035774,P2026,,2024-06-10,1000.00,0.00,2026 Contribution,,C00570994,,,Sullivan,Dan,,,,S,AK,,,,,,,,,
SB23,C00466094,500181393,,,COM,Cantwell Victory 2024,,,,,,401 2nd Ave S,Ste 303,Seattle,WA,981042862,,,2024-06-28,2500.00,0.00,Contribution,,C00723189,Cantwell Victory 2024,,,,,,,,,,,,,,,,,
SB23,C00466094,500181391,,,PAC,Common Sense for America PAC,,,,,,3337 N Hullen St,Ste 301,Metairie,LA,700023455,,,2024-06-28,1000.00,0.00,2024 Contribution,,C00634774,Common Sense for America PAC,,,,,,,,,,,,,,,,,
SB23,C00466094,500180164,,,PAC,Equality PAC,,,,,,PO Box 15337,,Washington,DC,200030337,,,2024-06-10,2500.00,0.00,2024 Contribution,,C00550970,Equality PAC,,,,,,,,,,,,,,,,,
SB23,C00466094,500179926,,,CCM,Feenstra for Congress,,,,,,641 2nd St,,Hull,IA,512397323,G2024,,2024-06-10,1000.00,0.00,Contribution,,C00693663,,,Feenstra,Randall,,,,H,IA,04,,,,,,,,
SB23,C00466094,500181390,,,CCM,Fry for Congress,,,,,,PO Box 14641,,Myrtle Beach,SC,295874641,G2024,,2024-06-28,1000.00,0.00,Contribution,,C00786657,,,Fry,Russell,,,,H,SC,07,,,,,,,,
SB23,C00466094,500181389,,,PAC,Heartland Values PAC,,,,,,PO Box 505,,Sioux Falls,SD,571010505,,,2024-06-28,2500.00,0.00,2024 Contribution,,C00409003,Heartland Values PAC,,,,,,,,,,,,,,,,,
SB23,C00466094,500181392,,,CCM,Jeffries for Congress,,,,,,PO Box 65322,,Washington,DC,200355322,G2024,,2024-06-28,1000.00,0.00,Contribution,,C00503052,,,Jefferies,Hakeem,,,,H,NY,08,,,,,,,,
SB23,C00466094,500179918,,,CCM,Latta For Congress,,,,,,PO Box 106,,Bowling Green,OH,434020106,G2024,,2024-06-10,1000.00,0.00,Contribution,,C00438697,,,Latta,Robert Edward,,,,H,OH,05,,,,,,,,
SB23,C00466094,500181398,,,CCM,Lou Correa for Congress,,,,,,3230 Arena Blvd,Ste 245-416,Sacramento,CA,958341099,G2024,,2024-06-28,1000.00,0.00,Contribution,,C00578302,,,Correa,Lou,,,,H,CA,46,,,,,,,,
SB23,C00466094,500179945,,,CCM,Michelle Steel for Congress,,,,,,9070 Irvine Center Dr,Ste 150,Irvine,CA,926184691,G2024,,2024-06-10,1000.00,0.00,Contribution,,C00704981,,,Steel,Michelle,,,,H,CA,45,,,,,,,,
SB23,C00466094,500179944,,,CCM,Miller-Meeks for Congress,,,,,,PO Box 33,,Ottumwa,IA,525010033,G2024,,2024-06-10,1000.00,0.00,Contribution,,C00558825,,,Miller-Meeks,Mariannette,Jane,,,H,IA,01,,,,,,,,
SB23,C00466094,500179942,,,CCM,Robert Garcia for Congress,,,,,,65 Pine Ave,# 348,Long Beach,CA,908024718,G2024,,2024-06-10,1000.00,0.00,Contribution,,C00797795,,,Garcia,Robert,,,,H,CA,42,,,,,,,,
SB23,C00466094,500179946,,,CCM,Tammy Baldwin for Senate,,,,,,PO Box 696,,Madison,WI,537010696,P2024,,2024-06-10,1000.00,0.00,Contribution,,C00326801,,,Baldwin,Tammy,,,,S,WI,,,,,,,,,
SB23,C00466094,500181403,,,CCM,Westerman for Congress,,,,,,PO Box 21097,,Hot Springs National Park,AR,719031097,G2024,,2024-06-28,1000.00,0.00,Contribution,,C00548180,,,Westerman,Bruce,,,,H,AR,04,,,,,,,,
