form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00365965,SB23.25815,,,CCM,Across the Aisle PAC,,,,,,611 Pennsylvania Ave Suite 143,,Washington,DC,20003,,,2023-07-12,2500.00,,"District of Columbia, 2023",,C00696591,,,,,,,,,,,,,,,,,,
SB23,C00365965,SB23.25831,,,CCM,AMODEI FOR NEVADA,,,,,,503 N DIVISION ST,,CARSON CITY,NV,89703,G2024,,2023-10-24,2500.00,,Nevada,,C00496760,,,,,,,,H,NV,02,,,,,,,,
SB23,C00365965,SB23.25822,,,CCM,ANNA ESHOO FOR CONGRESS,,,,,,"555 CAPITOL MALL, SUITE 400",,SACRAMENTO,CA,95814,G2024,,2023-09-14,2500.00,,California,,C00258475,,,,,,,,H,CA,18,,,,,,,,
SB23,C00365965,SB23.25818,,,CCM,Babin Victory Fund,,,,,,1600 WEST LOOP S STE 620,,Houston,TX,77027,G2024,,2023-08-20,2500.00,,Texas,,C00825786,,,,,,,,,,,,,,,,,,
SB23,C00365965,SB23.25837,,,CCM,CLARKE FOR CONGRESS,,,,,,PO BOX 250200,,BROOKLYN,NY,11225,P2024,,2023-12-06,2500.00,,New York,,C00415331,,,,,,,,H,NY,09,,,,,,,,
SB23,C00365965,SB23.25834,,,CCM,DREW FERGUSON FOR CONGRESS INC.,,,,,,PO BOX 387,,WEST POINT,GA,31833,P2024,,2023-11-14,2500.00,,Georgia,,C00607838,,,,,,,,H,GA,03,,,,,,,,
SB23,C00365965,SB23.25823,,,CCM,DUTCH RUPPERSBERGER FOR CONGRESS,,,,,,22 West Padonia Road Suite C-141,,Timonium,MD,21093,P2024,,2023-09-14,2500.00,,Maryland,,C00376673,,,,,,,,H,MD,02,,,,,,,,
SB23,C00365965,SB23.25829,,,CCM,FRIENDS OF MICHAEL GUEST,,,,,,POST OFFICE BOX 470,,BRANDON,MS,39043,G2024,,2023-10-18,5000.00,,Mississippi,,C00665752,,,,,,,,H,MS,03,,,,,,,,
SB23,C00365965,SB23.25840,,,CCM,GRACE FOR NEW YORK,,,,,,PO BOX 656555,,FRESH MEADOWS,NY,11365,G2024,,2023-07-12,2000.00,,New York,,C00516666,,,,,,,,H,NY,06,,,,,,,,
SB23,C00365965,SB23.25826,,,CCM,HOYER FOR CONGRESS,,,,,,"1032 15th Street NW, Suite 247",,Washington,DC,20005,P2024,,2023-10-18,5000.00,,"Washington, DC",,C00140715,,,,,,,,,,,,,,,,,,
SB23,C00365965,SB23.25835,,,CCM,John Rose for Tennessee,,,,,,PO BOX 2404,,Cookville,TN,38502,G2024,,2023-11-21,1000.00,,Tennessee,,C00652743,,,,,,,,H,TN,06,,,,,,,,
SB23,C00365965,SB23.25833,,,CCM,JULIA BROWNLEY FOR CONGRESS,,,,,,PO BOX 2018,,THOUSAND OAKS,CA,91358,P2024,,2023-11-14,1500.00,,California,,C00513077,,,,,,,,H,CA,26,,,,,,,,
SB23,C00365965,SB23.25830,,,CCM,KELLY FOR CONGRESS,,,,,,5221-A Cliff Gookin Blvd.,,Tupelo,MS,38801,G2024,,2023-10-18,5000.00,,Mississippi,,C00573980,,,,,,,,H,,01,,,,,,,,
SB23,C00365965,SB23.25820,,,CCM,Marc Pocan for Congress,,,,,,PO Box 327,,Madison,WI,53701,G2024,,2023-09-14,2500.00,,Texas,,C00502179,,,,,,,,H,WI,02,,,,,,,,
SB23,C00365965,SB23.25839,,,CCM,MIKE LEVIN FOR CONGRESS,,,,,,PO BOX 2112,STE 400,CAPISTRANO BEACH,CA,92624,G2024,,2023-12-21,2500.00,,California,,C00634253,,,,,,,,H,CA,49,,,,,,,,
SB23,C00365965,SB23.25832,,,CCM,TAMMY BALDWIN FOR CONGRESS,,,,,,P.O. Box 696,,Madison,WI,53701,G2024,,2023-11-14,2500.00,,Wisconsin,,C00326801,,,,,,,,H,WI,02,,,,,,,,
SB23,C00365965,SB23.25824,,,CCM,VAN DREW FOR CONGRESS,,,,,,PO BOX 671,,CAPE MAY COURT HOU,NJ,08210,G2024,,2023-10-18,500.00,,New Jersey,,C00661868,,,,,,,,H,NJ,02,,,,,,,,
SB23,C00365965,SB23.25825,,,CCM,VAN DREW FOR CONGRESS,,,,,,PO BOX 671,,CAPE MAY COURT HOU,NJ,08210,P2024,,2023-10-18,2500.00,,New Jersey,,C00661868,,,,,,,,H,NJ,02,,,,,,,,
SB23,C00365965,SB23.25828,,,CCM,WICKER FOR SENATE,,,,,,PO BOX 64,,JACKSON,MS,39205,G2024,,2023-10-18,5000.00,,Mississippi,,C00443218,,,,,,,,S,MS,00,,,,,,,,
