form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00755199,DA9YGTGHTHYE4PMDN2ZG,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-01-04,20.24,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DDKHWN9AQWD886YJRY5Z,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-01-09,15.12,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,D88CTCNUWU2PH3UNXFXU,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-01-18,23.01,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,D4NFYJHRUUBV5BZ9S7W2,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-01-24,50.95,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DT9HEH4JYHW2UV9D33G9,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-02-02,27.56,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DX56EZNE7JUA6Y423UZQ,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-02-09,11.03,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DU6CA8SD8TG9JSE4JXYN,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-02-16,53.03,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,D4JPBXJSWM3Z768QNEZG,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-02-23,45.61,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DZSMJP4Q3GZKK2CTTZ3K,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-03-01,601.43,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DZK4AA8W8UCZEAET5H7K,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-03-08,76.72,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DCEKJU7XYC48ZPKQKBDY,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-03-15,14.03,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DAZY6REC6CQFA3X62XW4,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-03-23,44.31,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DFWQCVPNS23PG8Y74N4T,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-03-29,36.75,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DBGZJ6ZTA94Z7FDHHACP,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-04-05,21.94,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DUHA4NCJUDHC82QZZMP5,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-04-12,8.94,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DB2PXKK78YTK9J3KTK7W,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-04-20,16.52,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,D3Z2SJMGARBS33XFFV7F,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-04-26,55.99,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DUYCQKV6DJ5T7CZ9WWYW,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-05-03,17.24,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,D3ZFN9F245FR3C967PJQ,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-05-10,15.44,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DZ83QWSVPNPFNB539TDM,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-05-17,15.52,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DPKPT9ENVSSC6EGY6TJR,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-05-24,36.29,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DAYA72CMVS4HC92YY56W,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-05-31,37.86,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DRKQQREQ95KVD6546NU6,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-06-07,7.63,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DEQWDXPWJ29X5NDXXMHG,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-06-13,3.03,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DDHC5TZ96HBCXST49YPD,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-06-21,25.95,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DR2N7WABFUVU4YSECCQY,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2023-06-28,64.44,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,D6G48XVMB97RWG5GGH7A,,,ORG,BIG RED WALL COMMUNICATIONS,,,,,,918 WHIRLAWAY DRIVE,,UNION,KY,41091,,,2023-02-01,3500.00,,GENERAL STRATEGY AND POLICY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DSCC72J2ZNNMEMK2YET5,,,ORG,BIG RED WALL COMMUNICATIONS,,,,,,918 WHIRLAWAY DRIVE,,UNION,KY,41091,,,2023-03-01,3500.00,,GENERAL STRATEGY AND POLICY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DFMUDSRB5429UKT3BGZ6,,,ORG,BIG RED WALL COMMUNICATIONS,,,,,,918 WHIRLAWAY DRIVE,,UNION,KY,41091,,,2023-03-31,3500.00,,GENERAL STRATEGY AND POLICY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,D247WP26YSA4VG6HX8FF,,,ORG,BIG RED WALL COMMUNICATIONS,,,,,,918 WHIRLAWAY DRIVE,,UNION,KY,41091,,,2023-05-01,3500.00,,GENERAL STRATEGY AND POLICY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DKYK5883S3T7JJETC7VR,,,ORG,BIG RED WALL COMMUNICATIONS,,,,,,918 WHIRLAWAY DRIVE,,UNION,KY,41091,,,2023-06-01,3500.00,,GENERAL STRATEGY AND POLICY CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DTU3QBQRFU9VKYPH2UZS,,,ORG,COMPASS LEGAL SERVICES INC.,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,20003,,,2023-02-10,500.00,,LEGAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DTDQJ7QN2VVV8CBMPRJG,,,ORG,COMPASS LEGAL SERVICES INC.,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,20003,,,2023-02-10,3500.00,,LEGAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DN2UETVHBJY23M53RBDA,,,ORG,COMPASS LEGAL SERVICES INC.,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,20003,,,2023-03-17,500.00,,LEGAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DRS5ABCYNK79ZNZN6ZFA,,,ORG,COMPASS LEGAL SERVICES INC.,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,20003,,,2023-04-07,500.00,,LEGAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DJFHAJFW376M74DVFHQP,,,ORG,COMPASS LEGAL SERVICES INC.,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,20003,,,2023-05-12,500.00,,LEGAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DPV5DVM7UY4252EEQEEM,,,ORG,COMPASS LEGAL SERVICES INC.,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,20003,,,2023-06-21,500.00,,LEGAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00755199,DKU2RC67V3HWSD9NBKKH,,,ORG,ELECTIONS LLC,,,,,,1000 MAINE AVENUE SW,,WASHINGTON,DC,20024,,,2023-06-14,7000.00,,POLITICAL LAW RETAINER AND FEES,001,,,,,,,,,,,,,,,,,,,,
