form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00859017,SB21B.4188,,,ORG,Aliisa Lee Design and Communications,,,,,,5353 Fannin Street,,Houston,TX,77004,,,2024-03-04,500.00,,Design Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00859017,SB21B.4182,,,ORG,Capitol Advantage LLC,,,,,,P.O. Box 309,,Newington,VA,22122,,,2024-01-12,25.00,,Books,001,,,,,,,,,,,,,,,,,,,
SB21B,C00859017,SB21B.4190,,,ORG,Federal Express,,,,,,3965 Airways,Mod G,Memphis,TN,38116,,,2024-03-04,66.38,,Postage and Shipping,001,,,,,,,,,,,,,,,,,,,
SB21B,C00859017,SB21B.4192,,,ORG,Federal Express,,,,,,3965 Airways,Mod G,Memphis,TN,38116,,,2024-03-13,71.00,,Postage and Shipping,001,,,,,,,,,,,,,,,,,,,
SB21B,C00859017,SB21B.4197,,,ORG,FedEx Office,,,,,,3375 US Highway One,,Lawrenceville,NJ,08648,,,2024-03-07,139.68,,Printing,001,,,,,,,,,,,,,,,,,,,
SB21B,C00859017,SB21B.4132,,,ORG,Intuit,,,,,,2800 E Commerce Place,,Tucson,AZ,85706,,,2024-01-05,15.00,,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00859017,SB21B.4179,,,ORG,Intuit,,,,,,2800 E Commerce Place,,Tucson,AZ,85706,,,2024-02-05,15.00,,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00859017,SB21B.4180,,,ORG,Intuit,,,,,,2800 E Commerce Place,,Tucson,AZ,85706,,,2024-03-05,30.00,,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00859017,SB21B.4186,,,ORG,K&L Gates LLP,,,,,,"1601 K Street, NW",,Washington,DC,20006,,,2024-02-20,4000.00,,Legal Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00859017,SB21B.4199,,,ORG,Santander Bank,,,,,,349 Princeton-Hightstown Road,,West Windsor,NJ,08550,,,2024-03-13,15.00,,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00859017,SB21B.4193,,,ORG,United States Postal Service,,,,,,213 Carnegie Center,,Princeton,NJ,08540,,,2024-03-04,13.60,,Postage and Shipping,001,,,,,,,,,,,,,,,,,,,
SB21B,C00859017,SB21B.4195,,,ORG,United States Postal Service,,,,,,213 Carnegie Center,,Princeton,NJ,08540,,,2024-03-15,9.85,,Postage and Shipping,001,,,,,,,,,,,,,,,,,,,
SB21B,C00859017,SB21B.4184,,,ORG,Vista Print,,,,,,275 Wyman Street,,Waltham,MA,02451,,,2024-01-31,25.57,,Office Supplies,001,,,,,,,,,,,,,,,,,,,
