form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00226548,BB3AFD428FFED49A4BD8,,,CCM,Capito For West Virginia,,,,,,1006 Pendleton St.,,Alexandria,VA,223141837,P2026,,2023-09-01,1000.00,,Contribution to Committee,,C00347849,Capito For West Virginia,S4WV00159,Capito,Shelley,Moore,Sen.,,S,WV,,,,,,,,,,
SB23,C00226548,BBCFDFBF9473D44A7A7A,,,CCM,RANDY WEBER FOR CONGRESS,,,,,,"133 N. Friendswood Drive, #353",,Friendswood,TX,775463746,P2024,,2023-09-01,1000.00,,Contribution to Committee,,C00502229,RANDY WEBER FOR CONGRESS,H2TX14149,Weber,Randy,,Rep.,,H,TX,14,,,,,,,,,
SB23,C00226548,B3C3720470DF5469896F,,,CCM,NATHANIEL MORAN FOR CONGRESS,,,,,,314 S. BROADWAY,,TYLER,TX,757027304,P2024,,2023-09-01,1500.00,,Contribution to Committee,,C00796086,NATHANIEL MORAN FOR CONGRESS,H2TX01112,Moran,Nathaniel,Quentin,Rep.,,H,TX,01,,,,,,,,,
SB23,C00226548,B4AAF13737D774B1CAE0,,,CCM,Ted Cruz for Senate,,,,,,815 A Brazos,PMB 550,Austin,TX,787012514,P2024,,2023-09-01,1000.00,,Contribution to Committee,,C00492785,Ted Cruz for Senate,S2TX00312,Cruz,Ted,,Sen.,,S,TX,,,,,,,,,,
SB23,C00226548,B6D98F67DA4B84FC0848,,,CCM,Burgess For Congress,,,,,,P.O. Box 2334,,Denton,TX,762022334,P2024,,2023-09-01,2500.00,,Contribution to Committee,,C00372532,Burgess For Congress,H2TX26093,Burgess,Michael,C.,Rep.,,H,TX,26,,,,,,,,,
SB23,C00226548,B89FC25899CF941F69EC,,,CCM,Marc Veasey Congressional Campaign Committee,,,,,,PO Box 50084,,Fort Worth,TX,761050084,P2024,,2023-09-13,2000.00,,Contribution to Committee,,C00506832,Marc Veasey Congressional Campaign Committee,H2TX33073,Veasey,Marc,,Rep.,,H,TX,33,,,,,,,,,
SB23,C00226548,B93BA16B87CC049B5B0C,,,CCM,Texans for Jodey Arrington,,,,,,PO Box 6687,,Lubbock,TX,794936687,P2024,,2023-09-19,2500.00,,Contribution to Committee,,C00588657,Texans for Jodey Arrington,H6TX19099,Arrington,Jodey,,Rep.,,H,TX,19,,,,,,,,,
SB23,C00226548,BEB4249AAFC0D48D1B35,,,CCM,RANDY WEBER FOR CONGRESS,,,,,,"133 N. Friendswood Drive, #353",,Friendswood,TX,775463746,P2024,,2023-09-19,1000.00,,Contribution to Committee,,C00502229,RANDY WEBER FOR CONGRESS,H2TX14149,Weber,Randy,,Rep.,,H,TX,14,,,,,,,,,
SB23,C00226548,B4FE16539841E4735869,,,CCM,WENSTRUP FOR CONGRESS,,,,,,512 MISSOURI AVE,,Cincinnati,OH,452261121,P2024,,2023-09-19,1500.00,,Contribution to Committee,,C00497818,WENSTRUP FOR CONGRESS,H2OH02085,Wenstrup,Brad,,Rep.,,H,OH,02,,,,,,,,,
SB23,C00226548,BA03819826A284B07BB4,,,CCM,LaHood for Congress,,,,,,P.O. Box 10735,,Peoria,IL,616120735,P2024,,2023-09-19,1500.00,,Contribution to Committee,,C00575050,LaHood for Congress,H6IL18088,LaHood,Darin,,Rep.,,H,IL,16,,,,,,,,,
SB23,C00226548,B9D7A4C764BCC4A69BAD,,,CCM,AUGUST PFLUGER FOR CONGRESS,,,,,,PO BOX 3530,,San Angelo,TX,769023530,P2024,,2023-09-26,1000.00,,Contribution to Committee,,C00719294,AUGUST PFLUGER FOR CONGRESS,H0TX11230,Pfluger,August,Lee,,II,H,TX,11,,,,,,,,,
