form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00499020,SB21B.I5815,,,ORG,CAPITOL CAGING CORPORATION,,,,,,504 SHAW ROAD,SUITE 217,STERLING,VA,20166,,,2024-07-01,992.29,,DIRECT MAIL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5816,,,ORG,CAPITOL CAGING CORPORATION,,,,,,504 SHAW ROAD,SUITE 217,STERLING,VA,20166,,,2024-08-01,118.33,,DIRECT MAIL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5817,,,ORG,CAPITOL CAGING CORPORATION,,,,,,504 SHAW ROAD,SUITE 217,STERLING,VA,20166,,,2024-08-29,117.65,,DIRECT MAIL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5736,,,ORG,CMDI,,,,,,1593 SPRING HILL ROAD,STE 400,VIENNA,VA,22182,,,2024-07-05,1250.00,,DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5807,,,ORG,CMDI,,,,,,1593 SPRING HILL ROAD,STE 400,VIENNA,VA,22182,,,2024-08-05,1500.00,,DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5808,,,ORG,CMDI,,,,,,1593 SPRING HILL ROAD,STE 400,VIENNA,VA,22182,,,2024-09-05,1500.00,,DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5818,,,ORG,CONSOLIDATED MAILING SERVICES,,,,,,504 SHAW ROAD,SUITE 206,STERLING,VA,20166,,,2024-07-01,5113.32,,DIRECT MAIL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5819,,,ORG,CONSOLIDATED MAILING SERVICES,,,,,,504 SHAW ROAD,SUITE 206,STERLING,VA,20166,,,2024-07-18,4365.00,,DIRECT MAIL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5820,,,ORG,CONSOLIDATED MAILING SERVICES,,,,,,504 SHAW ROAD,SUITE 206,STERLING,VA,20166,,,2024-08-01,2000.00,,DIRECT MAIL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5821,,,ORG,CONSOLIDATED MAILING SERVICES,,,,,,504 SHAW ROAD,SUITE 206,STERLING,VA,20166,,,2024-08-15,4000.00,,DIRECT MAIL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5810,,,ORG,ELEMENTOR,,,,,,251 LITTLE FALLS DRIVE,,WILMINGTON,DE,19808,,,2024-07-15,59.00,,ONLINE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5822,,,ORG,FIRST VIRGINIA COMMUNITY BANK,,,,,,11325 RANDOM HILLS ROAD,,FAIRFAX,VA,22030,,,2024-07-01,153.77,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5823,,,ORG,FIRST VIRGINIA COMMUNITY BANK,,,,,,11325 RANDOM HILLS ROAD,,FAIRFAX,VA,22030,,,2024-07-01,504.01,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5824,,,ORG,FIRST VIRGINIA COMMUNITY BANK,,,,,,11325 RANDOM HILLS ROAD,,FAIRFAX,VA,22030,,,2024-07-08,17.03,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5825,,,ORG,FIRST VIRGINIA COMMUNITY BANK,,,,,,11325 RANDOM HILLS ROAD,,FAIRFAX,VA,22030,,,2024-08-01,46.14,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5826,,,ORG,FIRST VIRGINIA COMMUNITY BANK,,,,,,11325 RANDOM HILLS ROAD,,FAIRFAX,VA,22030,,,2024-08-01,158.14,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5827,,,ORG,FIRST VIRGINIA COMMUNITY BANK,,,,,,11325 RANDOM HILLS ROAD,,FAIRFAX,VA,22030,,,2024-08-06,8.77,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5828,,,ORG,FIRST VIRGINIA COMMUNITY BANK,,,,,,11325 RANDOM HILLS ROAD,,FAIRFAX,VA,22030,,,2024-09-03,42.10,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5829,,,ORG,FIRST VIRGINIA COMMUNITY BANK,,,,,,11325 RANDOM HILLS ROAD,,FAIRFAX,VA,22030,,,2024-09-03,145.93,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5830,,,ORG,FIRST VIRGINIA COMMUNITY BANK,,,,,,11325 RANDOM HILLS ROAD,,FAIRFAX,VA,22030,,,2024-09-05,8.63,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5831,,,ORG,IMAGE DIRECT,,,,,,200 MONROE AVENUE,BLDG 4,FREDERICK,MD,21701,,,2024-07-01,9909.22,,DIRECT MAIL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5832,,,ORG,MADERA ESCROW LLC,,,,,,PO BOX 150511,,ALEXANDRIA,VA,22315,,,2024-07-18,230.85,,DIRECT MAIL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5833,,,ORG,MADERA ESCROW LLC,,,,,,PO BOX 150511,,ALEXANDRIA,VA,22315,,,2024-08-29,138.95,,DIRECT MAIL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5812,,,ORG,SITEGROUND,,,,,,901 NORTH PITT STREET,,ALEXANDRIA,VA,22314,,,2024-08-14,158.97,,WEBSITE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00499020,SB21B.I5813,,,ORG,"STRIPE, INC.",,,,,,185 BERRY STREET,STE 550,SAN FRANCISCO,CA,94107,,,2024-07-31,21.35,,CC PROCESSING,,,,,,,,,,,,,  ,,,,,,,
