form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00439398,500277130,,,ORG,Apple.com,,,,,,10500 N De Anza Blvd,,Cupertino,CA,950142033,,,2024-08-05,14.06,0.00,Subscriptions,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500277140,,,ORG,Office Depot,,,,,,5718 San Bernardo Ave,,Laredo,TX,780413010,,,2024-08-14,65.47,0.00,Office supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500277131,,,ORG,Apple.com,,,,,,10500 N De Anza Blvd,,Cupertino,CA,950142033,,,2024-08-12,1.40,0.00,Subscriptions,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500277142,,,ORG,Chili's Bar and Grill,,,,,,2301 Jefferson Davis Hwy,,Arlington,VA,222023820,,,2024-08-20,30.15,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500277133,,,ORG,Apple.com,,,,,,10500 N De Anza Blvd,,Cupertino,CA,950142033,,,2024-08-19,1.40,0.00,Subscriptions,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500277143,,,ORG,Panda Express,,,,,,2603 NE Bob Bullock Loop,,Laredo,TX,780456811,,,2024-08-27,29.01,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500277134,,,ORG,Apple.com,,,,,,10500 N De Anza Blvd,,Cupertino,CA,950142033,,,2024-08-21,21.64,0.00,Subscriptions,,,,,,,,,,,,,,,,,,,,Subscriptions
SB21B,C00439398,500277135,,,ORG,Apple.com,,,,,,10500 N De Anza Blvd,,Cupertino,CA,950142033,,,2024-08-26,9.99,0.00,Subscriptions,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500277137,,,ORG,Panda Express,,,,,,2603 NE Bob Bullock Loop,,Laredo,TX,780456811,,,2024-08-06,40.30,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500277129,,,ORG,Apple.com,,,,,,10500 N De Anza Blvd,,Cupertino,CA,950142033,,,2024-08-01,14.06,0.00,Subscriptions,,,,,,,,,,,,,,,,,,,,
SB21B,C00439398,500277139,,,ORG,American Airlines,,,,,,PO Box 582880,,Tulsa,OK,741582880,,,2024-08-14,203.18,0.00,Travel,,,,,,,,,,,,,,,,,,,,
