form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00744920,500036357,,,ORG,Alignco LLC,,,,,,3907 Northampton St NW,,Washington,DC,200152950,G2024,,2024-10-26,7858.46,2024-10-29,1275786.17,Media Production,,,O,S4NM00183,Domenici,Nella,Louise,,,S,,NM,Thibault,Laura,,,,2024-12-05,,Non-Contribution Account
SE,C00744920,500036812,,,ORG,"Brushfire, LLC",,,,,,3050 K St NW,Ste 210,Washington,DC,200075160,G2024,,2024-11-01,215000.00,2024-11-04,225000.00,Telephone Calls,,,S,S4NE00207,Osborn,Dan,,,,S,,NE,Thibault,Laura,,,,2024-12-05,,Non-Contribution Account
SE,C00744920,500036813,,,ORG,"Brushfire, LLC",,,,,,3050 K St NW,Ste 210,Washington,DC,200075160,G2024,,2024-11-01,10000.00,2024-11-04,225000.00,Text Messages,,,S,S4NE00207,Osborn,Dan,,,,S,,NE,Thibault,Laura,,,,2024-12-05,,Non-Contribution Account
SE,C00744920,500036801,,,ORG,Fieldworks LLC,,,,,,1629 K St NW,Suite 300,Washington,DC,200061631,G2024,,2024-11-01,50000.00,2024-10-29,7311457.50,Canvassing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-12-05,,Non-Contribution Account
SE,C00744920,500036802,,,ORG,Fieldworks LLC,,,,,,1629 K St NW,Suite 300,Washington,DC,200061631,G2024,,2024-11-01,50000.00,2024-10-29,2144300.00,Canvassing,,,S,S4MI00470,Slotkin,Elissa,,,,S,,MI,Thibault,Laura,,,,2024-12-05,,Non-Contribution Account
SE,C00744920,500036810,,,ORG,Fieldworks LLC,,,,,,1629 K St NW,Suite 300,Washington,DC,200061631,G2024,,2024-11-01,62500.00,2024-11-01,7311457.50,Canvassing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-12-05,,Non-Contribution Account
SE,C00744920,500036811,,,ORG,Fieldworks LLC,,,,,,1629 K St NW,Suite 300,Washington,DC,200061631,G2024,,2024-11-01,62500.00,2024-11-01,2144300.00,Canvassing,,,S,S4MI00470,Slotkin,Elissa,,,,S,,MI,Thibault,Laura,,,,2024-12-05,,Non-Contribution Account
SE,C00744920,500035744,,,ORG,OTG Strategies,,,,,,8651 Highway N,Ste 214,Lake St Louis,MO,63367,G2024,,2024-10-17,77500.00,2024-10-17,7311457.50,Canvassing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-12-05,,Non-Contribution Account
SE,C00744920,500035745,,,ORG,OTG Strategies,,,,,,8651 Highway N,Ste 214,Lake St Louis,MO,63367,G2024,,2024-10-17,77500.00,2024-10-17,687950.00,Canvassing,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Thibault,Laura,,,,2024-12-05,,Non-Contribution Account
SE,C00744920,500035748,,,ORG,OTG Strategies,,,,,,8651 Highway N,Ste 214,Lake St Louis,MO,63367,G2024,,2024-10-17,56250.00,2024-10-17,7311457.50,Canvassing,,,S,P00009423,Harris,Kamala,,,,P,,,Thibault,Laura,,,,2024-12-05,,Non-Contribution Account
SE,C00744920,500035749,,,ORG,OTG Strategies,,,,,,8651 Highway N,Ste 214,Lake St Louis,MO,63367,G2024,,2024-10-17,56250.00,2024-10-17,2144300.00,Canvassing,,,S,S4MI00470,Slotkin,Elissa,,,,S,,MI,Thibault,Laura,,,,2024-12-05,,Non-Contribution Account
