form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00536540,SB.22,,,ORG,INTUIT,,,,,,2632 MARINE WAY,,MOUNTAIN VIEW,CA,94043,,,2023-07-03,58.63,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00536540,SB.13,,,ORG,CMDI,,,,,,1593 SPRING HILL RD STE 400,,TYSONS CORNER,VA,22182,,,2023-07-06,452.57,,DATABASE MANAGEMENT SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00536540,SB.21,,,ORG,AXIOM STRATEGIES LLC,,,,,,800 W 47TH STREET SUITE 200,,KANSAS CITY,MO,64112,,,2023-07-07,24000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00536540,SB.8,,,ORG,COMPLIANCE CONSULTING COMPANY OF VIRGINIA,,,,,,PO BOX 365,,MCLEAN,VA,22101,,,2023-07-07,2500.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00536540,SB.19,,,ORG,THE GOBER GROUP PLLC,,,,,,PO BOX 341016,,AUSTIN,TX,78734,,,2023-07-07,130.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00536540,SB.30,,,ORG,UNITED AIRLINES,,,,,,77 W WACKER DR,,CHICAGO,IL,60601,,,2023-07-12,512.20,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00536540,SB.1,,,ORG,TRUIST BANK,,,,,,2200 WILSON BLVD STE 100,,ARLINGTON,VA,22201,,,2023-07-21,38.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00536540,SB.23,,,ORG,INTUIT,,,,,,2632 MARINE WAY,,MOUNTAIN VIEW,CA,94043,,,2023-08-02,63.96,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00536540,SB.14,,,ORG,CMDI,,,,,,1593 SPRING HILL RD STE 400,,TYSONS CORNER,VA,22182,,,2023-08-04,452.57,,DATABASE MANAGEMENT SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00536540,SB.9,,,ORG,COMPLIANCE CONSULTING COMPANY OF VIRGINIA,,,,,,PO BOX 365,,MCLEAN,VA,22101,,,2023-08-04,2500.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00536540,SB.2,,,ORG,TRUIST BANK,,,,,,2200 WILSON BLVD STE 100,,ARLINGTON,VA,22201,,,2023-08-21,20.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00536540,SB.24,,,ORG,INTUIT,,,,,,2632 MARINE WAY,,MOUNTAIN VIEW,CA,94043,,,2023-09-02,63.96,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00536540,SB.15,,,ORG,CMDI,,,,,,1593 SPRING HILL RD STE 400,,TYSONS CORNER,VA,22182,,,2023-09-07,452.61,,DATABASE MANAGEMENT SERVICE,,,,,,,,,,,,,  ,,,,,,,
