form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00040535,B874613,,,CCM,Angie Craig for Congress,,,,,,430 S Capitol Street SE Second Flo,,Washington,DC,20003,P2024,,2024-06-04,1000.00,,Contribution,011,C00575209,,H6MN02131,Craig,Angie,,,,H,MN,02,,,,,,,,
SB23,C00040535,B874610,,,CCM,Cartwright for Congress,,,,,,430 S Capitol Street SE Second Flo,,Washington,DC,20003,G2024,,2024-06-04,1000.00,,Contribution,011,C00509968,,H2PA17079,Cartwright,Matthew,A,,,H,PA,08,,,,,,,,
SB23,C00040535,B874617,,,CCM,Cleaver for Congress,,,,,,413 New Jersey Ave SE,,Washington,DC,20003,P2024,,2024-06-04,1500.00,,Contribution,011,C00395848,,H4MO05234,Cleaver,Emanuel,,,,H,MO,05,,,,,,,,
SB23,C00040535,B874620,,,PAC,Dirigo PAC,,,,,,1020 N. Fairfax St. Suite 201,,Alexandria,VA,22314,O2024,Not Applicable,2024-06-04,1500.00,,Contribution,011,C00391797,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B874614,,,CCM,Friends of Raja for Congress,,,,,,PO Box 15096,,Washington,DC,20003,G2024,,2024-06-04,2500.00,,Contribution,011,C00575092,,H6IL08147,Krishnamoorthi,S. Raja,,,,H,IL,08,,,,,,,,
SB23,C00040535,B874618,,,CCM,Katherine Clark for Congress,,,,,,600 Pennsylvania Ave Se #15180,,Washington,DC,20003,P2024,,2024-06-04,2500.00,,Contribution,011,C00541888,,H4MA05084,Clark,Katherine,,,,H,MA,05,,,,,,,,
SB23,C00040535,B874612,,,CCM,Nevadans for Steven Horsford,,,,,,430 S Capitol Street SE Second Flo,,Washington,DC,20003,G2024,,2024-06-04,1000.00,,Contribution,011,C00668228,,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,
SB23,C00040535,B874607,,,PAC,Reclaim America PAC,,,,,,1101 30th Street NW Suite 390,,Washington,DC,20007,O2024,Not Applicable,2024-06-04,1500.00,,Contribution,011,C00500025,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B874616,,,CCM,Roger Williams for US Congress Committee,,,,,,5827 Colfax Avenue  Alexandria VA,,Alexandria,VA,22311,G2024,,2024-06-04,1000.00,,Contribution,011,C00498121,,H2TX33040,Williams,Roger,,,,H,TX,25,,,,,,,,
SB23,C00040535,B874608,,,PAC,Senate Eagle PAC,,,,,,1101 30th Street NW Suite 390,,Washington,DC,20007,O2024,Not Applicable,2024-06-04,3000.00,,Contribution,011,C00719971,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B874611,,,CCM,Suozzi for Congress,,,,,,430 S Capitol Street SE Second Flo,,Washington,DC,20003,P2024,,2024-06-04,1000.00,,Contribution,011,C00607200,,H6NY03247,Suozzi,Tom,,,,H,NY,03,,,,,,,,
SB23,C00040535,B874615,,,CCM,Ted Lieu for Congress,,,,,,P.O. Box 636,,Annandale,VA,22003,G2024,,2024-06-04,1500.00,,Contribution,011,C00556506,,H4CA33119,Lieu,Ted,,,,H,CA,33,,,,,,,,
SB23,C00040535,B874609,,,CCM,Vicente Gonzalez For Congress,,,,,,430 S Capitol Street SE Second Flo,,Washington,DC,20003,G2024,,2024-06-04,1000.00,,Contribution,011,C00592659,,H6TX15162,Gonzalez,Vicente,,,,H,TX,34,,,,,,,,
SB23,C00040535,B874619,,,PAC,Victory NOW PAC,,,,,,10605 Concord St. -- Ste. 202,,Kensington,MD,20895,O2024,Not Applicable,2024-06-04,2500.00,,Contribution,011,C00416743,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B874606,,,PAC,Wild and Wonderful PAC,,,,,,2308 Mount Vernon Ave Box 707,,Alexandria,VA,22301,O2024,Not Applicable,2024-06-04,2500.00,,Contribution,011,C00489336,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B873550,,,PAC,Alabama First PAC,,,,,,1101 30th street NW suite 390,,Washington,DC,20007,O2024,Not Applicable,2024-06-06,-2500.00,,Contribution,011,C00821058,,,,,,,,,, ,,,,,,,,Void check originally dated 5/21/24
SB23,C00040535,B871048,,,PAC,Alabama First PAC,,,,,,1101 30th Street NW Suite 390,,Washington,DC,20007,O2024,Not Applicable,2024-06-06,-2500.00,,Contribution,011,C00821058,,,,,,,,,, ,,,,,,,,Void check originally dated 4/30/24
SB23,C00040535,B875092,,,PAC,Alabama First PAC,,,,,,1101 30th Street NW Suite 390,,Washington,DC,20007,O2024,Not Applicable,2024-06-11,5000.00,,Contribution,011,C00821058,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B875096,,,CCM,Bill Foster for Congress Committee,,,,,,499 South Capitol Street SW Suite,,Washington,DC,20003,G2024,,2024-06-11,2000.00,,Contribution,011,C00435099,,H8IL14067,Foster,Bill,G,,,H,IL,11,,,,,,,,
SB23,C00040535,B875094,,,PAC,DEMOCRACY ACTION NOW PAC,,,,,,PO BOX 65322,,WASHINGTON,DC,20035,O2024,Not Applicable,2024-06-11,2500.00,,Contribution,011,C00826297,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B875093,,,PAC,Jobs Opportunity and New Ideas PAC,,,,,,1101 30th Street NW Suite 390,,Washington,DC,20007,O2024,Not Applicable,2024-06-11,1500.00,,Contribution,011,C00566851,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B875091,,,CCM,Michelle Steel For Congress,,,,,,220 W Windsor Ave,,Alexandria,VA,22301,G2024,,2024-06-11,1000.00,,Contribution,011,C00704981,,H0CA48198,Steel,Michelle,,,,H,CA,45,,,,,,,,
SB23,C00040535,B875095,,,CCM,Schneider for Congress,,,,,,600 Pennsylvania Ave Suite 410,,Washington,DC,20003,G2024,,2024-06-11,5000.00,,Contribution,011,C00495952,,H2IL10068,Schneider,Brad,,,,H,IL,10,,,,,,,,
SB23,C00040535,B875090,,,CCM,Terri Sewell for Congress,,,,,,499 S Capitol Street SW suite 420,,Washington,DC,20003,G2024,,2024-06-11,2500.00,,Contribution,011,C00458976,,H0AL07086,Sewell,Terri,,,,H,AL,07,,,,,,,,
SB23,C00040535,B876115,,,PAC,Forward Together PAC,,,,,,750 First Street NE Suite 1070,,Washington,DC,20002,O2024,Not Applicable,2024-06-18,1500.00,,Contribution,011,C00412791,,,,,,,,,, ,,,,,,,,
