form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00314617,500673135,,,CCM,Angie Craig for Congress,,,,,,PO Box 22116,,Eagan,MN,551220116,P2024,,2024-07-25,2000.00,0.00,Contribution,,C00575209,,,Craig,Angela,Dawn,,,H,MN,02,,,,,,,,
SB23,C00314617,500673137,,,CCM,Engel for Arizona,,,,,,PO Box 40721,,Tucson,AZ,857170721,P2024,,2024-07-25,2500.00,0.00,Contribution,,C00773820,,,Engel,Kirsten,,,,H,AZ,06,,,,,,,,
SB23,C00314617,500673132,,,CCM,Friends of Jahana Hayes,,,,,,PO Box 1487,,Waterbury,CT,067211487,C2024,Convention,2024-07-25,2000.00,0.00,Contribution,,C00677898,,,Hayes,Jahana,,,,H,CT,05,,,,,,,,
SB23,C00314617,500673672,,,CCM,Gallego for Arizona,,,,,,PO Box 1710,,Phoenix,AZ,850011710,P2024,,2024-07-25,5000.00,0.00,Contribution,,C00558627,,,Gallego,Ruben,,,,S,AZ,,,,,,,,,
SB23,C00314617,500668357,,,CCM,Michelle Vallejo for Congress,,,,,,PO Box 1265,,Mission,TX,785730021,G2024,,2024-07-25,2500.00,0.00,Contribution,,C00797217,,,Vallejo,Michelle,,,,H,TX,15,,,,,,,,
SB23,C00314617,500673404,,,ORG,Planned Parenthood Action Fund Inc.,,,,,,123 William St,,New York,NY,100383804,,,2024-07-18,19.28,0.00,In-Kind for Staff Time,,C00141812,Democratic State Central Committee of Maryland,,,,,,,,,,,,,,,,,
SB23,C00314617,500668740,,,ORG,Planned Parenthood Action Fund Inc.,,,,,,123 William St,,New York,NY,100383804,P2024,,2024-07-19,341.80,0.00,In-Kind for Staff Time,,C00703975,,,Biden,Joseph,,,,P,,,,,,,,,,
SB23,C00314617,500673932,,,ORG,Planned Parenthood Action Fund Inc.,,,,,,123 William St,,New York,NY,100383804,P2024,,2024-07-19,174.32,0.00,In-Kind for Staff Time,,C00703975,,,Biden,Joseph,,,,P,,,,,,,,,,
SB23,C00314617,500674159,,,ORG,Planned Parenthood Action Fund Inc.,,,,,,123 William St,,New York,NY,100383804,P2024,,2024-07-24,150.00,0.00,In-Kind for Event Hosting,,C00703975,,,Harris,Kamala,,,,P,,,,,,,,,,
SB23,C00314617,500674257,,,ORG,Planned Parenthood Action Fund Inc.,,,,,,123 William St,,New York,NY,100383804,P2024,,2024-07-26,77.74,0.00,In-Kind for Staff Time,,C00703975,,,Harris,Kamala,,,,P,,,,,,,,,,
SB23,C00314617,500674258,,,ORG,Planned Parenthood Action Fund Inc.,,,,,,123 William St,,New York,NY,100383804,,,2024-07-26,1485.39,0.00,In-Kind for Staff Time,,C00208991,Nevada State Democratic Party,,,,,,,,,,,,,,,,,
SB23,C00314617,500674382,,,ORG,Planned Parenthood Action Fund Inc.,,,,,,123 William St,,New York,NY,100383804,G2024,,2024-07-26,132.55,0.00,In-Kind for Filming for Social Media,,C00606939,,,Rosen,Jacky,,,,S,NV,,,,,,,,,
SB23,C00314617,500676139,,,ORG,Planned Parenthood Action Fund Inc.,,,,,,123 William St,,New York,NY,100383804,P2024,,2024-07-27,41.36,0.00,In-Kind for Staff Time,,C00703975,,,Harris,Kamala,,,,P,,,,,,,,,,
SB23,C00314617,500676509,,,ORG,Planned Parenthood Action Fund Inc.,,,,,,123 William St,,New York,NY,100383804,G2024,,2024-07-31,172.07,0.00,"In-Kind for Staff Time, See Line 23",,C00558627,,,Gallego,Ruben,,,,S,AZ,,,,,,,,,
SB23,C00314617,500673134,,,CCM,Scholten for Congress,,,,,,PO Box 6233,,Grand Rapids,MI,495166233,P2024,,2024-07-25,2000.00,0.00,Contribution,,C00711317,,,Scholten,Hillary,,,,H,MI,03,,,,,,,,
SB23,C00314617,500673133,,,CCM,Sharice for Congress,,,,,,13851 W 63rd St,Num 303,Shawnee,KS,662163800,P2024,,2024-07-25,2000.00,0.00,Contribution,,C00670034,,,Davids,Sharice,,,,H,KS,03,,,,,,,,
SB23,C00314617,500673139,,,CCM,Teran for Congress,,,,,,PO Box 1041,,Glendale,AZ,853111041,P2024,,2024-07-25,2500.00,0.00,Contribution,,C00836890,,,Teran,Raquel,,,,H,AZ,03,,,,,,,,
