form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00077321,50957285,,,CCM,George Latimer For Congress,,,,,,P.O. Box 789,,White Plains,NY,10602,G2024,,2024-10-22,-2500.00,0.00,Void - Campaign did not receive,011,C00859041,George Latimer For Congress,H4NY16087,Latimer,George,,Sen.,,H,NY,16,,,,,,,,Void - Campaign did not receive
SB23,C00077321,50957286,,,CCM,George Latimer For Congress,,,,,,P.O. Box 789,,White Plains,NY,10602,G2024,,2024-10-22,2500.00,0.00,,011,C00859041,George Latimer For Congress,H4NY16087,Latimer,George,,Sen.,,H,NY,16,,,,,,,,
SB23,C00077321,50976925,,,CCM,Virginia Foxx For Congress,,,,,,P.O. Box 1100,,Clemmons,NC,27012,G2024,,2024-10-29,5000.00,0.00,,011,C00386748,Virginia Foxx For Congress,H4NC05146,Foxx,Virginia,,Rep.,,H,NC,05,,,,,,,,
SB23,C00077321,50976926,,,CCM,Cramer For Senate,,,,,,PO Box 396,,Bismarck,ND,585020396,G2024,,2024-10-29,5000.00,0.00,,011,C00504704,Cramer For Senate,S8ND00120,Cramer,Kevin,,Sen.,,S,ND,,,,,,,,,
SB23,C00077321,50976927,,,PAC,OORAH PAC,,,,,,PO Box 1053,,Bloomington,IN,47402,,,2024-10-29,5000.00,0.00,,011,C00551853,,,,,,,,,,,,,,,,,,
SB23,C00077321,50976928,,,CCM,"Friends Of Todd Young, Inc.",,,,,,PO Box 1053,,Bloomington,IN,47402,G2028,,2024-10-29,5000.00,0.00,,011,C00459255,"Friends Of Todd Young, Inc.",S6IN00191,Young,Todd,,Sen.,,S,IN,,,,,,,,,
SB23,C00077321,50977197,,,CCM,Ann Wagner For Congress,,,,,,PO Box 50,,Ballwin,MO,63022,G2024,,2024-10-30,2500.00,0.00,,011,C00495846,Ann Wagner For Congress,H2MO02102,Wagner,Ann,,Rep.,,H,MO,02,,,,,,,,
SB23,C00077321,50977198,,,CCM,Victoria Spartz For Congress,,,,,,PO Box PO Box 505,,Noblesville,IN,46061,G2024,,2024-10-30,5000.00,0.00,,011,C00737767,Victoria Spartz For Congress,H0IN05326,Spartz,Victoria,,,,H,IN,05,,,,,,,,
SB23,C00077321,50977246,,,CCM,Wicker For Senate,,,,,,PO Box 64,,Jackson,MS,39205,G2024,,2024-10-30,-2500.00,0.00,Void - Wicker For Senate never cashed,011,C00443218,Wicker For Senate,,Wicker,Roger,,Mr.,,S,MS,,,,,,,,,Void - Wicker For Senate never cashed
SB23,C00077321,50977247,,,CCM,Wicker For Senate,,,,,,PO Box 64,,Jackson,MS,39205,G2024,,2024-10-30,2500.00,0.00,,011,C00443218,Wicker For Senate,,Wicker,Roger,,Mr.,,S,MS,,,,,,,,,
SB23,C00077321,51008774,,,PAC,Jersey Values PAC,,,,,,"600 Pennsylvania Ave., SE #15845",,Washington,DC,20003,,,2024-11-18,5000.00,0.00,,011,C00652164,,,,,,,,,,,,,,,,,,
SB23,C00077321,51008776,,,PAC,HOULAPAC,,,,,,PO Box 65322,,Washington,DC,20035,,,2024-11-18,5000.00,0.00,,011,C00708636,,,,,,,,,,,,,,,,,,
SB23,C00077321,51008777,,,PAC,Blue Hen PAC,,,,,,PO BOX 15293,,Washington,DC,20003,,,2024-11-18,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00077321,51008778,,,PAC,Motor City PAC,,,,,,"3701 Porter St, NW",,Washington,DC,20016,,,2024-11-18,5000.00,0.00,,011,C00507574,,,,,,,,,,,,,,,,,,
SB23,C00077321,51008779,,,PAC,Common Values PAC,,,,,,1020 N Fairfax St,Suite 201,Alexandria,VA,22314,,,2024-11-18,5000.00,0.00,,011,C00442368,,,,,,,,,,,,,,,,,,
SB23,C00077321,51008781,,,PAC,Common Good PAC,,,,,,PO Box 669,,Glen Cove,NY,11542,,,2024-11-18,5000.00,0.00,,011,C00669929,,,,,,,,,,,,,,,,,,
SB23,C00077321,51008880,,,PAC,IMPACT,,,,,,192 Lexington Ave,Suite 1001,New York,NY,10016,,,2024-11-18,5000.00,0.00,,011,C00348607,,,,,,,,,,,,,,,,,,
SB23,C00077321,51008891,,,PAC,Blue Line PAC,,,,,,"660 Pennsylvania Ave., SE",Suite 202,Washington,DC,20003,,,2024-11-18,5000.00,0.00,,011,C00662056,,,,,,,,,,,,,,,,,,
SB23,C00077321,51009014,,,PAC,Peter Norbeck Leadership PAC,,,,,,PO Box 477,,Pierre,SD,57501,,,2024-11-19,5000.00,0.00,,011,C00571976,,,,,,,,,,,,,,,,,,
SB23,C00077321,51009015,,,PAC,Defend Our Conservative Senate PAC (Doc's PAC),,,,,,PO BOX 26141,,Alexandria,VA,22313,,,2024-11-19,5000.00,0.00,,011,C00632323,,,,,,,,,,,,,,,,,,
SB23,C00077321,51009016,,,PAC,Free State PAC,,,,,,220 W Windsor Ave,,Alexandria,VA,22301,,,2024-11-19,5000.00,0.00,,011,C00455717,,,,,,,,,,,,,,,,,,
SB23,C00077321,51009017,,,PAC,Vote To Elect Republicans Now PAC (VERN PAC),,,,,,"22780 Indian Creek Dr, Suite 100",,Dulles,VA,20166,,,2024-11-19,5000.00,0.00,,011,C00431403,,,,,,,,,,,,,,,,,,
SB23,C00077321,51009019,,,PAC,Sconnie PAC,,,,,,PO Box 484,,Oconomowoc,WI,53066,,,2024-11-19,5000.00,0.00,,011,C00760694,,,,,,,,,,,,,,,,,,
SB23,C00077321,51009022,,,PAC,Conservative Climate PAC,,,,,,"439 New Jersey Ave., SE",,Washington,DC,20003,,,2024-11-19,5000.00,0.00,,011,C00654186,,,,,,,,,,,,,,,,,,
SB23,C00077321,51009023,,,PAC,ANN PAC,,,,,,P.O. BOX 3535,,Ballwin,MO,63022,,,2024-11-19,5000.00,0.00,,011,C00531764,,,,,,,,,,,,,,,,,,
SB23,C00077321,51009026,,,PAC,BOOTS PAC,,,,,,228 S Washington St,Suite 115,Alexandria,VA,22314,,,2024-11-19,2500.00,0.00,,011,C00567545,,,,,,,,,,,,,,,,,,
SB23,C00077321,51010409,,,CCM,Gwen Moore For Congress,,,,,,PO Box 16646,,Milwaukee,WI,53216,P2026,,2024-11-19,5000.00,0.00,,011,C00397505,Gwen Moore For Congress,,Moore,Gwen,,Rep.,,H,WI,04,,,,,,,,
SB23,C00077321,51010411,,,PAC,MARSHA PAC,,,,,,PO Box 3241,,Brentwood,TN,37024,,,2024-11-19,5000.00,0.00,,011,C00409276,,,,,,,,,,,,,,,,,,
SB23,C00077321,51010412,,,CCM,Brad Knott For Congress,,,,,,PO Box 97275,,Raleigh,NC,276247275,P2024,,2024-11-19,5000.00,0.00,,011,C00855361,Brad Knott For Congress,H4NC13116,Knott,Brad,,Mr.,,H,NC,13,,,,,,,,
SB23,C00077321,51010413,,,PAC,Putting People First PAC,,,,,,PO Box 15096,,Washington,DC,20003,,,2024-11-19,2500.00,0.00,,011,C00729871,,,,,,,,,,,,,,,,,,
SB23,C00077321,51010414,,,PAC,Common Ground PAC,,,,,,1490 Quarter Path Road,#272,Williamsburg,VA,23185,,,2024-11-19,5000.00,0.00,,011,C00538835,,,,,,,,,,,,,,,,,,
SB23,C00077321,51010415,,,PAC,Alabama FirstPAC,,,,,,"1101 30th St., NW",Suite 125,Washington,DC,20007,,,2024-11-19,5000.00,0.00,,011,C00821058,,,,,,,,,,,,,,,,,,
SB23,C00077321,51010418,,,PAC,Be Victorious Over Democrats PAC,,,,,,PO Box 63017,,Irving,TX,75063,,,2024-11-19,5000.00,0.00,,011,C00762930,,,,,,,,,,,,,,,,,,
SB23,C00077321,51010454,,,PAC,Defend Freedom PAC,,,,,,"422 First St., SE",Third Floor,Washington,DC,20003,,,2024-11-19,5000.00,0.00,,011,C00634519,,,,,,,,,,,,,,,,,,
SB23,C00077321,51010612,,,PAC,LLEGO-PAC,,,,,,PO BOX 65322,,Washington,DC,20035,,,2024-11-20,2500.00,0.00,,011,C00576975,,,,,,,,,,,,,,,,,,
