form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00003855,B6D0FF84B0D4E4B6984F,,,CCM,FRIENDS OF GLENN THOMPSON,,,,,,ATTN: Nathan Wuertzel,400 North Michael Street,Saint Marys,PA,158571152,P2024,,2023-02-05,5000.00,,Political Contribution,,C00444620,FRIENDS OF GLENN THOMPSON,H8PA05071,Thompson,Glenn,,Rep.,Jr.,H,PA,15,,,,,,,,,
SB23,C00003855,BACA2E0FBD3CB406EB19,,,CCM,SCOTT PETERS FOR CONGRESS,,,,,,PO BOX 75357,,Washington,DC,200130357,P2024,,2023-02-22,5000.00,,Political Contribution,,C00503110,SCOTT PETERS FOR CONGRESS,H2CA52089,Peters,Scott,,Rep.,,H,CA,50,,,,,,,,,
SB23,C00003855,BC314ED32B83F485191A,,,CCM,ROSEN FOR NEVADA,,,,,,PO BOX 27195,,Las Vegas,NV,891261195,G2024,,2023-02-06,2000.00,,Political Contribution,,C00606939,ROSEN FOR NEVADA,S8NV00156,Rosen,Jacky,,Sen.,,S,NV,,,,,,,,,,
SB23,C00003855,B5F0BE903B5DC41FE830,,,CCM,ELECT JIM BAIRD FOR CONGRESS,,,,,,P.O. BOX 203,,GREENCASTLE,IN,46135,G2022,,2023-02-23,-2500.00,,VOID of 9.1.22 Political Contribution,,C00662940,ELECT JIM BAIRD FOR CONGRESS,H8IN04199,Baird,Jim,,Rep.,,H,IN,04,,,,,,,,,
SB23,C00003855,BA27669826C0D4500856,,,CCM,GABE VASQUEZ FOR CONGRESS,,,,,,DRAWER L,,Mesilla,NM,880464612,P2024,,2023-02-22,2500.00,,Political Contribution,,C00789404,GABE VASQUEZ FOR CONGRESS,H2NM02191,Vasquez,Gabe,,Rep.,,H,NM,02,,,,,,,,,
SB23,C00003855,B22361FF2B91C41768D9,,,CCM,BOOZMAN FOR ARKANSAS,,,,,,PO BOX 671,,Rogers,AR,727570671,G2028,,2023-02-05,5000.00,,Political Contribution,,C00476317,BOOZMAN FOR ARKANSAS,S0AR00150,Boozman,John,,Sen.,,S,AR,,,,,,,,,,
SB23,C00003855,B65CD712ABA5C45E3B77,,,CCM,FRIENDS OF RAJA FOR CONGRESS,,,,,,PO BOX 681202,,SCHAUMBURG,IL,60168,P2024,,2023-02-22,2500.00,,Political Contribution,,C00575092,FRIENDS OF RAJA FOR CONGRESS,H6IL08147,Krishnamoorthi,Raja,,Rep.,,H,IL,08,,,,,,,,,
SB23,C00003855,BEAE46215941F41F194E,,,CCM,FRIENDS OF GLENN THOMPSON,,,,,,ATTN: Nathan Wuertzel,400 North Michael Street,Saint Marys,PA,158571152,G2024,,2023-02-05,5000.00,,Political Contribution,,C00444620,FRIENDS OF GLENN THOMPSON,H8PA05071,Thompson,Glenn,,Rep.,Jr.,H,PA,15,,,,,,,,,
SB23,C00003855,B6C61EA5F4D074F57A40,,,CCM,DAVID SCOTT FOR CONGRESS,,,,,,P.O. BOX 960821,,Riverdale,GA,302960821,G2024,,2023-02-13,5000.00,,Political Contribution,,C00369801,DAVID SCOTT FOR CONGRESS,H2GA13012,Scott,David,,Rep.,,H,GA,13,,,,,,,,,
SB23,C00003855,B2A750730B2D5482EAEB,,,CCM,"KUSTER FOR CONGRESS, INC.",,,,,,P.O. BOX 1498,,Concord,NH,033021498,P2024,,2023-02-22,5000.00,,Political Contribution,,C00462861,"KUSTER FOR CONGRESS, INC.",H0NH02181,Kuster,Ann,McLane,Rep.,,H,NH,02,,,,,,,,,
