form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00647966,SB21B.6893,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2024-11-25,635.20,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00647966,SB21B.6901,,,ORG,Law Offices of Sherwood Guernsey PC,,,,,,69 East Housatonic Street,,Pittsfield,MA,01201,,,2024-11-06,476.01,,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00647966,SB21B.6904,,,ORG,Outfront Media,,,,,,4667 somerton Rd,,Trevose,PA,19053,,,2024-10-28,8214.00,,Billboards - Non-Candidate Specific,,,,,,,,,,,,,,,,,,,,
SB21B,C00647966,SB21B.6900,,,ORG,"Sandler, Reiff, Lamb, Rosenstein & Birkenstock, PC",,,,,,"1090 Vermont Ave, NW",Suite 750,Washington,DC,20005,,,2024-11-25,1690.00,,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00647966,SB21B.6894,,,ORG,TD Bank,,,,,,99 West St.,,Pittsfield,MA,01201,,,2024-10-31,3.00,,Bank Charge,,,,,,,,,,,,,,,,,,,,
SB21B,C00647966,SB21B.6902,,,ORG,TD Bank,,,,,,99 West St.,,Pittsfield,MA,01201,,,2024-11-08,58.20,,Credit Card Payment,,,,,,,,,,,,,,,,,,,,
SB21B,C00647966,SB21B.6897,,,ORG,TD Bank,,,,,,99 West St.,,Pittsfield,MA,01201,,,2024-11-25,291.06,,Credit Card,,,,,,,,,,,,,,,,,,,,
SB21B,C00647966,SB21B.6897.6,SB21B.6897,SB21B,ORG,Press Republican,,,,,,170 Margaret St,,Plattsburgh,NY,12901,,,2024-11-25,32.50,,Subscriptions,,,,,,,,,,,,,,,,,,,X,
SB21B,C00647966,SB21B.6897.7,SB21B.6897,SB21B,ORG,The Daily Star,,,,,,102 Chestnut Street,,Oneonta,NY,13820,,,2024-11-25,26.00,,Subscriptions,,,,,,,,,,,,,,,,,,,X,
SB21B,C00647966,SB21B.6897.9,SB21B.6897,SB21B,ORG,Gannett Media,,,,,,PO Box 982149,,El Paso,TX,79998,,,2024-11-26,34.98,,Subscriptions,,,,,,,,,,,,,,,,,,,X,
SB21B,C00647966,SB21B.6897.16,SB21B.6897,SB21B,ORG,Adirondack Daily,,,,,,PO Box 318,,Saranac Lake,NY,12983,,,2024-11-25,19.00,,Subscriptions,,,,,,,,,,,,,,,,,,,X,
SB21B,C00647966,SB21B.6897.17,SB21B.6897,SB21B,ORG,Johnson Newspapers,,,,,,260 Washington St,,Watertown,NY,13601,,,2024-11-25,13.59,,Subscriptions,,,,,,,,,,,,,,,,,,,X,
SB21B,C00647966,SB21B.6897.18,SB21B.6897,SB21B,ORG,The Daily Star,,,,,,102 Chestnut Street,,Oneonta,NY,13820,,,2024-11-25,26.00,,Subscriptions,,,,,,,,,,,,,,,,,,,X,
SB21B,C00647966,SB21B.6897.19,SB21B.6897,SB21B,ORG,Press Republican,,,,,,170 Margaret St,,Plattsburgh,NY,12901,,,2024-11-25,32.50,,Subscriptions,,,,,,,,,,,,,,,,,,,X,
SB21B,C00647966,SB21B.6896,,,ORG,UPS,,,,,,"55 Glenlake Parkway, N.E.",,Atlanta,GA,30328,,,2024-10-22,83.00,,Postage - Not for federal candidates,,,,,,,,,,,,,,,,,,,,
SB21B,C00647966,SB21B.6898,,,ORG,UPS,,,,,,"55 Glenlake Parkway, N.E.",,Atlanta,GA,30328,,,2024-11-04,29.88,,Postage - Not for federal candidates,,,,,,,,,,,,,,,,,,,,
SB21B,C00647966,SB21B.6914,,,ORG,Vistaprint,,,,,,170 Data Drive,,Waltham,MA,02451,,,2024-10-21,311.41,,Printring - Not-Candidate Specific,,,,,,,,,,,,,,,,,,,,
SB21B,C00647966,SB21B.6915,,,ORG,Vistaprint,,,,,,170 Data Drive,,Waltham,MA,02451,,,2024-11-01,44.88,,Printring - Not-Candidate Specific,,,,,,,,,,,,,,,,,,,,
SB21B,C00647966,SB21B.6818,,,ORG,ZippityPrint,,,,,,1600 E 23rd St,,Cleveland,OH,44114,,,2024-10-17,400.63,,Printing - Not express advocacy,,,,,,,,,,,,,,,,,,,,
