form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00009985,B9B63A97969FF49B9840,,,CCM,ANDREA SALINAS FOR OREGON,,,,,,PO BOX 230985,,Tigard,OR,972810985,O2024,OTHER,2024-10-07,500.00,,ERMK: Ven Neralla,,C00793703,ANDREA SALINAS FOR OREGON,H2OR06066,Salinas,Andrea,,Rep.,,H,OR,06,,,,,,,,ERMK: Ven Neralla. transmitted by check/EFT,
SB23,C00009985,B0D6E41370BDA4401881,,,CCM,BANKS FOR SENATE,,,,,,PO BOX 11431,,Fort Wayne,IN,468581431,O2024,OTHER,2024-10-10,250.00,,ERMK: J Chapman,,C00577999,BANKS FOR SENATE,H6IN03229,Banks,Jim,,Rep.,,H,IN,03,,,,,,,,ERMK: J Chapman. transmitted by check/EFT,
SB23,C00009985,BAED201040062488ABE2,,,PAC,BIG SKY OPPORTUNITY PAC,,,,,,The Elevated Group,"410 1st Street SE, Suite 310",Washington,DC,200031866,O2024,Other,2024-10-11,2500.00,,Contribution to Committee,011,C00542027,BIG SKY OPPORTUNITY PAC,,,,,,,,,,,,,,,,,,
SB23,C00009985,B34A4F40251724DFA9CD,,,CCM,Bilirakis For Congress,,,,,,5827 Colfax Ave,,Alexandria,VA,223111013,O2024,OTHER,2024-10-15,1000.00,,ERMK: C. Patrick Roberts,,C00408534,Bilirakis For Congress,H6FL09070,Bilirakis,Gus,,Rep.,,H,FL,12,,,,,,,,ERMK: C. Patrick Roberts. transmitted by check/EFT,
SB23,C00009985,BA9655D23F2874DBAB1E,,,CCM,BRAD KNOTT FOR CONGRESS,,,,,,PO BOX 97275,,RALEIGH,NC,27624,G2024,,2024-10-11,1000.00,,Contribution to Committee,011,C00855361,BRAD KNOTT FOR CONGRESS,H4NC13116,Knott,Brad,,,,H,NC,13,,,,,,,,,
SB23,C00009985,B6D55FCA8C0494F63BE0,,,CCM,BUDDY CARTER FOR CONGRESS,,,,,,PO BOX 10570,,Savannah,GA,314120770,G2024,,2024-10-11,5000.00,,Contribution to Committee,011,C00543967,BUDDY CARTER FOR CONGRESS,H4GA01039,Carter,Buddy,,Rep.,,H,GA,01,,,,,,,,,
SB23,C00009985,BAF83417EFE544E289BE,,,CCM,Castor for Congress,,,,,,"301 W Platt Street, #385",,Tampa,FL,336062292,O2024,OTHER,2024-10-15,1000.00,,ERMK: C. Patrick Roberts,,C00410761,Castor for Congress,H6FL11126,Castor,Kathy,,Rep.,,H,FL,14,,,,,,,,ERMK: C. Patrick Roberts. transmitted by check/EFT,
SB23,C00009985,B2637CD53BB8445E9B1E,,,CCM,Chris Coons for Delaware,,,,,,918 Pennsylvania Ave SE,,Washington,DC,200032140,O2024,OTHER,2024-10-07,500.00,,ERMK: Robert Hubbard,,C00475392,Chris Coons for Delaware,S0DE00092,Coons,Chris,,Sen.,,S,DE,,,,,,,,,ERMK: Robert Hubbard. transmitted by check/EFT,
SB23,C00009985,B6FEE9B41B8E444E396E,,,CCM,Chris Coons for Delaware,,,,,,918 Pennsylvania Ave SE,,Washington,DC,200032140,O2024,OTHER,2024-10-07,500.00,,ERMK: Pat LaPlatney,,C00475392,Chris Coons for Delaware,S0DE00092,Coons,Chris,,Sen.,,S,DE,,,,,,,,,ERMK: Pat LaPlatney. transmitted by check/EFT,
SB23,C00009985,BE5F8F9DFD4EC4B739EB,,,CCM,Chris Coons for Delaware,,,,,,918 Pennsylvania Ave SE,,Washington,DC,200032140,O2024,OTHER,2024-10-07,1000.00,,ERMK: DuJuan McCoy,,C00475392,Chris Coons for Delaware,S0DE00092,Coons,Chris,,Sen.,,S,DE,,,,,,,,,ERMK: DuJuan McCoy. transmitted by check/EFT,
SB23,C00009985,BA766C0C38D534F63B52,,,CCM,Chris Coons for Delaware,,,,,,918 Pennsylvania Ave SE,,Washington,DC,200032140,O2024,OTHER,2024-10-07,1000.00,,ERMK: Richard Kaplan,,C00475392,Chris Coons for Delaware,S0DE00092,Coons,Chris,,Sen.,,S,DE,,,,,,,,,ERMK: Richard Kaplan. transmitted by check/EFT,
SB23,C00009985,BA3670C3CEE55415B979,,,CCM,Chris Coons for Delaware,,,,,,918 Pennsylvania Ave SE,,Washington,DC,200032140,O2024,OTHER,2024-10-07,500.00,,ERMK: Leonard Wheeler,,C00475392,Chris Coons for Delaware,S0DE00092,Coons,Chris,,Sen.,,S,DE,,,,,,,,,ERMK: Leonard Wheeler. transmitted by check/EFT,
SB23,C00009985,B6FCE5CE50A934F93930,,,CCM,Chris Coons for Delaware,,,,,,918 Pennsylvania Ave SE,,Washington,DC,200032140,O2024,OTHER,2024-10-10,1000.00,,ERMK: Paul Brathwaite,,C00475392,Chris Coons for Delaware,S0DE00092,Coons,Chris,,Sen.,,S,DE,,,,,,,,,ERMK: Paul Brathwaite. transmitted by check/EFT,
SB23,C00009985,BE67E353233424C95A19,,,CCM,Chris Coons for Delaware,,,,,,918 Pennsylvania Ave SE,,Washington,DC,200032140,O2024,OTHER,2024-10-10,1000.00,,ERMK: Collin Jones,,C00475392,Chris Coons for Delaware,S0DE00092,Coons,Chris,,Sen.,,S,DE,,,,,,,,,ERMK: Collin Jones. transmitted by check/EFT,
SB23,C00009985,BDE3C3D73502B4E529ED,,,CCM,Chris Coons for Delaware,,,,,,918 Pennsylvania Ave SE,,Washington,DC,200032140,O2024,OTHER,2024-10-10,500.00,,ERMK: Mary Menna,,C00475392,Chris Coons for Delaware,S0DE00092,Coons,Chris,,Sen.,,S,DE,,,,,,,,,ERMK: Mary Menna. transmitted by check/EFT,
SB23,C00009985,B30A2D48A0D9D461CBF5,,,CCM,Chris Coons for Delaware,,,,,,918 Pennsylvania Ave SE,,Washington,DC,200032140,O2024,OTHER,2024-10-10,200.00,,ERMK: Robert Proffitt,,C00475392,Chris Coons for Delaware,S0DE00092,Coons,Chris,,Sen.,,S,DE,,,,,,,,,ERMK: Robert Proffitt. transmitted by check/EFT,
