form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00693796,BB21B5DA5CDD44CF289B,,,ORG,ANEDOT,,,,,,5555 HILTON AVE,,BATON ROUGE,LA,70808,,,2024-04-30,31410.86,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,BF5B7CEE40D274214B41,,,ORG,ANEDOT,,,,,,5555 HILTON AVE,,BATON ROUGE,LA,70808,,,2024-05-31,3569.29,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,B6773C0B20AF249C5BB0,,,ORG,ANEDOT,,,,,,5555 HILTON AVE,,BATON ROUGE,LA,70808,,,2024-06-30,1082.64,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,B9CCC2F9BF5424388A83,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-04-08,800.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,B9A814698411A4C76B0C,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-05-07,800.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,B31219C5F3B5C482691B,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-06-04,1050.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,B50DF32E139CE4A6591B,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,,,2024-04-24,500.00,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,B79127331200C45F3988,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,,,2024-04-29,3951.37,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,B3C80A19E547E493E9F9,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,,,2024-04-30,599.96,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,B9377F89560AC4BCB87C,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,,,2024-05-28,20.00,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,B69D18F14630940D9BDA,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,,,2024-05-30,27295.68,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,B8BE0CE3763E24F09A73,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,,,2024-05-31,573.55,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,BA1F19543661A4A1D8EB,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,,,2024-06-24,8239.28,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,BA2D267DD65E54918B50,,,ORG,CAMPAIGN SOLUTIONS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,,,2024-06-30,548.09,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,B9C540F072DF9418B9DD,,,ORG,FEDEX,,,,,,942 SHADY GROVE RD S,,MEMPHIS,TN,381204117,,,2024-05-09,92.88,,SHIPPING AND POSTAGE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,BAE7725D439994BFDBFE,,,ORG,INTUIT,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,940431140,,,2024-04-19,55.00,,OFFICE SUBSCRIPTIONS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00693796,B80712CDD0BAF4312B34,,,ORG,INTUIT,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,940431140,,,2024-05-22,55.00,,OFFICE SUBSCRIPTIONS,001,,,,,,,,,,,,,,,,,,,,
