form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00625566,SB21B.19151,,,ORG,Adobe,,,,,,1221 Peachtree St,,Atlanta ,GA,30361,,,2024-10-01,32.46,,Software License,,,,,,,,,,,,,,,,,,,,
SB21B,C00625566,SB21B.19152,,,ORG,Adobe,,,,,,1221 Peachtree St,,Atlanta ,GA,30361,,,2024-10-24,20.86,,Software License,,,,,,,,,,,,,,,,,,,,
SB21B,C00625566,SB21B.19153,,,ORG,Adobe,,,,,,1221 Peachtree St,,Atlanta ,GA,30361,,,2024-11-01,37.88,,Software License,,,,,,,,,,,,,,,,,,,,
SB21B,C00625566,SB21B.19154,,,ORG,American Airlines,,,,,,619616 DFW Airport,,Dallas,TX,75261,,,2024-10-31,374.47,,Staff Transportation,,,,,,,,,,,,,,,,,,,,
SB21B,C00625566,SB21B.17791,,,ORG,American Express,,,,,,PO Box 981535,,El Paso,TX,79998,,,2024-11-14,895.53,,Revolving Credit Card Payment See Memos,,,,,,,,,,,,,,,,,,,,
SB21B,C00625566,SB21B.19155,,,ORG,Apple,,,,,,1 Apple Park Way,,Cupertino,CA,95014,,,2024-10-04,0.99,,Software Apps Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00625566,SB21B.19156,,,ORG,Apple,,,,,,1 Apple Park Way,,Cupertino,CA,95014,,,2024-10-18,20.56,,Software Apps Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00625566,SB21B.19157,,,ORG,Apple,,,,,,1 Apple Park Way,,Cupertino,CA,95014,,,2024-11-05,0.99,,Software Apps Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00625566,SB21B.17773,,,ORG,Borromeo Consulting,,,,,,737 S Lemay Ave,Ste B4,Fort Collins,CO,80524,,,2024-10-15,41500.00,,PAC Management and Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00625566,SB21B.17774,,,ORG,Borromeo Consulting,,,,,,737 S Lemay Ave,Ste B4,Fort Collins,CO,80524,,,2024-11-15,18000.00,,PAC Management and Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00625566,SB21B.19162,,,ORG,Constant Contact,,,,,,1601 Trapelo Road,,Waltham,MA,02451,,,2024-10-07,98.54,,Email Management Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00625566,SB21B.19163,,,ORG,Constant Contact,,,,,,1601 Trapelo Road,,Waltham,MA,02451,,,2024-11-06,126.85,,Email Management Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00625566,SB21B.19168,,,ORG,Crystal Gardens,,,,,,2775 Iris Ave,,Boulder,CO,80304,,,2024-10-29,600.00,,PAC Storage Rent,,,,,,,,,,,,,,,,,,,,
SB21B,C00625566,SB21B.17787,,,ORG,Delta Airlines,,,,,,1030 Delta Blvd,,Atlanta,GA,30354,,,2024-10-03,423.47,,Staff Transportation,,,,,,,,,,,,,,,,,,,X,
SB21B,C00625566,SB21B.19169,,,ORG,Delta Airlines,,,,,,1030 Delta Blvd,,Atlanta,GA,30354,,,2024-10-07,268.48,,Staff Transportation,,,,,,,,,,,,,,,,,,,,
SB21B,C00625566,SB21B.19173,,,ORG,Evolving Strategies,,,,,,6015 Overlea Rd,,Bethesda,MD,20816,,,2024-10-24,30000.00,,Media Consulting and Research,,,,,,,,,,,,,,,,,,,,
SB21B,C00625566,SB21B.19174,,,ORG,Evolving Strategies,,,,,,6015 Overlea Rd,,Bethesda,MD,20816,,,2024-10-24,36654.00,,Media Consulting and Research,,,,,,,,,,,,,,,,,,,,
