form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00566067,500926120,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-06-02,2.23,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00566067,500926805,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-06-09,6.05,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00566067,500929011,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-06-16,44.57,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00566067,500930372,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-06-23,47.60,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00566067,500930952,,,PAC,ActBlue,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2024-06-30,77.03,0.00,Merchant Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00566067,500929264,,,ORG,Bank Of America,,,,,,76 Court St,Ste 1,Brooklyn,NY,112015000,,,2024-06-03,16.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00566067,500929265,,,ORG,Bank Of America,,,,,,76 Court St,Ste 1,Brooklyn,NY,112015000,,,2024-06-04,15.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00566067,500929266,,,ORG,Bank Of America,,,,,,76 Court St,Ste 1,Brooklyn,NY,112015000,,,2024-06-04,15.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00566067,500929267,,,ORG,Bank Of America,,,,,,76 Court St,Ste 1,Brooklyn,NY,112015000,,,2024-06-05,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00566067,500929268,,,ORG,Bank Of America,,,,,,76 Court St,Ste 1,Brooklyn,NY,112015000,,,2024-06-05,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00566067,500929269,,,ORG,Bank Of America,,,,,,76 Court St,Ste 1,Brooklyn,NY,112015000,,,2024-06-11,15.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00566067,500929270,,,ORG,Bank Of America,,,,,,76 Court St,Ste 1,Brooklyn,NY,112015000,,,2024-06-18,15.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00566067,500930494,,,ORG,Bank Of America,,,,,,76 Court St,Ste 1,Brooklyn,NY,112015000,,,2024-06-25,15.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
