form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00348540,500115371,,,ORG,1199 National Benefit Fund,,,,,,498 7th Ave,,New York,NY,10018,,,2024-09-18,2984.69,0.00,Transfer of misdirected payment,,,,,,,,,,,,,,,,,,,,
SB29,C00348540,500115298,,,ORG,1199 SEIU United Healthcare Workers East,,,,,,498 Seventh Ave,,New York,NY,10018,,,2024-08-21,9053.75,0.00,Transfer of misdeposited member dues,,,,,,,,,,,,,,,,,,,,
SB29,C00348540,500115327,,,ORG,1199 SEIU United Healthcare Workers East,,,,,,498 Seventh Ave,,New York,NY,10018,,,2024-08-27,4324.08,0.00,Transfer of misdeposited member dues,,,,,,,,,,,,,,,,,,,,
SB29,C00348540,500116223,,,ORG,1199 SEIU United Healthcare Workers East,,,,,,498 Seventh Ave,,New York,NY,10018,,,2024-08-27,1649.50,0.00,Transfer of misdeposited payment,,,,,,,,,,,,,,,,,,,,
SB29,C00348540,500116225,,,ORG,1199 SEIU United Healthcare Workers East,,,,,,498 Seventh Ave,,New York,NY,10018,,,2024-08-27,1886.00,0.00,Transfer of misdeposited payment,,,,,,,,,,,,,,,,,,,,
SB29,C00348540,500116226,,,ORG,1199 SEIU United Healthcare Workers East,,,,,,498 Seventh Ave,,New York,NY,10018,,,2024-08-27,1622.00,0.00,Transfer of misdeposited payment,,,,,,,,,,,,,,,,,,,,
SB29,C00348540,500115251,,,ORG,Cassena Care,,,,,,225 Crossways Park Dr,,Woodbury,NY,117972083,,,2024-08-14,277.00,0.00,Refund of amount in excess of remitted member contributions,,,,,,,,,,,,,,,,,,,,
SB29,C00348540,500136958,,,ORG,Cassena Care,,,,,,225 Crossways Park Dr,,Woodbury,NY,117972083,,,2024-08-14,-277.00,0.00,Void Check,,,,,,,,,,,,,,,,,,,,
SB29,C00348540,500115235,,,ORG,Cedarbridge Financial Services,,,,,,1608 Route 88,Ste 301,Brick,NJ,087243009,,,2024-08-07,957.53,0.00,Refund of misdirected payment,,,,,,,,,,,,,,,,,,,,
SB29,C00348540,500115338,,,ORG,Cedarbridge Financial Services,,,,,,1608 Route 88,Ste 301,Brick,NJ,087243009,,,2024-09-12,971.85,0.00,Refund of misdirected payment,,,,,,,,,,,,,,,,,,,,
SB29,C00348540,500115257,,,ORG,Eger HealthCare & Rehab Center,,,,,,140 Meisner Ave,,Staten Island,NY,103061236,,,2024-08-14,1119.50,0.00,Refund of amount in excess of remitted member contributions,,,,,,,,,,,,,,,,,,,,
SB29,C00348540,500136957,,,ORG,Eger HealthCare & Rehab Center,,,,,,140 Meisner Ave,,Staten Island,NY,103061236,,,2024-08-14,-1119.50,0.00,Void Check,,,,,,,,,,,,,,,,,,,,
SB29,C00348540,500115321,,,ORG,Eger HealthCare & Rehab Center,,,,,,140 Meisner Ave,,Staten Island,NY,103061236,,,2024-08-27,25.00,0.00,Refund of amount in excess of remitted member contributions,,,,,,,,,,,,,,,,,,,,
SB29,C00348540,500115266,,,ORG,Highland View Care Center,,,,,,1000 Gates Ave,Ste 5,Brooklyn,NY,112216296,,,2024-08-14,120.00,0.00,Refund of amount in excess of remittances of member contributions,,,,,,,,,,,,,,,,,,,,
SB29,C00348540,500136955,,,ORG,Highland View Care Center,,,,,,1000 Gates Ave,Ste 5,Brooklyn,NY,112216296,,,2024-08-14,-120.00,0.00,Void Check,,,,,,,,,,,,,,,,,,,,
SB29,C00348540,500115269,,,ORG,Montefiore Nyack Hospital,,,,,,555 S Broadway,Bldg B,Tarrytown,NY,105916301,,,2024-08-14,966.50,0.00,Refund of amount in excess of remitted member contributions,,,,,,,,,,,,,,,,,,,,
SB29,C00348540,500136939,,,ORG,Montefiore Nyack Hospital,,,,,,555 S Broadway,Bldg B,Tarrytown,NY,105916301,,,2024-08-14,-966.50,0.00,Void Check,,,,,,,,,,,,,,,,,,,,
