form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00125641,B866490,,,CCM,August Pfluger for Congress,,,,,,403 First Street SE,,Washington,DC,20003,P2024,,2024-03-01,1000.00,,Contribution,011,C00719294,,H0TX11230,Pfluger,August,L,,II,H,TX,11,,,,,,,,
SB23,C00125641,B867005,,,CCM,Balderson for Congress,,,,,,5827 Colfax Ave.,,Alexandria,VA,22311,P2024,,2024-03-01,2500.00,,Contribution,011,C00662650,,H8OH12180,Balderson,Troy,,,,H,OH,12,,,,,,,,
SB23,C00125641,B866488,,,CCM,Buddy Carter for Congress,,,,,,422 First Street SE Floor 3,,Washington,DC,20003,P2024,,2024-03-01,1000.00,,Contribution,011,C00543967,,H4GA01039,Carter,Buddy,,,,H,GA,01,,,,,,,,
SB23,C00125641,B866489,,,CCM,Guy for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2024-03-01,2500.00,,Contribution,011,C00657833,,H8PA18199,Reschenthaler,Guy,,,,H,PA,14,,,,,,,,
SB23,C00125641,B866491,,,PAC,Mainstream PAC,,,,,,211 S Street NW,,Washington,DC,20001,O2024,Not Applicable,2024-03-01,1000.00,,Contribution,011,C00343574,,,,,,,,,, ,,,,,,,,
SB23,C00125641,B867161,,,CCM,Matsui for Congress,,,,,,315 Inspiration Lane,,Gaithersburg,MD,20878,P2024,,2024-03-04,1500.00,,Contribution,011,C00409219,,H6CA05195,Matsui,Doris,,,,H,CA,07,,,,,,,,
SB23,C00125641,B867956,,,COM,Cantwell Victory 2024,,,,,,499 South Capitol St SW Suite 420,,Washington,DC,20003,O2024,Not Applicable,2024-03-15,1000.00,,Contribution,011,C00723189,,,,,,,,,, ,,,,,,,,
SB23,C00125641,B867964,,,CCM,Gallego for Arizona,,,,,,910 17th Street NW Suite 1050,,Washington,DC,20006,P2024,,2024-03-15,2500.00,,Contribution,011,C00558627,,S4AZ00139,Gallego,Ruben,,,,S,AZ, ,,,,,,,,
SB23,C00125641,B867958,,,CCM,Guthrie for Congress,,,,,,410 1st Street SE Floor 2,,Washington,DC,20003,P2024,,2024-03-15,2000.00,,Contribution,011,C00445023,,H8KY02031,Guthrie,Brett,,,,H,KY,02,,,,,,,,
SB23,C00125641,B867957,,,CCM,Katherine Clark for Congress,,,,,,600 Pennsylvania Ave Se #15180,,Washington,DC,20003,G2024,,2024-03-15,2500.00,,Contribution,011,C00541888,,H4MA05084,Clark,Katherine,,,,H,MA,05,,,,,,,,
SB23,C00125641,B867960,,,CCM,LaHood for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2024-03-15,2500.00,,Contribution,011,C00575050,,H6IL18088,LaHood,Darin,,,,H,IL,16,,,,,,,,
SB23,C00125641,B867959,,,CCM,Latta for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2024-03-15,2000.00,,Contribution,011,C00438697,,H8OH05036,Latta,Bob,,,,H,OH,05,,,,,,,,
