form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00675140,500694894,,,CCM,Alma Adams for Congress,,,,,,PO Box 31473,,Charlotte,NC,282311473,G2024,,2024-11-01,500.00,0.00,Contribution,,C00546358,,,Adams,Alma,,,,H,NC,12,,,,,,,,
SB23,C00675140,500694895,,,CCM,Bonnie Watson Coleman for Congress,,,,,,918 Pennsylvania Ave SE,,Washington,DC,200032140,G2024,,2024-11-01,500.00,0.00,Contribution,,C00558437,,,Watson Coleman,Bonnie,,,,H,NJ,12,,,,,,,,
SB23,C00675140,500694896,,,CCM,EMILIA SYKES FOR CONGRESS,,,,,,PO Box 1347,,Akron,OH,443091347,G2024,,2024-11-01,500.00,0.00,Contribution,,C00801274,,,SYKES,EMILIA,,,,H,OH,13,,,,,,,,
SB23,C00675140,500694900,,,CCM,Frederica Wilson for Congress,,,,,,19821 NW 2nd Ave,# 354,Miami Gardens,FL,331693341,G2024,,2024-10-31,250.00,0.00,Contribution,,C00460055,,,Wilson,Fredrica,S.,,,H,FL,24,,,,,,,,
SB23,C00675140,500694897,,,CCM,HARRIS FOR PRESIDENT,,,,,,PO Box 58174,,Philadelphia,PA,191028174,G2024,,2024-10-23,2000.00,0.00,Contribution,,C00703975,,,HARRIS,KAMALA,,,,P,,00,,,,,,,,
SB23,C00675140,500694898,,,CCM,Lauren Underwood for Congress,,,,,,13400 S Route 59,Unit 116,Plainfield,IL,605855830,G2024,,2024-10-28,500.00,0.00,Contribution,,C00652719,,,Underwood,Lauren,,,,H,IL,14,,,,,,,,
SB23,C00675140,500694903,,,CCM,LISA BLUNT ROCHESTER FOR CONGRESS,,,,,,PO Box 9767,,Wilmington,DE,198090767,G2024,,2024-10-31,250.00,0.00,Contibution,,C00590778,,,BLUNT ROCHESTER,LISA,,,,H,DE,00,,,,,,,,
SB23,C00675140,500694899,,,CCM,MARQUETTE GREENE-SCOTT FOR CONGRESS,,,,,,PO Box 734,,Rosharon,TX,775830734,G2024,,2024-10-22,1000.00,0.00,Contribution,,C00856872,,,GREENE-SCOTT,MARQUETTE,,,,H,TX,22,,,,,,,,
SB23,C00675140,500694901,,,CCM,"Nikema for Congress, Inc.",,,,,,PO Box 311913,,Atlanta,GA,311311913,G2024,,2024-10-31,250.00,0.00,Contribution,,C00752584,,,Williams,Nikema Natassha,,,,H,GA,05,,,,,,,,
SB23,C00675140,500694902,,,CCM,Terri Sewell for Congress,,,,,,PO Box 1964,,Birmingham,AL,352011964,G2024,,2024-10-31,250.00,0.00,Contribution,,C00458976,,,Sewell,Terri,,,,H,AL,07,,,,,,,,
