form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00075341,0DE341E9E0EAD1F82B9,,,CCM,Cartwright For Congress,,,,,,PO Box 414,,Scranton,PA,18501,P2024,,2023-05-23,2500.00,,2024 Primary,011,C00509968,,H2PA17079,Cartwright,Matthew,A.,,,H,PA,08,,,,,,,,
SB23,C00075341,7C9D5C807C59560174A,,,CCM,Ciscomani For Congress,,,,,,PO Box 35103,,Tucson,AZ,857405103,P2024,,2023-05-10,1000.00,,2024 Primary,011,C00786194,,H2AZ02360,Ciscomani,Juan,,,,H,AZ,06,,,,,,,,
SB23,C00075341,A8D169150FD8D2D0CC1,,,PTY,DCCC (Building Fund),,,,,,"430 South Capitol Street, SE",2nd Floor,Washington,DC,20003,O2023,Contribution,2023-05-23,5000.00,,2023 Contribution,011,C00000935,DCCC (Building Fund),,,,,,,,,,,,,,,,,
SB23,C00075341,24677BDCEA00BA42DBA,,,CCM,Debbie Wasserman Schultz For Congress,,,,,,1071 Twin Branch Ln,,Weston,FL,33326,P2024,,2023-05-23,1500.00,,2024 Primary,011,C00385773,,H4FL20023,Wasserman Schultz,Debbie,,,,H,FL,25,,,,,,,,
SB23,C00075341,D27BF40AB4DCB125E34,,,CCM,Hoyer For Congress,,,,,,1032 15th St NW,Ste 247,Washington,DC,20005,P2024,,2023-05-23,1000.00,,2024 Primary,011,C00140715,,H2MD05155,Hoyer,Steny,Hamilton,,,H,MD,05,,,,,,,,
SB23,C00075341,B6D5EA6CF2CB1BFC767,,,CCM,Latta For Congress,,,,,,PO Box 106,,Bowling Green,OH,434020106,P2024,,2023-05-23,1000.00,,2024 Primary,011,C00438697,,H8OH05036,Latta,Robert,E.,,,H,OH,05,,,,,,,,
SB23,C00075341,63E8BAC5B49259F6FEA,,,CCM,Mark Green For Congress,,,,,,PO Box 331046,,Nashville,TN,37203,P2024,,2023-05-23,1000.00,,2024 Primary,011,C00658385,,H8TN07076,Green,Mark,E.,,,H,TN,07,,,,,,,,
SB23,C00075341,F1E1F807A0CF998153F,,,CCM,Marsha For Senate,,,,,,PO Box 3750,,Brentwood,TN,37024,G2024,,2023-05-23,1000.00,,2024 General,011,C00376939,,S8TN00337,Blackburn,Marsha,Wedgeworth,,,S,TN,,,,,,,,,
SB23,C00075341,8B37C1DB6B877C5E405,,,CCM,Montanans For Tester,,,,,,PO Box 1135,,Helena,MT,59624,P2024,,2023-05-23,2500.00,,2024 Primary,011,C00412304,,S6MT00162,Tester,Jon,,,,S,MT,,,,,,,,,
SB23,C00075341,EADFBC9A8AC0691960F,,,PAC,Perimeter PAC,,,,,,124 Washington St,Ste 101,Foxboro,MA,02035,O2023,Contribution,2023-05-23,2500.00,,2023 Contribution,011,C00544254,Perimeter PAC,,,,,,,,,,,,,,,,,
SB23,C00075341,8E534DC87BE8A607D8D,,,PAC,Reclaim America PAC,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,O2023,Contribution,2023-05-23,1000.00,,2023 Contribution,011,C00500025,Reclaim America PAC,,,,,,,,,,,,,,,,,
SB23,C00075341,77F7977D6829E5A8378,,,CCM,Womack For Congress Committee,,,,,,PO Box 508,,Rogers,AR,727570508,P2024,,2023-05-23,5000.00,,2024 Primary,011,C00477745,,H0AR03055,Womack,Stephen,Allen,,,H,AR,03,,,,,,,,
