form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00710848,500433245,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-03-26,513.50,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500433244,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-04-09,197.50,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500433243,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-04-16,987.50,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500433242,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-05-21,39.50,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500433241,,,ORG,ActBlue Technical Services,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-05-31,395.00,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500432404,,,ORG,Democratic Majority For Israel,,,,,,1023 31St St NW,Ste 530,Washington,DC,200074458,,,2023-04-18,32541.54,0.00,"Staff Salaries, Rent and Fundraising Expenses",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500433267,,,ORG,U.S. Treasury,,,,,,33 Liberty St,,New York,NY,100451003,,,2023-04-03,90000.00,0.00,"Disgorged Contribution: Samuel Bankman Fried, Received 5/25/2022",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500433268,,,ORG,U.S. Treasury,,,,,,33 Liberty St,,New York,NY,100451003,,,2023-05-10,26666.00,0.00,"Disgorged Contribution: Samuel Bankman Fried, Received 5/25/2022",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500433269,,,ORG,U.S. Treasury,,,,,,33 Liberty St,,New York,NY,100451003,,,2023-06-07,26666.00,0.00,"Disgorged Contribution: Samuel Bankman Fried, Received 5/25/2022",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500433270,,,ORG,United States Postal Service,,,,,,1050 Connecticut Ave NW,,Washington,DC,200365303,,,2023-06-13,588.00,0.00,P.O. Box Rental,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00710848,500432847,,,ORG,"Utrecht, Kleinfeld, Fiori, Clark Partners",,,,,,1634 I St NW,Ste 1250,Washington,DC,200064096,,,2023-06-01,8967.10,0.00,Legal Consulting,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
