form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00740704,B856968,,,CCM,Andre Carson for Congress,,,,,,P.O. Box 1863,,Indianapolis,IN,46206,P2024,,2023-09-14,2500.00,,Contribution,011,C00442921,,H8IN07184,Carson,Andre,,,,H,IN,07,,,,,,,,
SB23,C00740704,B856969,,,CCM,Paul Tonko for Congress,,,,,,911 Central Avenue #221,,Albany,NY,12206,P2024,,2023-09-14,1000.00,,Contribution,011,C00450049,,H8NY21203,Tonko,Paul,,,,H,NY,20,,,,,,,,
SB23,C00740704,B857835,,,CCM,Clarke For Congress,,,,,,PO Box 250200,,Brooklyn,NY,11225,P2024,,2023-10-17,1000.00,,Contribution,011,C00415331,,H4NY11138,Clarke,Yvette,,,,H,NY,09,,,,,,,,
SB23,C00740704,B857834,,,CCM,Kustoff for Congress,,,,,,"1661 Aaron Brenner Drive, Suite 30",,Memphis,TN,38120,P2024,,2023-10-17,2500.00,,Contribution,011,C00614826,,H2TN07103,Kustoff,David,,,,H,TN,08,,,,,,,,
SB23,C00740704,B857838,,,PAC,LOBO PAC,,,,,,PO Box 25852,,Albuquerque,NM,87125,O2023,Not Applicable,2023-10-17,5000.00,,Contribution,011,C00497073,,,,,,,,,, ,,,,,,,,
SB23,C00740704,B857836,,,CCM,Martin Heinrich for Senate,,,,,,P.O. Box 25763,,Albuquerque,NM,87125,P2024,,2023-10-17,5000.00,,Contribution,011,C00434563,,S2NM00088,Heinrich,Martin,T,,,S,NM, ,,,,,,,,
SB23,C00740704,B857837,,,CCM,Martin Heinrich for Senate,,,,,,P.O. Box 25763,,Albuquerque,NM,87125,G2024,,2023-10-17,5000.00,,Contribution,011,C00434563,,S2NM00088,Heinrich,Martin,T,,,S,NM, ,,,,,,,,
SB23,C00740704,B859349,,,COM,Wyden for Oregon,,,,,,PO Box 3271,,Portland,OR,97208,O2023,Not Applicable,2023-10-17,2500.00,,Contribution,011,C00436998,,,,,,,,,, ,,,,,,,,
SB23,C00740704,B860829,,,PAC,Building Up Democracy's Dream,,,,,,PO Box 97275,,Raleigh,NC,27624,O2023,Not Applicable,2023-11-08,2500.00,,Contribution,011,C00834507,,,,,,,,,, ,,,,,,,,
SB23,C00740704,B860830,,,PAC,M-PAC,,,,,,"401 2nd Avenue South, Suite 303",,Seattle,WA,98104,O2023,Not Applicable,2023-11-08,1000.00,,Contribution,011,C00365270,,,,,,,,,, ,,,,,,,,
SB23,C00740704,B862046,,,PAC,Sustainable Energy and Environment Coalition PAC,,,,,,PO Box 15320,,Washington,DC,20003,O2023,Not Applicable,2023-11-08,2500.00,,Contribution,011,C00581785,,,,,,,,,, ,,,,,,,,
SB23,C00740704,B862045,,,PAC,IMPACT,,,,,,192 Lexington Ave. Suite 1001,,New York,NY,10016,O2023,Not Applicable,2023-11-09,5000.00,,Contribution,011,C00348607,,,,,,,,,, ,,,,,,,,
SB23,C00740704,B862044,,,PAC,Dirigo PAC,,,,,,PO Box 1355,,Alexandria,VA,22313,O2023,Not Applicable,2023-11-29,2500.00,,Contribution,011,C00391797,,,,,,,,,, ,,,,,,,,
