form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00743435,SB23.5545,,,CCM,COURTNEY FOR CONGRESS,,,,,,PO BOX 1372,,VERNON,CT,06066,P2024,,2023-11-15,2500.00,,PAC CONTRIBUTION,011,C00410233,,,,,,,,H,CT,02,,,,,,,,
SB23,C00743435,SB23.5540,,,CCM,DONALD NORCROSS FOR CONGRESS,,,,,,PO BOX 160,,COLLINGSWOOD,NJ,08108,P2024,,2023-09-26,1000.00,,PAC CONTRIBUTION,011,C00558320,,,,,,,,H,NJ,01,,,,,,,,
SB23,C00743435,SB23.5553,,,CCM,DONALD NORCROSS FOR CONGRESS,,,,,,PO BOX 160,,COLLINGSWOOD,NJ,08108,P2024,,2023-11-15,1000.00,,PAC CONTRIBUTION,011,C00558320,,,,,,,,H,NJ,01,,,,,,,,
SB23,C00743435,SB23.5536,,,CCM,FRIENDS OF JAHANA HAYES,,,,,,PO BOX 1487,,WATERBURY,CT,06721,P2024,,2023-09-26,1000.00,,PAC CONTRIBUTION,011,C00677898,,,,,,,,H,CT,05,,,,,,,,
SB23,C00743435,SB23.5548,,,CCM,GARAMENDI FOR CONGRESS,,,,,,PO BOX 2978,,FAIRFIELD,CA,94533,P2024,,2023-11-15,2500.00,,PAC CONTRIBUTION,011,C00462697,,,,,,,,H,CA,08,,,,,,,,
SB23,C00743435,SB23.5569,,,CCM,JD VANCE FOR SENATE INC.,,,,,,PO BOX 6564,,CINCINNATI,OH,45206,P2024,,2023-09-26,1000.00,,PAC CONTRIBUTION,011,C00783142,,,,,,,,S,FL,,,,,,,,,
SB23,C00743435,SB23.5556,,,CCM,KAINE FOR VIRGINIA,,,,,,1751 POTOMAC GREENS DRIVE,,ALEXANDRIA,VA,22314,P2024,,2023-11-15,2000.00,,PAC CONTRIBUTION,011,C00495358,,,,,,,,S,VA,00,,,,,,,,
SB23,C00743435,SB23.5537,,,CCM,KELLY FOR CONGRESS,,,,,,POST OFFICE BOX 7092,,TUPELO,MS,38802,P2024,,2023-09-26,1000.00,,PAC CONTRIBUTION,011,C00573980,,,,,,,,H,MS,01,,,,,,,,
SB23,C00743435,SB23.5551,,,CCM,KELLY FOR CONGRESS,,,,,,POST OFFICE BOX 7092,,TUPELO,MS,38802,P2024,,2023-11-15,2000.00,,PAC CONTRIBUTION,011,C00573980,,,,,,,,H,MS,01,,,,,,,,
SB23,C00743435,SB23.5538,,,CCM,KIGGANS FOR CONGRESS,,,,,,P.O. BOX 5042,,VIRGINIA BEACH,VA,23471,P2024,,2023-09-26,1000.00,,PAC CONTRIBUTION,011,C00776120,,,,,,,,H,VA,02,,,,,,,,
SB23,C00743435,SB23.5549,,,CCM,MIKE JOHNSON FOR LOUISIANA,,,,,,C/O 228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,P2024,,2023-11-15,1000.00,,PAC CONTRIBUTION,011,C00608695,,,,,,,,H,LA,04,,,,,,,,
SB23,C00743435,SB23.5544,,,CCM,ROB WITTMAN FOR CONGRESS,,,,,,PO BOX 427,,ALEXANDRIA,VA,22313,P2024,,2023-09-26,500.00,,PAC CONTRIBUTION,011,C00441014,,,,,,,,H,VA,01,,,,,,,,
SB23,C00743435,SB23.5560,,,CCM,SERVANT LEADERSHIP FUND,,,,,,824 S MILLEDGE AVE STE 101,,ATHENS,GA,30605,P2024,,2023-12-20,2500.00,,PAC CONTRIBUTION,011,C00695163,,,,,,,,H,FL,06,,,,,,,,
SB23,C00743435,SB23.5554,,,CCM,"STEIL FOR WISCONSIN, INC.",,,,,,1818 MILTON AVE,# 1448,JANESVILLE,WI,53545,P2024,,2023-11-15,2500.00,,PAC CONTRIBUTION,011,C00677286,,,,,,,,H,WI,01,,,,,,,,
