form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00431478,500315221,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-01-03,37.45,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315222,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-01-03,29.92,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315205,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-01-04,37.02,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315215,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-01-05,38.52,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315209,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-01-13,52.43,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315207,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-01-17,65.25,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315208,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-01-17,119.69,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315224,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-02-21,151.80,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315211,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-02-23,12.83,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315210,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-02-24,73.68,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315212,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-03-22,103.36,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315216,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-03-22,59.81,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315213,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-03-28,37.45,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315220,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-03-30,104.16,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315223,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-03-30,10.68,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315225,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-03-30,204.03,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315218,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-03-31,41.71,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315352,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-04-10,34.99,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315358,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-04-11,140.60,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315364,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-04-19,123.69,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315366,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-04-19,10.69,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315372,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-04-19,23.99,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315360,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-04-24,85.68,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315375,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-05-08,12.83,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315367,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-05-15,95.88,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315355,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-05-18,79.36,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315376,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-05-19,11.55,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315369,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-05-22,136.41,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315373,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-06-05,99.16,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315377,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-06-05,50.99,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315363,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-06-27,111.92,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315374,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-06-27,27.81,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500319387,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-06-28,140.99,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500319391,,,ORG,Amazon.Com,,,,,,1516 2Nd Ave,,Seattle,WA,981011543,,,2023-06-29,22.77,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315131,,,ORG,Ambassador Hotel,,,,,,2308 W Wisconsin Ave,,Milwaukee,WI,532331826,,,2023-03-21,8.91,0.00,Travel Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315134,,,ORG,Ambassador Hotel,,,,,,2308 W Wisconsin Ave,,Milwaukee,WI,532331826,,,2023-03-21,24.73,0.00,Travel Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315136,,,ORG,Ambassador Hotel,,,,,,2308 W Wisconsin Ave,,Milwaukee,WI,532331826,,,2023-03-22,20.72,0.00,Travel Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315329,,,ORG,Ambassador Hotel,,,,,,2308 W Wisconsin Ave,,Milwaukee,WI,532331826,,,2023-04-24,24.20,0.00,Travel Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315332,,,ORG,Ambassador Hotel,,,,,,2308 W Wisconsin Ave,,Milwaukee,WI,532331826,,,2023-04-24,24.67,0.00,Travel Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315335,,,ORG,Ambassador Hotel,,,,,,2308 W Wisconsin Ave,,Milwaukee,WI,532331826,,,2023-04-24,11.48,0.00,Travel Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315337,,,ORG,Ambassador Hotel,,,,,,2308 W Wisconsin Ave,,Milwaukee,WI,532331826,,,2023-04-25,34.63,0.00,Travel Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315341,,,ORG,Ambassador Hotel,,,,,,2308 W Wisconsin Ave,,Milwaukee,WI,532331826,,,2023-04-25,5.24,0.00,Travel Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315339,,,ORG,Ambassador Hotel,,,,,,2308 W Wisconsin Ave,,Milwaukee,WI,532331826,,,2023-06-12,54.39,0.00,Travel Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315100,,,ORG,AT&T,,,,,,208 S Akard St,Ste 2954,Dallas,TX,752024206,,,2023-03-03,163.93,0.00,Phone Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315417,,,ORG,AT&T,,,,,,208 S Akard St,Ste 2954,Dallas,TX,752024206,,,2023-05-08,163.93,0.00,Phone Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315133,,,ORG,Best Buy,,,,,,7601 Penn Ave S,,Minneapolis,MN,554238500,,,2023-02-16,249.42,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315130,,,ORG,Best Buy,,,,,,7601 Penn Ave S,,Minneapolis,MN,554238500,,,2023-03-15,338.13,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315466,,,ORG,Best Buy,,,,,,7601 Penn Ave S,,Minneapolis,MN,554238500,,,2023-04-04,200.00,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315469,,,ORG,Best Buy,,,,,,7601 Penn Ave S,,Minneapolis,MN,554238500,,,2023-04-17,222.19,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315468,,,ORG,Best Buy,,,,,,7601 Penn Ave S,,Minneapolis,MN,554238500,,,2023-04-21,255.00,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315467,,,ORG,Best Buy,,,,,,7601 Penn Ave S,,Minneapolis,MN,554238500,,,2023-05-01,212.99,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500319389,,,ORG,Blackline Limousines,,,,,,6925 S 6Th St,Ste 200,Oak Creek,WI,531541499,,,2023-06-28,1499.00,0.00,Travel Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315434,,,ORG,Blackline Transportation,,,,,,923 SW 31St Ter,,Cape Coral,FL,339144293,,,2023-04-28,2000.00,0.00,Travel Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315432,,,ORG,Blackline Transportation,,,,,,923 SW 31St Ter,,Cape Coral,FL,339144293,,,2023-05-01,1000.00,0.00,Travel Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315435,,,ORG,Blackline Transportation,,,,,,923 SW 31St Ter,,Cape Coral,FL,339144293,,,2023-05-30,1000.00,0.00,Travel Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315436,,,ORG,Blackline Transportation,,,,,,923 SW 31St Ter,,Cape Coral,FL,339144293,,,2023-06-01,1000.00,0.00,Travel Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315274,,,ORG,Brown Estate,,,,,,PO Box 88,,Napa,CA,945590088,,,2023-02-06,1500.00,0.00,Event Catering and Facility Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315273,,,ORG,Brown Estate,,,,,,PO Box 88,,Napa,CA,945590088,,,2023-02-23,1500.00,0.00,Event Catering and Facility Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315410,,,ORG,Brown Estate,,,,,,PO Box 88,,Napa,CA,945590088,,,2023-04-17,2100.00,0.00,Event Catering and Facility Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315231,,,IND,,Canaley,Allison,,,,1023 Mccully Ct,,Oviedo,FL,327657057,,,2023-01-04,1650.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315240,,,IND,,Canaley,Allison,,,,1023 Mccully Ct,,Oviedo,FL,327657057,,,2023-01-13,1600.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315241,,,IND,,Canaley,Allison,,,,1023 Mccully Ct,,Oviedo,FL,327657057,,,2023-01-31,1600.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315219,,,IND,,Canaley,Allison,,,,1023 Mccully Ct,,Oviedo,FL,327657057,,,2023-02-21,1600.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315228,,,IND,,Canaley,Allison,,,,1023 Mccully Ct,,Oviedo,FL,327657057,,,2023-02-28,1800.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315227,,,IND,,Canaley,Allison,,,,1023 Mccully Ct,,Oviedo,FL,327657057,,,2023-03-10,475.86,0.00,Reimbursement - Travel Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500319467,500315227,SB21B,ORG,Southwest Airlines,,,,,,PO Box 36647,,Dallas,TX,752351647,,,2023-03-10,475.86,0.00,Travel Expense,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00431478,500315229,,,IND,,Canaley,Allison,,,,1023 Mccully Ct,,Oviedo,FL,327657057,,,2023-03-27,2100.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315452,,,IND,,Canaley,Allison,,,,1023 Mccully Ct,,Oviedo,FL,327657057,,,2023-04-03,1650.00,0.00,Fundraising Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315453,,,IND,,Canaley,Allison,,,,1023 Mccully Ct,,Oviedo,FL,327657057,,,2023-04-25,1800.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500315455,,,IND,,Canaley,Allison,,,,1023 Mccully Ct,,Oviedo,FL,327657057,,,2023-05-15,470.56,0.00,Reimbursement - Travel Expense,,,,,,,,,,,,,,,,,,,,
SB21B,C00431478,500319466,500315455,SB21B,ORG,Southwest Airlines,,,,,,PO Box 36647,,Dallas,TX,752351647,,,2023-05-15,470.56,0.00,Travel Expense,,,,,,,,,,,,,,,,,,,X,*
