form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00848440,V02A8C8F1663B2082DBC,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,,Glastonbury,CT,06033,P2024,,2024-02-02,46480.31,2024-02-01,1715973.30,"IE-Figures-Direct Mail Production, Printing, Postage",004,C00856237,S,H4AL02170,Figures,Shomari,C.,,,H,02,AL,Philipczyk,Brandon,,,,2024-03-11,,
SE,C00848440,VA2A1F07C898D580D999,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,,Glastonbury,CT,06033,P2024,,2024-02-06,46402.31,2024-02-02,1715973.30,"IE-Figures-Direct Mail Production, Printing, Postage",004,C00856237,S,H4AL02170,Figures,Shomari,C.,,,H,02,AL,Philipczyk,Brandon,,,,2024-03-11,,
SE,C00848440,V5B7D798700B44F8D2DD,,,ORG,Targeted Platform Media LLC,,,,,,P.O. Box 237,,Crownsville,MD,210320237,P2024,,2024-02-06,255017.00,2024-02-05,1715973.30,IE-Figures-Media Buy,004,C00856237,S,H4AL02170,Figures,Shomari,C.,,,H,02,AL,Philipczyk,Brandon,,,,2024-03-11,,
SE,C00848440,V5D542CDC9A8D09418A5,,,ORG,Targeted Platform Media LLC,,,,,,P.O. Box 237,,Crownsville,MD,210320237,P2024,,2024-02-07,291171.00,2024-02-08,1715973.30,IE-Figures-Media Buy,004,C00856237,S,H4AL02170,Figures,Shomari,C.,,,H,02,AL,Philipczyk,Brandon,,,,2024-03-11,,
SE,C00848440,VB6E596729D12D549E96,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,,Glastonbury,CT,06033,P2024,,2024-02-12,40583.01,2024-02-09,1715973.30,"IE-Figures-Direct Mail Production, Printing, Postage",004,C00856237,S,H4AL02170,Figures,Shomari,C.,,,H,02,AL,Philipczyk,Brandon,,,,2024-03-11,,
SE,C00848440,VCB4ACC96619ECDD3D8E,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,,Glastonbury,CT,06033,P2024,,2024-02-08,40472.01,2024-02-09,1715973.30,"IE-Figures-Direct Mail Production, Printing, Postage",004,C00856237,S,H4AL02170,Figures,Shomari,C.,,,H,02,AL,Philipczyk,Brandon,,,,2024-03-11,,
SE,C00848440,V33EFC8AC1FD2DDA5C41,,,ORG,Harrison Mitchell Industries LLC,,,,,,60 L Street NE,,Washington,DC,20002,P2024,,2024-02-07,782.25,2024-02-12,1715973.30,IE - Figures - Media Production,004,C00856237,S,H4AL02170,Figures,Shomari,C.,,,H,02,AL,Philipczyk,Brandon,,,,2024-03-11,,
SE,C00848440,V85741CE025D54BB1DC6,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,,Glastonbury,CT,06033,P2024,,2024-02-15,40433.01,2024-02-14,1715973.30,"IE-Figures-Direct Mail Production, Printing, Postage",004,C00856237,S,H4AL02170,Figures,Shomari,C.,,,H,02,AL,Philipczyk,Brandon,,,,2024-03-11,,
SE,C00848440,V0B23666882601AAFF63,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,,Glastonbury,CT,06033,P2024,,2024-02-20,40608.01,2024-02-14,1715973.30,"IE-Figures-Direct Mail Production, Printing, Postage",004,C00856237,S,H4AL02170,Figures,Shomari,C.,,,H,02,AL,Philipczyk,Brandon,,,,2024-03-11,,
SE,C00848440,V9E61246BB47524E5BA6,,,ORG,Targeted Platform Media LLC,,,,,,P.O. Box 237,,Crownsville,MD,210320237,P2024,,2024-02-20,289336.00,2024-02-15,1715973.30,IE-Figures-Media Buy,004,C00856237,S,H4AL02170,Figures,Shomari,C.,,,H,02,AL,Philipczyk,Brandon,,,,2024-03-11,,
SE,C00848440,VFB7100202244FE89EA7,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,,Glastonbury,CT,06033,P2024,,2024-02-21,46513.31,2024-02-15,1715973.30,"IE-Figures-Direct Mail Production, Printing, Postage",004,C00856237,S,H4AL02170,Figures,Shomari,C.,,,H,02,AL,Philipczyk,Brandon,,,,2024-03-11,,
SE,C00848440,V3ED4A6865054FB779E2,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,,Glastonbury,CT,06033,P2024,,2024-02-26,41769.07,2024-02-20,1715973.30,"IE-Figures-Direct Mail Production, Printing, Postage",004,C00856237,S,H4AL02170,Figures,Shomari,C.,,,H,02,AL,Philipczyk,Brandon,,,,2024-03-11,,
SE,C00848440,VAA4F9AF2732855AD273,,,ORG,Targeted Platform Media LLC,,,,,,P.O. Box 237,,Crownsville,MD,210320237,P2024,,2024-02-27,412103.00,2024-02-23,1715973.30,IE-Figures-Media Buy,004,C00856237,S,H4AL02170,Figures,Shomari,C.,,,H,02,AL,Philipczyk,Brandon,,,,2024-03-11,,
SE,C00848440,VA97FC19587E60934AE4,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,,Glastonbury,CT,06033,P2024,,2024-02-23,46441.31,2024-02-26,1715973.30,"IE-Figures-Direct Mail Production, Printing, Postage",004,C00856237,S,H4AL02170,Figures,Shomari,C.,,,H,02,AL,Philipczyk,Brandon,,,,2024-03-11,,
SE,C00848440,VF8113BFADEA6FD1DEA1,,,ORG,Dockside Strategies,,,,,,8 The Green,Ste 14712,Dover,DE,19901,P2024,,2024-02-20,13900.00,2024-02-28,1715973.30,IE - Figures - Media Production,004,C00856237,S,H4AL02170,Figures,Shomari,C.,,,H,02,AL,Philipczyk,Brandon,,,,2024-03-11,,
SE,C00848440,V07778DC7AED969D771E,,,ORG,Dockside Strategies,,,,,,8 The Green,Ste 14712,Dover,DE,19901,P2024,,2024-02-06,13711.49,2024-02-28,1715973.30,IE - Figures - Media Production,004,C00856237,S,H4AL02170,Figures,Shomari,C.,,,H,02,AL,Philipczyk,Brandon,,,,2024-03-11,,
SE,C00848440,VFFDAC13D8D0CC2AED05,,,ORG,Dockside Strategies,,,,,,8 The Green,Ste 14712,Dover,DE,19901,P2024,,2024-02-09,2429.85,2024-02-28,1715973.30,IE - Figures - Media Production,004,C00856237,S,H4AL02170,Figures,Shomari,C.,,,H,02,AL,Philipczyk,Brandon,,,,2024-03-11,,
SE,C00848440,V0ED9DEE257A5C890FCE,,,ORG,Targeted Platform Media LLC,,,,,,P.O. Box 237,,Crownsville,MD,210320237,P2024,,2024-02-26,950000.00,2024-02-23,961272.68,IE-Johnson-Media Buy,004,C00843003,S,H4TX32089,Johnson,Julie,,Rep.,,H,32,TX,Philipczyk,Brandon,,,,2024-03-11,,
