form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00000422,B2AE28843689D41B0A59,,,CCM,DR. RAUL RUIZ FOR CONGRESS,,,,,,PO BOX 3433,,PALM DESERT,CA,92261,P2024,,2023-05-03,5000.00,,2024 PRIMARY-CA/D/CD25,,C00502575,DR. RAUL RUIZ FOR CONGRESS,H2CA36439,RUIZ,RAUL,,REP.,,H,CA,25,,,,,,,,,
SB23,C00000422,BD8EE94AE4ED34C0EA17,,,CCM,BERA FOR CONGRESS,,,,,,PO BOX 582496,,ELK GROVE,CA,957580042,P2024,,2023-05-15,2500.00,,2024 PRIMARY-CA/D/CD6,,C00461061,BERA FOR CONGRESS,H0CA03078,BERA,AMI,,REP.,,H,CA,06,,,,,,,,,
SB23,C00000422,B713C60078D0D4CC6936,,,PAC,DENALI PAC,,,,,,1050 THOMAS JEFFERSON STREET NW,7TH FLOOR,WASHINGTON,DC,20007,O2023,OTHER,2023-05-15,5000.00,,2023 CONTRIBUTION,,C00387456,DENALI PAC,,,,,,,,,,,,,,,,,,
SB23,C00000422,BF3497B7E7B024AB6B8D,,,CCM,DIANA FOR CONGRESS,,,,,,PO BOX 7208,,KINGSPORT,TN,37664,P2024,,2023-05-15,1000.00,,2024 PRIMARY-TN/R/CD1,,C00741090,DIANA FOR CONGRESS,H0TN01118,HARSHBARGER,DIANA,,REP.,,H,TN,01,,,,,,,,,
SB23,C00000422,BD8BC922E98DB4DDC859,,,PAC,FIGHTIN' NINTH POLITICAL ACTION COMMITTEE,,,,,,PO BOX 71596,,RICHMOND,VA,23255,O2023,OTHER,2023-05-15,2500.00,,2023 CONTRIBUTION,,C00520841,FIGHTIN' NINTH POLITICAL ACTION COMMITTEE,,,,,,,,,,,,,,,,,,
SB23,C00000422,B82E974FA452345D48EE,,,CCM,JAY OBERNOLTE FOR CONGRESS,,,,,,PO BOX 981415,,WEST SACRAMENTO,CA,95799,P2024,,2023-05-15,1000.00,,2024 PRIMARY-CA/R/CD23,,C00720078,JAY OBERNOLTE FOR CONGRESS,H0CA08135,OBERNOLTE,JAY,,REP.,,H,CA,23,,,,,,,,,
SB23,C00000422,BD8184FE27B074EED839,,,CCM,JOHN CARTER FOR CONGRESS,,,,,,1717 NORTH IH-35,SUITE 304,ROUND ROCK,TX,78664,P2024,,2023-05-15,1000.00,,2024 PRIMARY-TX/R/CD31,,C00371203,JOHN CARTER FOR CONGRESS,H2TX31044,CARTER,JOHN,,REP.,,H,TX,31,,,,,,,,,
SB23,C00000422,BE5DB21DE2BB04205AC0,,,CCM,KEVIN MCCARTHY FOR CONGRESS,,,,,,PO BOX 12667,,BAKERSFIELD,CA,93389,P2024,,2023-05-15,5000.00,,2024 PRIMARY-CA/R/CD20,,C00420935,KEVIN MCCARTHY FOR CONGRESS,H6CA22125,MCCARTHY,KEVIN,,REP.,,H,CA,20,,,,,,,,,
SB23,C00000422,BCFBEED595F8749EA8B4,,,PAC,MAJORITY COMMITTEE PAC -- MC PAC,,,,,,PO BOX 10134,,BAKERSFIELD,CA,933890134,O2023,OTHER,2023-05-15,5000.00,,2023 CONTRIBUTION,,C00428052,MAJORITY COMMITTEE PAC -- MC PAC,,,,,,,,,,,,,,,,,,
SB23,C00000422,B27AF031B91504182BDA,,,PAC,M-PAC,,,,,,119 1ST AVENUE S,SUITE 320,SEATTLE,WA,981043424,O2023,OTHER,2023-05-15,1000.00,,2023 CONTRIBUTION,,,,,,,,,,,,,,,,,,,,,
