form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00712109,500078800,,,ORG,Squarespace,,,,,,8 Clarkson St,,New York,NY,100144301,,,2023-10-02,252.00,0.00,Non-Contribution Account - Web Hosting,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500078810,,,ORG,Troutman Pepper Hamilton Sanders LLP,,,,,,3000 Two Logan Sq,,Philadelphia,PA,191032799,,,2023-10-23,1181.24,0.00,Non Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500078820,,,ORG,LeVan Stapleton Segal Cochran Attorneys at Law,,,,,,1 Liberty Place 1650 Market St,Ste 3600,Philadelphia,PA,19103,,,2023-08-09,16959.80,0.00,Non Contribution Account - Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500078830,,,ORG,Good Day Accounting,,,,,,214 W Main St,Ste L5,Moorestown,NJ,080572300,,,2023-12-08,595.00,0.00,Non-Contribution Account - Accounting Services,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500078840,,,ORG,Calendly,,,,,,271 17th St NW,,Atlanta,GA,303636216,,,2023-07-14,43.00,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500078850,,,ORG,Bill.com,,,,,,1810 Embarcadero Rd,,Palo Alto,CA,943033308,,,2023-11-27,57.45,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500076250,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-10-08,87.59,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500078790,,,ORG,Squarespace,,,,,,8 Clarkson St,,New York,NY,100144301,,,2023-07-03,29.00,0.00,Non-Contribution Account - Web Hosting,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500078801,,,ORG,Squarespace,,,,,,8 Clarkson St,,New York,NY,100144301,,,2023-10-16,29.00,0.00,Non-Contribution Account - Web Hosting,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500077811,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-10,73.39,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500078811,,,ORG,Xero,,,,,,101 Green St,Level 5,San Francisco,CA,941111300,,,2023-07-21,35.15,0.00,Non-Contribution Account - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00712109,500077011,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-12,64.69,0.00,Non-Contribution Account - Merchant Fees,,,,,,,,,,,,,,,,,,,,
