form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00109546,6BD39C7F0C331F1D894,,,CCM,Buddy Carter For Congress,,,,,,PO Box 10570,,Savannah,GA,31412,P2024,,2024-04-29,5000.00,,2024 Primary,011,C00543967,,H4GA01039,Carter,Earl,L. B.,,,H,GA,01,,,,,,,,
SB23,C00109546,32DAB1707A586FB20A4,,,PAC,Bulldog PAC,,,,,,PO Box 6687,,Lubbock,TX,79493,O2024,Contribution,2024-04-29,2500.00,,2024 Contribution,011,C00672733,Bulldog PAC,,,,,,,,,,,,,,,,,
SB23,C00109546,95E33A3AB19CB32A4F2,,,PAC,Delivers PAC,,,,,,PO Box 183,,Hudson,WI,54016,O2024,Contribution,2024-04-29,5000.00,,2024 Contribution,011,C00756825,Delivers PAC,,,,,,,,,,,,,,,,,
SB23,C00109546,A7F862D4807FCD163E3,,,CCM,Hunt For Congress,,,,,,1707 1/2 Post Oak Blvd,# 525,Houston,TX,77056,G2024,,2024-04-29,5000.00,,2024 General,011,C00701003,,H0TX07170,Hunt,Wesley,,,,H,TX,38,,,,,,,,
SB23,C00109546,F98D8D03EC4BA0C0A0D,,,CCM,Messmer For Congress,,,,,,PO Box 44003,,Indianapolis,IN,46244,P2024,,2024-04-29,5000.00,,2024 Primary,011,C00867218,,H4IN08249,Messmer,Mark,B.,,,H,IN,08,,,,,,,,
SB23,C00109546,BFF6FD2020E7078DB06,,,CCM,"Moore For West Virginia, Inc.",,,,,,PO Box 603,,Harpers Ferry,WV,25425,G2024,,2024-04-29,5000.00,,2024 General,011,C00828947,,H4WV02205,Moore,Riley,McGowan,,,H,WV,02,,,,,,,,
SB23,C00109546,F114CEB43C7A6B19FAC,,,PAC,Nrsc Victory,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,O2024,Contribution,2024-04-29,50000.00,,2024 Contribution,011,C00837518,Nrsc Victory,,,,,,,,,,,,,,,,,
SB23,C00109546,42347ECCF9111A485D1,,,PTY,"Indiana Republican State Committee, Inc.",,,,,,101 W Ohio St,Ste 2200,Indianapolis,IN,46204,O2024,Contribution,2024-04-29,5000.00,,,011,C00006486,"Indiana Republican State Committee, Inc.",,,,,,,,,,,,,,,,X,
SB23,C00109546,7D1107D869AA34834E3,,,PTY,Maryland Republican State Central Committee,,,,,,PO Box 631,,Annapolis,MD,21404,O2024,Contribution,2024-04-29,5000.00,,,011,C00120055,Maryland Republican State Central Committee,,,,,,,,,,,,,,,,X,
SB23,C00109546,E2531DFD426866ED9D3,,,PTY,Montana Republican State Central Committee,,,,,,PO Box 935,,Helena,MT,59624,O2024,Contribution,2024-04-29,5000.00,,,011,C00008086,Montana Republican State Central Committee,,,,,,,,,,,,,,,,X,
SB23,C00109546,964E38A4E1902AED12A,,,PTY,Nevada Republican Central Committee,,,,,,840 S Rancho Dr,Ste 4,Las Vegas,NV,891063837,O2024,Contribution,2024-04-29,5000.00,,,011,C00082925,Nevada Republican Central Committee,,,,,,,,,,,,,,,,X,
SB23,C00109546,D99959A6C2E00CB1C56,,,PTY,Ohio Republican Party State Central & Executive Committee,,,,,,211 S 5th St,,Columbus,OH,43215,O2024,Contribution,2024-04-29,5000.00,,,011,C00162339,Ohio Republican Party State Central & Executive Committee,,,,,,,,,,,,,,,,X,
SB23,C00109546,512F05149C7073092CA,,,CCM,Pete Ricketts For Senate,,,,,,11235 Davenport St,Ste 107,Omaha,NE,68154,P2024,,2024-04-29,5000.00,,,011,C00832436,,S6NE00129,Ricketts,Pete,,,,S,NE,,,,,,,,X,
SB23,C00109546,F0AFFC164F3E57FA83C,,,PTY,Republican Federal Committee Of Pennsylvania,,,,,,3501 N Front St,Ste 200,Harrisburg,PA,17110,O2024,Contribution,2024-04-29,5000.00,,,011,C00044842,Republican Federal Committee Of Pennsylvania,,,,,,,,,,,,,,,,X,
SB23,C00109546,3BF042616984189A0FD,,,PTY,Republican Party Of Iowa,,,,,,621 E 9th St,,Des Moines,IA,50309,O2024,Contribution,2024-04-29,5000.00,,,011,C00014498,Republican Party Of Iowa,,,,,,,,,,,,,,,,X,
SB23,C00109546,42636A314D2B3B1B51E,,,PTY,Republican Party Of Texas,,,,,,PO Box 2206,,Austin,TX,787682206,O2024,Contribution,2024-04-29,5000.00,,,011,C00143743,Republican Party Of Texas,,,,,,,,,,,,,,,,X,
SB23,C00109546,B59F7B13C50D56B49E8,,,PTY,"West Virginia Republican Party, Inc.",,,,,,700 Washington St E,Ste 201,Charleston,WV,253011620,O2024,Contribution,2024-04-29,5000.00,,,011,C00417063,"West Virginia Republican Party, Inc.",,,,,,,,,,,,,,,,X,
SB23,C00109546,51370D6BD5723A4A18E,,,CCM,Texans For Jodey Arrington,,,,,,PO Box 6687,,Lubbock,TX,794936687,G2024,,2024-04-29,2500.00,,2024 General,011,C00588657,,H6TX19099,Arrington,Jodey,Cook,,,H,TX,19,,,,,,,,
SB23,C00109546,0AD291219E6F9102A6A,,,CCM,Texans For Ronny Jackson,,,,,,PO Box 53058,,Amarillo,TX,79159,G2024,,2024-04-29,5000.00,,2024 General,011,C00730531,,H0TX13228,Jackson,Ronny,Lynn,,,H,TX,13,,,,,,,,
SB23,C00109546,75CA04AD4D4C11B9083,,,CCM,Tony Gonzales For Congress,,,,,,PO Box 700442,,San Antonio,TX,78270,R2024,Runoff,2024-04-29,5000.00,,2024 Run-Off,011,C00706614,,H0TX35015,Gonzales,Tony,,,II,H,TX,23,,,,,,,,
SB23,C00109546,14AE74C4C638D4CA2C8,,,PAC,Wild And Wonderful PAC,,,,,,3538 S Wakefield St,,Arlington,VA,22206,O2024,Contribution,2024-04-29,5000.00,,2024 Contribution,011,C00489336,Wild And Wonderful PAC,,,,,,,,,,,,,,,,,
