form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00109546,217329355C84FD750B2,,,COM,Adam Hinojosa Campaign,,,,,,P.O. Box 18301,,Corpus Christi,TX,78480,,,2024-11-21,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00109546,1C7FB203CC5538D4B61,,,COM,Adrian Spears Campaign,,,,,,2834 Sierra Salinas,,San Antonio,TX,78259,,,2024-11-21,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00109546,5A554C166A1374CD9A3,,,COM,ANGELA PAXTON CAMPAIGN,,,,,,5613 S Woodcreek Cir,,McKinney,TX,750715562,,,2024-10-25,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00109546,B9D6A45748BD4BFDAEE,,,COM,Bird for Iowa,,,,,,PO Box 7,,Dexter,IA,50070,,,2024-11-21,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00109546,797DC07F79C8018EACB,,,COM,Bobby Guerra Campaign,,,,,,10213 N 10th St,,McAllen,TX,78504,,,2024-11-21,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00109546,D58E3E84845AC81B216,,,COM,Brent Hagenbuch Campaign,,,,,,2800 Shoreline Dr.,#310,Denton,TX,76210,,,2024-10-25,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00109546,E123A2AD25896C81C14,,,COM,BRIAN BIRDWELL CAMPAIGN,,,,,,PO Box 1111,,Granbury,TX,760488111,,,2024-10-25,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00109546,3FF96EBBC09D2DC04B7,,,COM,Brooks Landgraf Campaign,,,,,,P.O. Box 13146,,Odessa,TX,79768,,,2024-10-25,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00109546,42195217D55DCA0613E,,,COM,Carol Alvarado Campaign,,,,,,PO Box 230842,,Houston,TX,772230842,,,2024-10-25,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00109546,1702E397C96053A4465,,,COM,Carolyn Vaughn Campaign,,,,,,P.O. Box 261025,,Corpus Christi,TX,78426,,,2024-11-21,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
