form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00008474,B855255,,,CCM,Andy Barr for Congress,,,,,,3410 Alabama Ave,,Alexandria,VA,22305,P2024,,2023-09-26,2500.00,,Contribution,011,C00467571,,H0KY06104,Barr,Andy,,,,H,KY,06,,,,,,,,
SB23,C00008474,B855236,,,PAC,Ann PAC,,,,,,410 1st Street SE 2nd Floor,,Washington,DC,20003,O2023,Not Applicable,2023-09-26,2500.00,,Contribution,011,C00531764,,,,,,,,,, ,,,,,,,,
SB23,C00008474,B855252,,,CCM,Blaine for Congress,,,,,,3410 Alabama Ave,,Alexandria,VA,22305,P2024,,2023-09-26,2000.00,,Contribution,011,C00458679,,H8MO09153,Luetkemeyer,Blaine,,,,H,MO,03,,,,,,,,
SB23,C00008474,B855251,,,PAC,BLAINE PAC-Bldg Ldrship&Inspiring New Enterprise,,,,,,3410 Alabama Ave,,Alexandria,VA,22305,O2023,Not Applicable,2023-09-26,1500.00,,Contribution,011,C00489427,,,,,,,,,, ,,,,,,,,
SB23,C00008474,B855870,,,PAC,Blue Hen Federal Pac,,,,,,P.O. Box 15854,,Washington,DC,20003,O2023,Not Applicable,2023-09-26,5000.00,,Contribution,011,C00493700,,,,,,,,,, ,,,,,,,,
SB23,C00008474,B855253,,,CCM,Brian Fitzpatrick for Congress,,,,,,P.O. Box 939,,Langhorne,PA,19047,P2024,,2023-09-26,1000.00,,Contribution,011,C00607416,,H6PA08277,Fitzpatrick,Brian,,,,H,PA,01,,,,,,,,
SB23,C00008474,B855258,,,CCM,Brian Fitzpatrick for Congress,,,,,,P.O. Box 939,,Langhorne,PA,19047,P2024,,2023-09-26,1000.00,,Contribution,011,C00607416,,H6PA08277,Fitzpatrick,Brian,,,,H,PA,01,,,,,,,,
SB23,C00008474,B855867,,,CCM,Britt for Alabama Inc.,,,,,,1101 30th Street Suite 125,,Washington,DC,20007,P2028,,2023-09-26,2000.00,,Contribution,011,C00781443,,S2AL00145,Britt,Katie,,,,S,AL, ,,,,,,,,
SB23,C00008474,B855267,,,CCM,Citizens for Boyle,,,,,,1701 16th Street NW #121,,Washington,DC,20009,P2024,,2023-09-26,1000.00,,Contribution,011,C00543363,,H4PA13199,Boyle,Brendan,F,,,H,PA,02,,,,,,,,
SB23,C00008474,B855265,,,CCM,Committee to Re-Elect Esteban Torres to Congress,,,,,,211 S Street NW,,Washington,DC,20001,P2024,,2023-09-26,1000.00,,Contribution,011,C00150383,,H2CA34012,Torres,Esteban Edward,,,,H,CA,34,,,,,,,,
SB23,C00008474,B855261,,,CCM,Darren Soto for Congress,,,,,,600 Pennsylvania Ave SE #15845,,Washington,DC,20003,P2024,,2023-09-26,2000.00,,Contribution,011,C00581074,,H6FL09179,Soto,Darren,,,,H,FL,09,,,,,,,,
SB23,C00008474,B855256,,,CCM,Emmer for Congress,,,,,,5827 Colfax Ave,,Alexandria,VA,22311,P2024,,2023-09-26,2000.00,,Contribution,011,C00545749,,H4MN06087,Emmer,Tom,,,,H,MN,06,,,,,,,,
SB23,C00008474,B855868,,,CCM,Friends of John Barrasso,,,,,,1020 N. Fairfax Street Suite 201,,Alexandria,VA,22314,P2024,,2023-09-26,2500.00,,Contribution,011,C00436386,,S6WY00068,Barrasso,John,,,,S,WY, ,,,,,,,,
