form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00758938,SE-S1662109,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-29,323.14,,18581.16,LEADS / PHONE LISTS(ESTIMATE),004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-08-29,X
SE,C00758938,SE-S1662111,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-29,323.14,,10670.08,LEADS / PHONE LISTS(ESTIMATE),004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-08-29,X
SE,C00758938,SE-S1647081,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-01,180.00,2024-08-07,10857.64,LEADS/PHONE LISTS,004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-08-01,
SE,C00758938,SE-S1647083,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-01,180.00,2024-08-07,2946.56,LEADS/PHONE LISTS,004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-08-01,
SE,C00758938,SE-S1650337,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-08,890.68,2024-08-14,14868.93,LEADS/PHONE LISTS,004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-08-08,
SE,C00758938,SE-S1650339,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-08,890.68,2024-08-14,6957.85,LEADS/PHONE LISTS,004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-08-08,
SE,C00758938,SE-S1660357,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-15,501.63,2024-08-21,17127.04,LEADS/PHONE LISTS,004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-08-15,
SE,C00758938,SE-S1660359,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-15,501.63,2024-08-21,9215.96,LEADS/PHONE LISTS,004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-08-15,
SE,C00758938,SE-S1661691,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-22,323.14,2024-08-28,18581.16,LEADS/PHONE LISTS,004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-08-22,
SE,C00758938,SE-S1661693,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-22,323.14,2024-08-28,10670.08,LEADS/PHONE LISTS,004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-08-22,
SE,C00758938,SE-S1662117,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-29,306.98,,18581.16,PHONEBANK PAYROLL SERVICES(ESTIMATE),004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-08-29,X
SE,C00758938,SE-S1662119,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-29,306.98,,10670.08,PHONEBANK PAYROLL SERVICES(ESTIMATE),004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-08-29,X
SE,C00758938,SE-S1647089,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-01,171.00,2024-08-07,10857.64,PHONEBANK PAYROLL SERVICES,004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-08-01,
SE,C00758938,SE-S1647091,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-01,171.00,2024-08-07,2946.56,PHONEBANK PAYROLL SERVICES,004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-08-01,
SE,C00758938,SE-S1650345,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-08,852.92,2024-08-14,14868.93,PHONEBANK PAYROLL SERVICES,004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-08-08,
SE,C00758938,SE-S1650347,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-08,852.92,2024-08-14,6957.85,PHONEBANK PAYROLL SERVICES,004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-08-08,
SE,C00758938,SE-S1660365,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-15,478.20,2024-08-21,17127.04,PHONEBANK PAYROLL SERVICES,004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-08-15,
SE,C00758938,SE-S1660367,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-15,478.20,2024-08-21,9215.96,PHONEBANK PAYROLL SERVICES,004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-08-15,
SE,C00758938,SE-S1661699,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-22,306.98,2024-08-28,18581.16,PHONEBANK PAYROLL SERVICES,004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-08-22,
SE,C00758938,SE-S1661701,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,G2024,,2024-08-22,306.98,2024-08-28,10670.08,PHONEBANK PAYROLL SERVICES,004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-08-22,
SE,C00758938,SE-S1662113,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,G2024,,2024-08-29,226.20,,18581.16,CAGING AND DATABASE SERVICES(ESTIMATE),004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-08-29,X
SE,C00758938,SE-S1662115,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,G2024,,2024-08-29,226.20,,10670.08,CAGING AND DATABASE SERVICES(ESTIMATE),004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-08-29,X
SE,C00758938,SE-S1647085,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,G2024,,2024-08-01,126.00,2024-08-07,10857.64,CAGING AND DATABASE SERVICES,004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-08-01,
SE,C00758938,SE-S1647087,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,G2024,,2024-08-01,126.00,2024-08-07,2946.56,CAGING AND DATABASE SERVICES,004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-08-01,
SE,C00758938,SE-S1650341,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,G2024,,2024-08-08,625.41,2024-08-14,14868.93,CAGING AND DATABASE SERVICES,004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-08-08,
SE,C00758938,SE-S1650343,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,G2024,,2024-08-08,625.41,2024-08-14,6957.85,CAGING AND DATABASE SERVICES,004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-08-08,
SE,C00758938,SE-S1660361,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,G2024,,2024-08-15,351.61,2024-08-21,17127.04,CAGING AND DATABASE SERVICES,004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-08-15,
SE,C00758938,SE-S1660363,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,G2024,,2024-08-15,351.61,2024-08-21,9215.96,CAGING AND DATABASE SERVICES,004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-08-15,
SE,C00758938,SE-S1661695,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,G2024,,2024-08-22,226.20,2024-08-28,18581.16,CAGING AND DATABASE SERVICES,004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-08-22,
SE,C00758938,SE-S1661697,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,G2024,,2024-08-22,226.20,2024-08-28,10670.08,CAGING AND DATABASE SERVICES,004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-08-22,
SE,C00758938,SE-S1662121,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,G2024,,2024-08-29,597.80,,18581.16,PHONEBANK IT/TECH SUPPORT(ESTIMATE),004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-08-29,X
SE,C00758938,SE-S1662123,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,G2024,,2024-08-29,597.80,,10670.08,PHONEBANK IT/TECH SUPPORT(ESTIMATE),004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-08-29,X
SE,C00758938,SE-S1647093,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,G2024,,2024-08-01,332.99,2024-08-07,10857.64,PHONEBANK IT/TECH SUPPORT,004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-08-01,
SE,C00758938,SE-S1647095,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,G2024,,2024-08-01,332.99,2024-08-07,2946.56,PHONEBANK IT/TECH SUPPORT,004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-08-01,
SE,C00758938,SE-S1650349,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,G2024,,2024-08-08,1642.28,2024-08-14,14868.93,PHONEBANK IT/TECH SUPPORT,004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-08-08,
SE,C00758938,SE-S1650351,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,G2024,,2024-08-08,1642.28,2024-08-14,6957.85,PHONEBANK IT/TECH SUPPORT,004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-08-08,
SE,C00758938,SE-S1660369,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,G2024,,2024-08-15,926.67,2024-08-21,17127.04,PHONEBANK IT/TECH SUPPORT,004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-08-15,
SE,C00758938,SE-S1660371,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,G2024,,2024-08-15,926.67,2024-08-21,9215.96,PHONEBANK IT/TECH SUPPORT,004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-08-15,
SE,C00758938,SE-S1661703,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,G2024,,2024-08-22,597.80,2024-08-28,18581.16,PHONEBANK IT/TECH SUPPORT,004,,S,H6NE02125,BACON,DON,,,,H,02,NE,LEAGUE,RICHARD,,,,2024-08-22,
SE,C00758938,SE-S1661705,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,G2024,,2024-08-22,597.80,2024-08-28,10670.08,PHONEBANK IT/TECH SUPPORT,004,,S,H4LA06153,GRAVES,GARRET,,,,H,06,LA,LEAGUE,RICHARD,,,,2024-08-22,
