form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00563726,B-11847,,,CCM,Don Bacon for Congress,,,,,,P.o. Box 391368,,Omaha,NE,68139,G2024,,2024-10-22,5000.00,5000.00,Political Contribution,011,C00575167,Don Bacon for Congress,H6NE02125,Bacon,Donald,J,,,H,NE,02,,,,,,,,
SB23,C00563726,B-11848,,,CCM,Don Bacon for Congress,,,,,,P.o. Box 391368,,Omaha,NE,68139,P2026,,2024-11-18,5000.00,10000.00,Political Contribution,011,C00575167,Don Bacon for Congress,H6NE02125,Bacon,Donald,J,,,H,NE,02,,,,,,,,
SB23,C00563726,B-11894,,,CCM,Drew Johnson for Congress,,,,,,228 South Washington Street,Ste 115,Alexandria,VA,22314,G2024,,2024-10-23,5000.00,5000.00,Political Contribution,011,C00858175,Drew Johnson for Congress,H4NV03167,Johnson,Drew,,,,H,NV,03,,,,,,,,
SB23,C00563726,B-11888,,,CCM,Joe Kent for Congress,,,,,,PO Box 2133,,Battle Ground,WA,98604,G2024,,2024-10-23,5000.00,5000.00,Political Contribution,011,C00771394,Joe Kent for Congress,H2WA03100,Kent,Joseph,,,,H,WA,03,,,,,,,,
SB23,C00563726,B-11892,,,CCM,Lily4congress  Committee,,,,,,252 Pine Hill Rd,,Weare,NH,03281,G2024,,2024-10-23,5000.00,5000.00,Political Contribution,011,C00800458,Lily4congress  Committee,H2NH02260,Williams,Lily,Tang,,,H,NH,02,,,,,,,,
SB23,C00563726,B-11798,,,CCM,Lipetri for Congress,,,,,,PO Box 454,,Massapequa,NY,11758,G2024,,2024-10-31,5000.00,5000.00,Political Contribution,011,C00732768,Lipetri for Congress,H0NY02267,Lipetri,Mike,,,,H,NY,03,,,,,,,,
SB23,C00563726,B-11849,,,CCM,Mullin for America,,,,,,PO Box 1632,,Oklahoma City,OK,73101,G2026,,2024-11-18,2500.00,2500.00,Political Contribution,011,C00498345,Mullin for Congress,S2OK00186,Mullin,Markwayne,,,,S,OK,00,,,,,,,,
SB23,C00563726,B-11886,,,PAC,Nrcc,,,,,,320 First Street Southeast,,Washington,DC,20003,,,2024-10-18,15000.00,15000.00,Political Contribution,011,C00075820,Nrcc,,,,,,,,,,,,,,,,,
SB23,C00563726,B-11793,,,CCM,Parrott for Congress,,,,,,20005 Lindenhurst CT,,Hagerstown,MD,21742,G2024,,2024-10-22,5000.00,5000.00,Political Contribution,011,C00691931,Parrott for Congress,H0MD06231,Parrott,Neil Conrad,,,,H,MD,06,,,,,,,,
SB23,C00563726,B-11796,,,CCM,Patriots for Perry,,,,,,PO Box 633,,New Cumberland,PA,17070,G2024,,2024-10-30,5000.00,5000.00,Political Contribution,011,C00510164,Patriots for Perry,H2PA04135,Perry,Scott,,,,H,PA,10,,,,,,,,
SB23,C00563726,B-11890,,,CCM,Prescott for Congress,,,,,,PO Box 26,,Kingston,NH,03848,G2024,,2024-10-23,5000.00,5000.00,Political Contribution,011,C00846642,Russell Prescott for Congress,H2NH01304,Prescott,Russell,,,,H,NH,01,,,,,,,,
SB23,C00563726,B-11791,,,CCM,Tom Barrett for Congress,,,,,,PO Box 15221,,Lansing,MI,48901,G2024,,2024-10-22,5000.00,5000.00,Political Contribution,011,C00793976,Tom Barrett for Congress,H2MI07123,Barrett,Thomas More,,,,H,MI,07,,,,,,,,
SB23,C00563726,B-11800,,,CCM,Wayne Johnson for Congress,,,,,,PO Box 4965,,Macon,GA,31208,G2024,,2024-10-31,5000.00,5000.00,Political Contribution,011,C00797464,Wayne Johnson for Congress,H2GA02163,Johnson,Arthur,Wayne,,,H,GA,02,,,,,,,,
SB23,C00563726,B-11789,,,CCM,Yvette4congress,,,,,,1111 10th St,# 404,Alamogordo,NM,88310,G2024,,2024-10-22,5000.00,5000.00,Political Contribution,011,C00655571,Yvette4congress,H8NM02156,Herrell,Stella Yvette,,,,H,NM,02,,,,,,,,
