form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00683508,B-7637470,,,CCM,George Logan for Congress,,,,,,26 Catoonah Street,Box 72,Ridgefield,CT,06877,G2024,,2024-10-21,3000.00,5000.00,Contribution,011,C00784926,George Logan for Congress,H2CT05222,Logan,George,S,,,H,CT,05,,,,,,,,
SB23,C00683508,B-7637468,,,CCM,Iowans for Zach Nunn,,,,,,PO Box 11,,Bondurant,IA,50035,G2024,,2024-10-21,2500.00,5000.00,Contribution,011,C00784389,Iowans for Zach Nunn,H2IA03119,Nunn,Zach,,,,H,IA,03,,,,,,,,
SB23,C00683508,B-7637466,,,CCM,Nicole for New York,,,,,,PO Box 68,,Staten Island,NY,10590,G2024,,2024-10-21,5000.00,10000.00,Contribution,011,C00694778,Nicole for New York,H0NY11078,Malliotakis,Nicole,,,,H,NY,11,,,,,,,,
SB23,C00683508,B-7637472,,,CCM,Yvette4congress,,,,,,12 Main Street,# 404,La Luz,NM,88337,G2024,,2024-10-21,5000.00,5000.00,Contribution,011,C00655571,Yvette4congress,H8NM02156,Herrell,Stella,Yvette,,,H,NM,02,,,,,,,,
SB23,C00683508,B-7637745,,,CCM,Claudia Tenney for Congress,,,,,,8469 Seneca Tpke,Ste 105,New Hartford,NY,134134900,G2024,,2024-10-25,5000.00,10000.00,Contribution,011,C00632828,Claudia Tenney for Congress,H4NY22051,Tenney,Claudia,,,,H,NY,24,,,,,,,,
SB23,C00683508,B-7637735,,,CCM,"Derrick Anderson for VA, Inc.",,,,,,PO Box 29940,,Henrico,VA,23242,G2024,,2024-10-25,4000.00,4000.00,Contribution,011,C00791574,"Derrick Anderson for VA, Inc.",H2VA07170,Anderson,Derrick,,,,H,VA,07,,,,,,,,
SB23,C00683508,B-7637743,,,CCM,John Duarte for Congress,,,,,,9460 Tegner Road,,Hilmar,CA,95324,G2024,,2024-10-25,5000.00,5000.00,Contribution,011,C00808279,John Duarte for Congress,H2CA13131,Duarte,John,S,,,H,CA,13,,,,,,,,
SB23,C00683508,B-7637741,,,CCM,Merrin for Congress,,,,,,PO Box 75,,Monclova,OH,43542,G2024,,2024-10-25,3000.00,5000.00,Contribution,011,C00863829,Merrin for Congress,H4OH09169,Merrin,Derek,,,,H,OH,09,,,,,,,,
SB23,C00683508,B-7637737,,,CCM,Monique for Congress,,,,,,PO Box 51034,,Eugene,OR,97405,G2024,,2024-10-25,4000.00,6000.00,Contribution,011,C00856401,Monique for Congress,H4OR04125,Despain,Monique,,,,H,OR,04,,,,,,,,
SB23,C00683508,B-7638486,,,CCM,D'Esposito for New York,,,,,,PO Box 188,,Island Park,NY,11558,G2024,,2024-10-29,5000.00,5000.00,Contribution,011,C00809426,D'Esposito for New York,H2NY04277,Desposito,Anthony,P,,,H,NY,04,,,,,,,,
SB23,C00683508,B-7638484,,,CCM,Dave McCormick for U.S. Senate,,,,,,PO Box 23215,,Pittsburgh,PA,15222,G2024,,2024-10-29,5000.00,5000.00,Contribution,011,C00800623,Dave McCormick for U.S. Senate,S2PA00661,McCormick,Dave,,,,S,PA,00,,,,,,,,
SB23,C00683508,B-7638482,,,CCM,"Steil for Wisconsin, Inc.",,,,,,1818 Milton Ave,# 1448,Janesville,WI,535451129,G2024,,2024-10-29,5000.00,5000.00,Contribution,011,C00677286,"Steil for Wisconsin, Inc.",H8WI01156,Steil,Bryan,George,,,H,WI,01,,,,,,,,
SB23,C00683508,B-7638488,,,CCM,Tim Sheehy for Montana,,,,,,PO Box 6456,,Helena,MT,59604,G2024,,2024-10-29,5000.00,5000.00,Contribution,011,C00844159,Tim Sheehy for Montana,S4MT00183,Sheehy,Tim,,,,S,MT,00,,,,,,,,
SB23,C00683508,B-7641493,,,CCM,Beth Van Duyne for Congress,,,,,,PO Box 630167,,Irving,TX,75063,G2024,,2024-10-30,5000.00,5000.00,Contribution,011,C00714865,Beth Van Duyne for Congress,H0TX24209,Van Duyne,Elizabeth,Ann,,,H,TX,24,,,,,,,,
SB23,C00683508,B-7640128,,,CCM,Deb Fischer for US Senate,,,,,,"5555 South St, Ste. 200",,Lincoln,NE,68506,G2024,,2024-10-30,5000.00,5000.00,Contribution,011,C00498907,Deb Fischer for US Senate,S2NE00094,Fischer,Debra,S,,,S,NE,00,,,,,,,,
SB23,C00683508,B-7645459,,,CCM,Electgabeevans.com,,,,,,PO Box 350608,,Westminster,CO,80035,G2024,,2024-11-04,3000.00,5000.00,Contribution,011,C00849844,Electgabeevans.com,H4CO08034,Evans,Timothy,Gabriel,,,H,CO,08,,,,,,,,
SB23,C00683508,B-7645467,,,CCM,Huizenga for Congress,,,,,,PO Box 254,,Zeeland,MI,494641509,G2024,,2024-11-04,2500.00,2500.00,Contribution,011,C00459297,Huizenga for Congress,H0MI02094,Huizenga,William,P,,,H,MI,04,,,,,,,,
