form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00420125,SB29.6158,,,PAC,Bill Gravell for Judge,,,,,,P.O. Box 1936,,Georgetown,TX,78627,,,2023-08-10,2500.00,,political contribution to local elections in TX,011,,,,,,,,,,,,,,,,,,,
SB29,C00420125,SB29.6176,,,PAC,CEPAC,,,,,,1001 Congress Ave,Suite 200,Austin,TX,78701,,,2023-11-08,500.00,,political contribution in Texas,011,,,,,,,,,,,,,,,,,,,
SB29,C00420125,SB29.6179,,,PAC,David Spiller Campaign,,,,,,P.O. Box 447,,Jacksboro,TX,76458,,,2023-11-08,500.00,,political contribution in TX,,,,,,,,,,,,,,,,,,,,
SB29,C00420125,SB29.6175,,,PAC,Drew Darby Campaign,,,,,,P. O. Box 3284,,San Angelo,TX,76902,,,2023-11-08,500.00,,political contribution to TX elections,011,,,,,,,,,,,,,,,,,,,
SB29,C00420125,SB29.6188,,,PAC,Grady Prestage Campaign,,,,,,P.O. Box 835,,Missouri City,TX,77459,,,2023-12-08,5000.00,,political contribution in TX,,,,,,,,,,,,,,,,,,,,
SB29,C00420125,SB29.6159,,,PAC,Jeff Leach Campaign,,,,,,P.O. Box 866186,,Plano,TX,75086,,,2023-09-06,500.00,,politicla contirbution to local elections in TC,011,,,,,,,,,,,,,,,,,,,
SB29,C00420125,SB29.6165,,,PAC,Justin Holland Campaign,,,,,,"3021 Ridge Rd., Ste. A, Box 79",,Rockwall,TX,75032,,,2023-09-06,500.00,,political contirbution to TX elections,,,,,,,,,,,,,,,,,,,,
SB29,C00420125,SB29.6172,,,PAC,Justin Rodriguez Campaign,,,,,,101 W. Nueva,10th Floor,San Antonio,TX,78205,,,2023-11-07,500.00,,political contribution in Texas,,,,,,,,,,,,,,,,,,,,
SB29,C00420125,SB29.6185,,,PAC,Ken King Campaign,,,,,,P.O. Box 517,,Canadian,TX,79014,,,2023-11-08,500.00,,political contribution in TX,,,,,,,,,,,,,,,,,,,,
SB29,C00420125,SB29.6186,,,PAC,Rebeca Clay-Flores Campaign,,,,,,"101 W. Nueva, Suite 1009",,San Antonio,TX,78205,,,2023-11-13,1000.00,,political contribution in TX,,,,,,,,,,,,,,,,,,,,
SB29,C00420125,SB29.6171,,,PAC,Russ Boles Campaign,,,,,,1301 Crimson Clover Ct,,Round Rock,TX,78665,,,2023-10-30,2500.00,,political contirbution in Texas,,,,,,,,,,,,,,,,,,,,
SB29,C00420125,SB29.6169,,,PAC,Terry for WIlco,,,,,,3116 Goldenoak Circle,,Roundrock,TX,78681,,,2023-10-11,1000.00,,political contribution to a TX politician,,,,,,,,,,,,,,,,,,,,
SB29,C00420125,SB29.6189,,,PAC,Texans for Dade (Phelan),,,,,,P.O. Box 848,,Nederland,TX,77627,,,2023-12-17,1500.00,,political contribution in TX,,,,,,,,,,,,,,,,,,,,
SB29,C00420125,SB29.6182,,,PAC,Texans for Trent Ashby,,,,,,P.O. Box 412,,Lufkin,TX,75902,,,2023-11-08,500.00,,political contribution in Texas,,,,,,,,,,,,,,,,,,,,
SB29,C00420125,SB29.6166,,,PAC,Tommy Calvert Campaign,,,,,,P.O Box 15571,,San Antonio,TX,78212,,,2023-09-18,1000.00,,political contirbution to TX elections,,,,,,,,,,,,,,,,,,,,
