form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00279216,B848183,,,CCM,Kevin McCarthy for Congress,,,,,,PO Box 12667,,Bakersfield,CA,93389,G2024,,2023-06-05,2500.00,,Contribution,011,C00420935,,H6CA22125,McCarthy,Kevin,,,,H,CA,20,,,,,,,,
SB23,C00279216,B848182,,,CCM,Kevin McCarthy for Congress,,,,,,PO Box 12667,,Bakersfield,CA,93389,P2024,,2023-06-05,2500.00,,Contribution,011,C00420935,,H6CA22125,McCarthy,Kevin,,,,H,CA,20,,,,,,,,
SB23,C00279216,B847107,,,CCM,Ben Cline for Congress Inc.,,,,,,PO Box 1536,,Leesburg,VA,20177,P2024,,2023-06-14,1000.00,,Contribution,011,C00661561,,H8VA06104,Cline,Ben,,,,H,VA,06,,,,,,,,
SB23,C00279216,B847109,,,CCM,Bilirakis for Congress,,,,,,5827 Colfax Avenue,,Alexandira,VA,22311,P2024,,2023-06-14,1000.00,,Contribution,011,C00408534,,H6FL09070,Bilirakis,Gus,,,,H,FL,12,,,,,,,,
SB23,C00279216,B847093,,,CCM,Chrissy Houlahan for Congress,,,,,,PO Box 222,,Devon,PA,19333,P2024,,2023-06-14,2000.00,,Contribution,011,C00637371,,H8PA06087,Houlahan,Chrissy,,,,H,PA,06,,,,,,,,
SB23,C00279216,B847101,,,CCM,Darren Soto for Congress,,,,,,600 Pennsylvania Ave SE #15845,,Washington,DC,20003,P2024,,2023-06-14,2000.00,,Contribution,011,C00581074,,H6FL09179,Soto,Darren,,,,H,FL,09,,,,,,,,
SB23,C00279216,B847108,,,CCM,Friends of Jim Clyburn,,,,,,499 South CapitolStreet SW  Suite,,Washington,DC,20003,P2024,,2023-06-14,2500.00,,Contribution,011,C00255562,,H2SC02042,Clyburn,James,E,,,H,SC,06,,,,,,,,
SB23,C00279216,B847106,,,CCM,Jim Jordan For Congress,,,,,,P.O. Box 368,,Falls Church,VA,22040,P2024,,2023-06-14,5000.00,,Contribution,011,C00416594,,H6OH04082,Jordan,Jim,,,,H,OH,04,,,,,,,,
SB23,C00279216,B847095,,,CCM,Nevadans for Steven Horsford,,,,,,PO Box 15096,,Washington,DC,20003,P2024,,2023-06-14,1000.00,,Contribution,011,C00668228,,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,
SB23,C00279216,B847103,,,PAC,Nutmeg Pac,,,,,,1111 Summer St. Ste 301,,Stamford,CT,06905,O2023,Not Applicable,2023-06-14,5000.00,,Contribution,011,C00492983,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B847105,,,CCM,Pallone for Congress,,,,,,495 Broadway,,Long Branch,NJ,07740,P2024,,2023-06-14,2000.00,,Contribution,011,C00226928,,H8NJ03073,Pallone,Frank,,,Jr.,H,NJ,06,,,,,,,,
SB23,C00279216,B847096,,,CCM,People for Derek Kilmer,,,,,,412 First Street SE  Suite 100,,Washington,DC,20003,P2024,,2023-06-14,1000.00,,Contribution,011,C00514893,,H2WA06129,Kilmer,Derek,,,,H,WA,06,,,,,,,,
SB23,C00279216,B847098,,,CCM,Pete Aguilar for Congress,,,,,,499 S. Capitol Street SW  Suite 42,,Washington,DC,20003,P2024,,2023-06-14,1000.00,,Contribution,011,C00510461,,H2CA31125,Aguilar,Pete,,,,H,CA,33,,,,,,,,
SB23,C00279216,B847104,,,CCM,Quigley for Congress,,,,,,3223 N. Sheffield Suite B,,Chicago,IL,60657,P2024,,2023-06-14,1000.00,,Contribution,011,C00457556,,H0IL05096,Quigley,Mike,,,,H,IL,05,,,,,,,,
SB23,C00279216,B847099,,,COM,Scalise Leadership Fund,,,,,,320 First Street SE,,Washington,DC,20003,O2023,Not Applicable,2023-06-14,2500.00,,Contribution,011,C00568162,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B847094,,,CCM,Terri Sewell for Congress,,,,,,499 S. Capitol Street SW  Suite 42,,WASHINGTON,DC,20003,P2024,,2023-06-14,1000.00,,Contribution,011,C00458976,,H0AL07086,Sewell,Terri,,,,H,AL,07,,,,,,,,
SB23,C00279216,B847102,,,CCM,Texans for Jodey Arrington,,,,,,439 New Jersey Ave SE,,Washington,DC,20003,P2024,,2023-06-14,5000.00,,Contribution,011,C00588657,,H6TX19099,Arrington,Jodey,,,,H,TX,19,,,,,,,,
SB23,C00279216,B847100,,,CCM,Veronica Escobar for Congress,,,,,,114 Lexington Drive,,Silver Spring,MD,20901,P2024,,2023-06-14,2000.00,,Contribution,011,C00653923,,H8TX16109,Escobar,Veronica,,,,H,TX,16,,,,,,,,
SB23,C00279216,B847097,,,CCM,Womack for Congress Committee,,,,,,P.O. Box 15239,,Washington,DC,20003,P2024,,2023-06-14,5000.00,,Contribution,011,C00477745,,H0AR03055,Womack,Steve,,,,H,AR,03,,,,,,,,
SB23,C00279216,B849568,,,PAC,Alamo PAC,,,,,,1020 North Fairfax St. Suite 201,,Alexandria,VA,22314,O2023,Not Applicable,2023-06-23,5000.00,,Contribution,011,C00387464,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B849574,,,CCM,Angus King for US Senate Campaign,,,,,,200 East Jefferson St.,,Falls Church,VA,22046,P2024,,2023-06-23,2500.00,,Contribution,011,C00516047,,S2ME00109,King,Angus,,,,S,ME, ,,,,,,,,
SB23,C00279216,B849569,,,PAC,Bluegrass Committee,,,,,,P.O. Box 100,,Goshen,KY,40026,O2023,Not Applicable,2023-06-23,2500.00,,Contribution,011,C00235655,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B849635,,,CCM,Buddy Carter for Congress,,,,,,824 South Milledge Avenue  Suite 1,,Athens,GA,30605,P2024,,2023-06-23,1000.00,,Contribution,011,C00543967,,H4GA01039,Carter,Buddy,,,,H,GA,01,,,,,,,,
SB23,C00279216,B849758,,,CCM,Chip Roy for Congress,,,,,,6705 W. Hwy 290 Suite 50295,,Austin,TX,78735,P2024,,2023-06-23,1000.00,,Contribution,011,C00662767,,H8TX21307,Roy,Chip,,,,H,TX,21,,,,,,,,
SB23,C00279216,B849759,,,CCM,Clarke For Congress,,,,,,PO Box 33079,,Washington,DC,20033,P2024,,2023-06-23,2000.00,,Contribution,011,C00415331,,H4NY11138,Clarke,Yvette,,,,H,NY,09,,,,,,,,
SB23,C00279216,B849570,,,PAC,Common Values PAC,,,,,,901 N Washington St Suite 700,,Alexandria,VA,22314,O2023,Not Applicable,2023-06-23,2500.00,,Contribution,011,C00442368,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B849578,,,PTY,DSCC,,,,,,120 Maryland Ave. NE,,Washington,DC,20002,O2023,Not Applicable,2023-06-23,7500.00,,Contribution,011,C00042366,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B849575,,,CCM,Greg Pence for Congress,,,,,,439 New Jersey Avenue SE,,Washington,DC,20003,P2024,,2023-06-23,1000.00,,Contribution,011,C00658401,,H8IN06129,Pence,Greg,,,,H,IN,06,,,,,,,,
SB23,C00279216,B849567,,,PAC,Heartland Values PAC,,,,,,PO Box 505,,Sioux Falls,SD,57101,O2023,Not Applicable,2023-06-23,5000.00,,Contribution,011,C00409003,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B849756,,,CCM,Katherine Clark for Congress,,,,,,600 Pennsylvania Ave Se #15180,,Washington,DC,20003,P2024,,2023-06-23,2000.00,,Contribution,011,C00541888,,H4MA05084,Clark,Katherine,,,,H,MA,05,,,,,,,,
SB23,C00279216,B849755,,,CCM,Lou Correa for Congress,,,,,,114 Lexington Dr.,,Silver Spring,MD,20901,P2024,,2023-06-23,1000.00,,Contribution,011,C00578302,,H6CA46116,Correa,Lou,,,,H,CA,46,,,,,,,,
SB23,C00279216,B849757,,,CCM,Menendez for Senate,,,,,,One Park Row  5th Floor,,Providence,RI,02903,P2024,,2023-06-23,1000.00,,Contribution,011,C00264564,,S6NJ00289,Menendez,Robert,,,,S,NJ, ,,,,,,,,
SB23,C00279216,B849576,,,CCM,Mullin for America,,,,,,439 New Jersey Avenue SE,,Washington,DC,20003,P2026,,2023-06-23,1000.00,,Contribution,011,C00498345,,S2OK00186,Mullin,Markwayne,,,,S,OK, ,,,,,,,,
SB23,C00279216,B849577,,,PTY,NRSC,,,,,,425 Second Street NE,,Washington,DC,20002,O2023,Not Applicable,2023-06-23,7500.00,,Contribution,011,C00027466,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B849774,,,CCM,Schneider for Congress,,,,,,315 Inspiration Lane,,Gaithersburg,MD,20878,P2024,,2023-06-23,1000.00,,Contribution,011,C00495952,,H2IL10068,Schneider,Brad,,,,H,IL,10,,,,,,,,
SB23,C00279216,B849572,,,COM,Team McHenry,,,,,,228 S. Washngton St. Ste. 115,,Alexandria,VA,22314,O2023,Not Applicable,2023-06-23,500.00,,Contribution,011,C00544650,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B849762,,,PAC,Treasure State PAC,,,,,,946 Bandmann Trail,,Missoula,MT,59802,O2023,Not Applicable,2023-06-23,2500.00,,Contribution,011,C00433680,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B849573,,,COM,Vance Victory,,,,,,1020 North Fairfax St. Suite 201,,Alexandria,VA,22314,O2023,Not Applicable,2023-06-23,1000.00,,Contribution,011,C00817072,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B849571,,,CCM,Wicker for Senate,,,,,,1020 North Fairfax St. Suite 201,,Alexandria,VA,22314,P2024,,2023-06-23,2500.00,,Contribution,011,C00443218,,S8MS00196,Wicker,Roger,,,,S,MS, ,,,,,,,,
SB23,C00279216,B835000,,,PAC,PAC To The Future,,,,,,700 L Street  NW  Suite 700,,Washington,DC,20005,O2022,Not Applicable,2023-06-26,-2500.00,,Contribution,011,C00344234,,,,,,,,,, ,,,,,,,,Voided: Original check dated 10/24/22
SB23,C00279216,B837869,,,CCM,Quigley for Congress,,,,,,3223 N. Sheffield Suite B,,Chicago,IL,60657,P2024,,2023-06-26,-1000.00,,Contribution,011,C00457556,,H0IL05096,Quigley,Mike,,,,H,IL,05,,,,,,,,Voided: Original check dated 12/15/22
