form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00122499,BF4F902D46ED44B1F955,,,CCM,AARON BEAN FOR CONGRESS,,,,,,2640A MITCHAM DRIVE,,TALLAHASSEE,FL,32308,P2024,,2023-11-29,1000.00,,2024 PRIMARY ELECTION OF REP AARON BEAN,,C00816983,AARON BEAN FOR CONGRESS,H2FL04211,Bean,Aaron,,,,H,FL,04,,,,,,,,,
SB23,C00122499,B72240560C99D45BCB8A,,,CCM,AMODEI FOR NEVADA,,,,,,503 N DIVISION ST,,CARSON CITY,NV,89703,P2024,,2023-09-12,1000.00,,2024 PRIMARY LECTION OF REP. MARK AMODEIY E,,C00496760,AMODEI FOR NEVADA,H2NV02395,Amodei,Mark,,,,H,NV,02,,,,,,,,,
SB23,C00122499,B9E2AB0501ABE4D7EBF2,,,CCM,ANDREA SALINAS FOR OREGON,,,,,,PO BOX 230985,,TIGARD,OR,97281,P2024,,2023-11-29,1000.00,,2024 PRIMARY ELECTION OF REP ANDREA SALINAS,,C00793703,ANDREA SALINAS FOR OREGON,H2OR06066,Salinas,Andrea,,,,H,OR,06,,,,,,,,,
SB23,C00122499,B679153049DE444239BE,,,CCM,ANGUS KING FOR US SENATE CAMPAIGN,,,,,,114 MAINE STREET SUITE 1A,,Brunswick,ME,040112029,P2024,,2023-11-29,1500.00,,2024 PRIMARY ELECTION OF SEN ANGUS KING,,C00516047,ANGUS KING FOR US SENATE CAMPAIGN,S2ME00109,King,Angus,,,Jr.,S,ME,,,,,,,,,,
SB23,C00122499,B137A2EEF332C47D7A8C,,,CCM,ASHLEY HINSON FOR CONGRESS,,,,,,PO BOX 811,,MARION,IA,52302,P2024,,2023-12-14,1000.00,,2024 PRIMARY ELECTION OF REP ASHLEY HINSON,,C00706267,ASHLEY HINSON FOR CONGRESS,H0IA01174,Hinson,Ashley,,,,H,IA,02,,,,,,,,,
SB23,C00122499,B2CABB05B470547EFB59,,,CCM,BOB CASEY FOR SENATE INC,,,,,,PO BOX 58746,,Philadelphia,PA,191028746,P2024,,2023-09-11,1000.00,,2024 PRIMARY ELECTION OF SEN. BOB CASEY,,C00431056,BOB CASEY FOR SENATE INC,S6PA00217,Casey,Bob,,,,S,PA,,,,,,,,,,
SB23,C00122499,B2F9C55CD80CA4E249EE,,,CCM,BRANDON FOR CONGRESS NY22,,,,,,PO BOX 3580,,SYRACUSE,NY,13220,P2024,,2023-11-29,1000.00,,2024 PRIMARY ELECTION OF REP BRANDON WILLIAMS,,C00806307,BRANDON FOR CONGRESS NY22,H2NY22212,Williams,Brandon,,,,H,NY,22,,,,,,,,,
SB23,C00122499,B96820AF8419E4E4FA31,,,CCM,BRIAN FITZPATRICK FOR All of Us,,,,,,PO BOX 939,,Langhorne,PA,190470939,P2024,,2023-12-14,2500.00,,2024 PRIMARY ELECTION OF REP BRIAN FITZPATRICK,,C00607416,BRIAN FITZPATRICK FOR All of Us,H6PA08277,Fitzpatrick,Brian,,,,H,PA,01,,,,,,,,,
SB23,C00122499,B026081D2E24E4923A81,,,CCM,BUDDY CARTER FOR CONGRESS,,,,,,200 E ST JULIAN ST SUITE 603,,Savannah,GA,314012754,P2024,,2023-11-08,2500.00,,2024 PRIMARY ELECTION OF REP BUDDY CARTER,,C00543967,BUDDY CARTER FOR CONGRESS,H4GA01039,Carter,Buddy,,,,H,GA,01,,,,,,,,,
SB23,C00122499,B6957ED6A451E44D3B12,,,PAC,BUILDING UP DEMOCRACY'S DREAM,,,,,,PO BOX 97275,,RALEIGH,NC,27624,O2024,Other,2023-09-20,1000.00,,LEADERSHIP PAC OF SEN TED BUDD,,C00834507,BUILDING UP DEMOCRACY'S DREAM,,,,,,,,,,,,,,,,,,
SB23,C00122499,B1BDFD17F7EAD46F880E,,,CCM,CAREY FOR CONGRESS,,,,,,PO BOX 16032,,COLUMBUS,OH,43216,P2024,,2023-09-11,1000.00,,2024 PRIMARY ELECTION OF REP. MIKE CAREY,,C00779603,CAREY FOR CONGRESS,H2OH15228,Carey,Mike,,,,H,OH,15,,,,,,,,,
SB23,C00122499,BC47DE8DED81E4CA099C,,,CCM,CATHY MCMORRIS RODGERS FOR CONGRESS,,,,,,Box 137,,Spokane,WA,992100137,P2024,,2023-12-14,2500.00,,2024 PRIMARY ELECTION OF REP CATHY MCMORRIS RODGERS,,C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,H4WA05077,McMorris Rodgers,Cathy,,,,H,WA,05,,,,,,,,,
SB23,C00122499,B878BE3784F8E4874B04,,,CCM,COLLINS FOR SENATOR,,,,,,PO BOX 1096,,Bangor,ME,044021096,P2026,,2023-12-14,2500.00,,2026 PRIMARY ELECTION OF SEN SUSAN COLLINS,,C00314575,COLLINS FOR SENATOR,S6ME00159,Collins,Susan,,,,S,ME,,,,,,,,,,
