form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00486845,500226288,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-08-25,71.84,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226289,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-08-25,51.21,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226290,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-08-25,38.40,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226291,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-08-25,10.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226287,,,ORG,Bill.com,,,,,,1810 Embarcadero Rd,,Palo Alto,CA,943033308,,,2023-08-11,152.64,0.00,Payment Processing Subscription Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226286,,,ORG,Ramp,,,,,,71 5th Ave,Fl 6,New York,NY,100033004,,,2023-08-29,274.22,0.00,Credit Card Payment - See Below,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226309,500226286,SB21B,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-08-29,244.22,0.00,Website Services,,,,,,,,,,,,,,,,,,,X,* Itemization for 8/29 Ramp Payment
SB21B,C00486845,500226310,500226286,SB21B,ORG,PayPal,,,,,,4100 Solutions Ctr,# 774100,Chicago,IL,606774001,,,2023-08-29,30.00,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,X,* Itemization for 8/29 Ramp Payment
SB21B,C00486845,500226311,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-03,3.62,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226312,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-04,38.24,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226313,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-07,19.82,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226314,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-08,25.79,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226315,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-09,4.34,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226316,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-10,18.75,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226317,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-11,13.40,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226318,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-14,141.72,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226319,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-15,28.69,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226320,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-16,7.80,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226321,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-17,31.28,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226322,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-18,322.35,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226323,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-21,105.46,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226324,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-22,50.17,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226325,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-23,33.46,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226326,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-24,44.75,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226327,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-25,38.61,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226328,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-28,122.72,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226329,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-29,20.01,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226330,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-30,22.85,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226331,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-31,89.28,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226332,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-31,3.83,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226333,,,ORG,Stripe,,,,,,3180 18th St,Ste 100,San Francisco,CA,941102042,,,2023-08-31,5.30,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226294,,,ORG,Suntrust Bank,,,,,,PO Box 622227,,Orlando,FL,328622227,,,2023-08-11,34.95,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226295,,,ORG,Suntrust Bank,,,,,,PO Box 622227,,Orlando,FL,328622227,,,2023-08-11,0.03,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00486845,500226296,,,ORG,Suntrust Bank,,,,,,PO Box 622227,,Orlando,FL,328622227,,,2023-08-11,49.87,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
