form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00119008,4637071,,,COM,Building Together PAC,,,,,,PO Box 1112,,Langhorne,PA,19047,,,2023-09-14,250.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00119008,4637072,,,PTY,Bucks County Democratic Committee,,,,,,44 East Court Street,Ste A,Doylestown,PA,18901,,,2023-09-14,1000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00119008,4637073,,,COM,John Whitmire Campaign,,,,,,PO Box 7271,,Houston,TX,77248,,,2023-09-14,5000.00,0.00,"John Whitmire, MAYOR - HOUSTON TX",011,,,,Whitmire,John,,,,,,,,,,,,,,"John Whitmire, MAYOR - HOUSTON TX"
SB29,C00119008,4637075,,,COM,Angelia Orr Campaign,,,,,,PO Box 337,,Itasca,TX,76055,,,2023-09-14,1250.00,0.00,Contribution,011,,,,Orr,Angelia,,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4637076,,,COM,Armando Walle Campaign,,,,,,4826 Hollybrook Ln.,,Houston,TX,77039,,,2023-09-14,1500.00,0.00,Contribution,011,,,,Walle,Armando,,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4637077,,,COM,Brooks Landgraf Campaign,,,,,,2331 Ladue Lane,,Odessa,TX,79762,,,2023-09-14,3000.00,0.00,Contribution,011,,,,Landgraf,Brooks Frederick,,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4637078,,,COM,Caroline Harris Campaign,,,,,,PO Box 700,,Round Rock,TX,78680,,,2023-09-14,1500.00,0.00,Contribution,011,,,,Harris,Caroline,,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4637079,,,COM,Cecil Bell Jr. Campaign,,,,,,PO Box 819,,Magnolia,TX,77355,,,2023-09-14,2000.00,0.00,Contribution,011,,,,Bell,Cecil I.,,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4637080,,,COM,Cody Harris for State Representative,,,,,,1007 N Mallard St,,Palestine,TX,75801,,,2023-09-14,2000.00,0.00,Contribution,011,,,,Harris,Cody,,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4637081,,,COM,David Spiller Campaign,,,,,,PO Box 447,,Jacksboro,TX,76458,,,2023-09-14,1250.00,0.00,Contribution,011,,,,Spiller,David,,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4637082,,,COM,Drew Darby Campaign,,,,,,P.O. Box 3284,,San Angelo,TX,76902,,,2023-09-14,5000.00,0.00,Contribution,011,,,,Darby,Drew,,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4637083,,,COM,Eddie Morales Campaign,,,,,,352 Hillcrest Blvd,,Eagle Pass,TX,78852,,,2023-09-14,1500.00,0.00,Contribution,011,,,,Morales,Eddie,,TX Rep.,Jr.,,,,,,,,,,,Contribution
SB29,C00119008,4637084,,,COM,Erin Zwiener for Texas House,,,,,,PO Box 184,,Driftwood,TX,78619,,,2023-09-14,2000.00,0.00,Contribution,011,,,,Zwiener,Erin,A.,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4637085,,,COM,Jay Dean for Texas Campaign,,,,,,3822 Holly Ridge,,Longview,TX,75605,,,2023-09-14,2000.00,0.00,Contribution,011,,,,Dean,Jay,,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4637086,,,COM,Penny Morales Shaw Campaign,,,,,,PO Box 925991,,Houston,TX,77292,,,2023-09-14,2000.00,0.00,Contribution,011,,,,Morales Shaw,Penny,,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4637087,,,COM,Ron Reynolds Campaign,,,,,,6140 Hwy. 6 South,Suite 233,Missouri City,TX,77459,,,2023-09-14,2000.00,0.00,Contribution,011,,,,Reynolds,Ron,,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4637088,,,COM,Terry Meza Campaign,,,,,,PO Box 155076,,Irving,TX,75015,,,2023-09-14,2000.00,0.00,Contribution,011,,,,Meza,Thresa,,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4637089,,,COM,Todd Hunter Campaign,,,,,,445 Cape Henry,,Corpus Christi,TX,78412,,,2023-09-14,3000.00,0.00,Contribution,011,,,,Hunter,Todd,,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4637090,,,COM,Texans for Trent Ashby Campaign,,,,,,P.O.Box 412,,Lufkin,TX,75902,,,2023-09-14,2000.00,0.00,Contribution,011,,,,Ashby,Trent,,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4637092,,,COM,Will Metcalf Campaign,,,,,,195 Lake View Circle,,Montgomery,TX,77356,,,2023-09-14,2000.00,0.00,Contribution,011,,,,Metcalf,Will,,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4637093,,,COM,Bryan Hughes Campaign,,,,,,P.O. Box 450,,Mineola,TX,75773,,,2023-09-14,2000.00,0.00,Contribution,011,,,,Hughes,D. Bryan,,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4637094,,,COM,Carol Alvarado Campaign,,,,,,PO Box 230842,,Houston,TX,77223,,,2023-09-14,2000.00,0.00,Contribution,011,,,,Alvarado,Carol,,TX Sen.,,,,,,,,,,,,Contribution
SB29,C00119008,4637095,,,COM,Charles Schwertner Campaign,,,,,,P.O. Box 2448,,Georgetown,TX,78627,,,2023-09-14,2500.00,0.00,Contribution,011,,,,Schwertner,Charles,,TX Sen.,,,,,,,,,,,,Contribution
SB29,C00119008,4637096,,,COM,Lois Kolkhorst Campaign,,,,,,PO Box 2546,,Brenham,TX,77834,,,2023-09-14,2000.00,0.00,Contribution,011,,,,Kolkhorst,Lois,,TX Sen.,,,,,,,,,,,,Contribution
SB29,C00119008,4637097,,,COM,Nathan Johnson Campaign,,,,,,PO Box 670994,,Dalas,TX,75367,,,2023-09-14,2000.00,0.00,Contribution,011,,,,Johnson,Nathan,,TX Sen.,,,,,,,,,,,,Contribution
SB29,C00119008,4637098,,,COM,Sheila for Houston,,,,,,4412 Almeda Rd,,Houston,TX,77004,,,2023-09-14,5000.00,0.00,"Sheila Jackson Lee, MAYOR - HOUSTON TX",011,,,,Jackson Lee,Sheila,,,,,,,,,,,,,,"Sheila Jackson Lee, MAYOR - HOUSTON TX"
SB29,C00119008,4637099,,,COM,Dade Phelan Campaign,,,,,,PO Box 848,,Nederland,TX,77627,,,2023-09-14,5000.00,0.00,Contribution,011,,,,Phelan,Dade,,TX Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4637100,,,PTY,Bucks County Republican Committee,,,,,,115 N Broad Street,,Doylestown,PA,18901,,,2023-09-14,1000.00,0.00,Contribution - Bucks County Victory Fund,011,,,,,,,,,,,,,,,,,,,Contribution - Bucks County Victory Fund
SB29,C00119008,4637126,,,COM,Jay Costa Jr for State Senate,,,,,,314 Newport Road,,Pittsburgh,PA,15221,,,2023-09-19,500.00,0.00,Contribution,011,,,,Costa,Jay,,PA Sen.,Jr.,,,,,,,,,,,Contribution
SB29,C00119008,4637127,,,COM,People for Parker,,,,,,7626 Forrest Ave,,Philadelphia,PA,19150,,,2023-09-20,2500.00,0.00,"Cherelle Parker, Mayor - City of Philadelphia  PA",011,,,,Parker,Cherelle,,,,,,,,,,,,,,"Cherelle Parker, Mayor - City of Philadelphia  PA"
SB29,C00119008,4638437,,,PTY,Republican Senate Campaign Committee (RSCC),,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2023-09-27,250.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00119008,4638447,,,COM,Re-Elect Commissioner Robin Armstrong,,,,,,1307 W League City Parkway,,League City,TX,77573,,,2023-09-27,350.00,0.00,"Robin Armstrong, County Commissioner - Galveston 4th TX",011,,,,Armstrong,Robin,,,,,,,,,,,,,,"Robin Armstrong, County Commissioner - Galveston 4th TX"
SB29,C00119008,4638448,,,COM,Re-Elect Commissioner Darrell Apffel,,,,,,1276 Bella Luna Lane,,League City,TX,77573,,,2023-09-27,350.00,0.00,"Darrell Apffel, County Commissioner - Galveston 1st TX",011,,,,Apffel,Darrell,,,,,,,,,,,,,,"Darrell Apffel, County Commissioner - Galveston 1st TX"
