form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00348607,500504691,,,ORG,"192 Lexington Avenue, LLC",,,,,,8 W 40Th St,Fl 3,New York,NY,100183902,,,2024-04-01,2358.08,0.00,Rent & Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500504692,,,ORG,"192 Lexington Avenue, LLC",,,,,,8 W 40Th St,Fl 3,New York,NY,100183902,,,2024-04-30,2356.11,0.00,Rent & Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500504694,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-04-19,197.67,0.00,Credit Card Payment-See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500504693,500504694,SB21B,ORG,Time Warner Cable Of NYC,,,,,,PO Box 9227,,Uniondale,NY,115559227,,,2024-04-19,197.67,0.00,Telephone/Cable,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500504695,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-04-19,8850.11,0.00,Credit Card Payment-See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00348607,500505089,500504695,SB21B,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-04-19,75.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505080,500504695,SB21B,ORG,Delta Airlines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,2024-04-19,513.10,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505081,500504695,SB21B,ORG,Delta Airlines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,2024-04-19,513.10,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505082,500504695,SB21B,ORG,Delta Airlines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,2024-04-19,434.10,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505083,500504695,SB21B,ORG,Delta Airlines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,2024-04-19,434.10,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505084,500504695,SB21B,ORG,Delta Airlines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,2024-04-19,523.10,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505085,500504695,SB21B,ORG,Delta Airlines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,2024-04-19,523.10,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505093,500504695,SB21B,ORG,Felice Montague,,,,,,84 Montague St,,Brooklyn,NY,112013305,,,2024-04-19,254.42,0.00,Meetings/Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505086,500504695,SB21B,ORG,Harvest Tide,,,,,,212 7Th St SE,,Washington,DC,200034311,,,2024-04-19,715.40,0.00,Meetings/Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505094,500504695,SB21B,ORG,Monterey,,,,,,37 E 50Th St,,New York,NY,100226820,,,2024-04-19,297.14,0.00,Meetings/Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505095,500504695,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2024-04-19,180.10,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505096,500504695,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2024-04-19,139.72,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505097,500504695,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2024-04-19,132.37,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505098,500504695,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2024-04-19,73.79,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505099,500504695,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2024-04-19,57.70,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505100,500504695,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2024-04-19,27.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505101,500504695,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2024-04-19,8.65,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505102,500504695,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2024-04-19,29.75,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505103,500504695,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2024-04-19,77.17,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505104,500504695,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2024-04-19,85.53,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505105,500504695,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2024-04-19,10.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505106,500504695,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2024-04-19,122.23,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505107,500504695,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2024-04-19,23.14,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505108,500504695,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 11,San Francisco,CA,941031355,,,2024-04-19,25.50,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505109,500504695,SB21B,ORG,United Airlines,,,,,,600 Jefferson St,Dept HQJ-CM,Houston,TX,770027363,,,2024-04-19,8.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505110,500504695,SB21B,ORG,United Airlines,,,,,,600 Jefferson St,Dept HQJ-CM,Houston,TX,770027363,,,2024-04-19,8.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505111,500504695,SB21B,ORG,United Airlines,,,,,,600 Jefferson St,Dept HQJ-CM,Houston,TX,770027363,,,2024-04-19,8.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505112,500504695,SB21B,ORG,United Airlines,,,,,,600 Jefferson St,Dept HQJ-CM,Houston,TX,770027363,,,2024-04-19,8.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505113,500504695,SB21B,ORG,United Airlines,,,,,,600 Jefferson St,Dept HQJ-CM,Houston,TX,770027363,,,2024-04-19,464.10,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505114,500504695,SB21B,ORG,United Airlines,,,,,,600 Jefferson St,Dept HQJ-CM,Houston,TX,770027363,,,2024-04-19,464.10,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505115,500504695,SB21B,ORG,United Airlines,,,,,,600 Jefferson St,Dept HQJ-CM,Houston,TX,770027363,,,2024-04-19,464.10,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505116,500504695,SB21B,ORG,United Airlines,,,,,,600 Jefferson St,Dept HQJ-CM,Houston,TX,770027363,,,2024-04-19,12.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505117,500504695,SB21B,ORG,United Airlines,,,,,,600 Jefferson St,Dept HQJ-CM,Houston,TX,770027363,,,2024-04-19,8.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505118,500504695,SB21B,ORG,United Airlines,,,,,,600 Jefferson St,Dept HQJ-CM,Houston,TX,770027363,,,2024-04-19,8.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505119,500504695,SB21B,ORG,United Airlines,,,,,,600 Jefferson St,Dept HQJ-CM,Houston,TX,770027363,,,2024-04-19,10.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505120,500504695,SB21B,ORG,United Airlines,,,,,,600 Jefferson St,Dept HQJ-CM,Houston,TX,770027363,,,2024-04-19,8.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505121,500504695,SB21B,ORG,United Airlines,,,,,,600 Jefferson St,Dept HQJ-CM,Houston,TX,770027363,,,2024-04-19,8.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00348607,500505122,500504695,SB21B,ORG,United Airlines,,,,,,600 Jefferson St,Dept HQJ-CM,Houston,TX,770027363,,,2024-04-19,8.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
