form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00360206,SB29.6309,,,PAC,Alan Domb for Philadelphia,,,,,,PO Box 68986,,Phiiladelphia,PA,19102,,,2023-04-28,500.00,,Contirbution,011,,,,,,,,,,,,,,,,,,,
SB29,C00360206,SB29.6307,,,PAC,Christy Brady for City Controller,,,,,,219 Spring Garden Street,,Philadelphia,PA,19123,,,2023-04-28,500.00,,Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00360206,SB29.6313,,,PAC,Christy Brady for City Controller,,,,,,219 Spring Garden Street,,Philadelphia,PA,19123,,,2023-06-28,500.00,,Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00360206,SB29.6306,,,PAC,Deeley 15,,,,,,PO Box 42288,,Philadelphia,PA,19101,,,2023-04-20,250.00,,Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00360206,SB29.6305,,,PTY,Driscoll for Council,,,,,,PO Box 63317,,Philadelphia,PA,19114,,,2023-04-26,2500.00,,Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00360206,SB29.6243,,,PAC,Dugan 2023,,,,,,PO Box 63033,,Philadelphia,PA,19114,,,2023-05-03,500.00,,Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00360206,SB29.6302,,,COM,Friends of Brian O'Neill,,,,,,15209 Bernita Drive,,Philadelphia,PA,19116,,,2023-04-28,500.00,,Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00360206,SB29.6311,,,PAC,Friends of Colleen McIntyre Osborne,,,,,,PO Box 22352,,Philadlephia,PA,19110,,,2023-04-25,500.00,,Contribuiton,011,,,,,,,,,,,,,,,,,,,
SB29,C00360206,SB29.6245,,,PAC,Mellissa Francis for Judge,,,,,,3454 Brookview Road,,Philadelphia,PA,19154,,,2023-05-10,500.00,,Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00360206,SB29.6303,,,PAC,Republican City Committee,,,,,,PO Box 16329,,Philadelphia,PA,19114,,,2023-04-27,1250.00,,Contribution,011,,,,,,,,,,,,,,,,,,,
