form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00663609,500530317,,,PAC,ASPIRE PAC,,,,,,910 17th St NW,Ste 925,Washington,DC,200062641,,,2024-06-03,5000.00,0.00,Political Contribution,,C00506907,ASPIRE PAC,,,,,,,,,,,,,,,,,
SB23,C00663609,500530324,,,CCM,BARBARA LEE FOR US SENATE,,,,,,PO Box 6787,,Oakland,CA,946030787,P2024,,2024-05-06,2500.00,0.00,Political Contribution - Primary Debt,,C00833608,,,LEE,BARBARA,,,,S,CA,,,,,,,,,
SB23,C00663609,500530322,,,PAC,CHC BOLD PAC,,,,,,PO Box 33079,,Washington,DC,200330079,,,2024-06-03,5000.00,0.00,Political Contribution,,C00365536,CHC BOLD PAC,,,,,,,,,,,,,,,,,
SB23,C00663609,500530325,,,PAC,CONGRESSIONAL BLACK CAUCUS PAC,,,,,,PO Box 70980,Ste 150-355,Washington,DC,200240980,,,2024-06-03,5000.00,0.00,Political Contribution,,C00147512,CONGRESSIONAL BLACK CAUCUS PAC,,,,,,,,,,,,,,,,,
SB23,C00663609,500530318,,,PAC,Elect Democratic Women,,,,,,918 Pennsylvania Ave SE,# 15180,Washington,DC,200032140,,,2024-06-03,5000.00,0.00,Political Contribution,,C00685297,Elect Democratic Women,,,,,,,,,,,,,,,,,
SB23,C00663609,500530319,,,CCM,Elfreth for Maryland,,,,,,PO Box 5935,,Annapolis,MD,214030705,G2024,,2024-06-12,2000.00,0.00,Political Contribution,,C00855353,,,ELFRETH,SARAH,KELLY,,,H,MD,03,,,,,,,,
SB23,C00663609,500530316,,,PAC,Equality PAC,,,,,,PO Box 15337,,Washington,DC,200030337,,,2024-06-03,5000.00,0.00,Political Contribution,,C00550970,Equality PAC,,,,,,,,,,,,,,,,,
SB23,C00663609,500530320,,,CCM,Johnny O for Congress,,,,,,711 W 40th St,Ste 330,Baltimore,MD,212112142,G2024,,2024-06-12,2000.00,0.00,Political Contribution,,C00867747,,,OLSZEWSKI,JOHN,JR.,,,H,MD,02,,,,,,,,
SB23,C00663609,500530321,,,CCM,Maxine for Congress,,,,,,PO Box 12209,,Portland,OR,972120209,G2024,,2024-06-12,2000.00,0.00,Political Contribution,,C00859108,,,DEXTER,MAXINE,,,,H,OR,03,,,,,,,,
SB23,C00663609,500530326,,,PAC,NEW DEMOCRAT COALITION ACTION FUND,,,,,,233 Pennsylvania Ave SE,,Washington,DC,200031121,,,2024-06-03,5000.00,0.00,Political Contribution,,C00409730,NEW DEMOCRAT COALITION ACTION FUND,,,,,,,,,,,,,,,,,
