form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00415208,BFDC0D400456C4FB0A80,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2023-04-10,875.00,,PAC COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00415208,B4FDC95A29D07448596E,,,ORG,"EC CONSULTING, LLC",,,,,,PO BOX 40323,,WASHINGTON,DC,200160323,,,2023-04-17,1500.00,,PAC FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00415208,B3357BBC58421461D8E8,,,ORG,"RESET PUBLIC AFFAIRS, LLC",,,,,,6120 LEMON THYME DRIVE,,ALEXANDRIA,VA,223102660,,,2023-04-18,2500.00,,PAC STRATEGIC CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00415208,BC78A5220159C4DE893F,,,ORG,"EC CONSULTING, LLC",,,,,,PO BOX 40323,,WASHINGTON,DC,200160323,,,2023-04-26,1450.00,,PAC FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00415208,BD583E3014595450FAFC,,,ORG,"RESET PUBLIC AFFAIRS, LLC",,,,,,6120 LEMON THYME DRIVE,,ALEXANDRIA,VA,223102660,,,2023-05-10,2500.00,,PAC STRATEGIC CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00415208,B9037F70B15B947CBB1E,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2023-05-10,875.00,,PAC COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00415208,B07C7A36EBE7049208F0,,,ORG,"RESET PUBLIC AFFAIRS, LLC",,,,,,6120 LEMON THYME DRIVE,,ALEXANDRIA,VA,223102660,,,2023-06-05,2500.00,,PAC STRATEGIC CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00415208,BE56C58F7AEBE49BAAEF,,,ORG,"EC CONSULTING, LLC",,,,,,PO BOX 40323,,WASHINGTON,DC,200160323,,,2023-06-05,-64.71,,"VOID: STALE CHECK 1/10/2020, SEE REISSUE 6/5/23",003,,,,,,,,,,,,,,,,,,,,
SB21B,C00415208,B4ABC8B9B2E1A4E3D8EA,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2023-06-05,72.08,,PAC COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00415208,B9D18D5B08C124573854,,,ORG,"EC CONSULTING, LLC",,,,,,PO BOX 40323,,WASHINGTON,DC,200160323,,,2023-06-05,64.71,,PAC FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00415208,BF8DEF25243CF4470890,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2023-06-09,875.00,,PAC COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00415208,B3F97E2B25A4A48F98FC,,,ORG,"ARISTOTLE INTERNATIONAL, INC.",,,,,,205 PENNSYLVANIA AVENUE SE,,WASHINGTON,DC,20003,,,2023-06-28,900.00,,PAC SOFTWARE SERVICE,001,,,,,,,,,,,,,,,,,,,,
