form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00441733,17279367,,,CCM,Scott Peters For Congress,,,,,,PO Box 22074,,San Diego,CA,92192,P2024,,2023-03-10,5000.00,0.00,Contribution to Federal Candidate,011,C00503110,Scott Peters For Congress,H2CA52089,Peters,Scott,Harvey,Rep.,,H,CA,52,,,,,,,,Contribution to Federal Candidate
SB23,C00441733,17279368,,,CCM,Robin Kelly For Congress,,,,,,P.O. Box 3441,,Chicago,IL,60654,P2024,,2023-03-10,2500.00,0.00,Contribution to Federal Candidate,011,C00539866,Robin Kelly For Congress,H2IL02172,Kelly,Robin,,Rep.,,H,IL,02,,,,,,,,Contribution to Federal Candidate
SB23,C00441733,17279369,,,CCM,Clarke for Congress,,,,,,PO Box 250200,,Brooklyn,NY,11225,P2024,,2023-03-10,2500.00,0.00,Contribution to Federal Candidate,011,C00415331,Clarke for Congress,H4NY11138,Clarke,Yvette,,Rep.,,H,NY,09,,,,,,,,Contribution to Federal Candidate
SB23,C00441733,17279370,,,CCM,Emmer For Congress,,,,,,PO Box 998,,Anoka,MN,55303,P2024,,2023-03-10,5000.00,0.00,Contribution to Federal Candidate,011,C00545749,Emmer For Congress,H4MN06087,Emmer,Tom,,Rep.,Jr.,H,MN,06,,,,,,,,Contribution to Federal Candidate
SB23,C00441733,17279371,,,CCM,Guthrie For Congress,,,,,,PO Box 9639,,Bowling Green,KY,42102,P2024,,2023-03-10,1000.00,0.00,Contribution to Federal Candidate,011,C00445023,Guthrie For Congress,H8KY02031,Guthrie,Brett,,Rep.,,H,KY,02,,,,,,,,Contribution to Federal Candidate
SB23,C00441733,17279372,,,CCM,Hudson For Congress,,,,,,PO Box 5053,,Concord,NC,28027,P2024,,2023-03-10,2500.00,0.00,Contribution to Federal Candidate,011,C00504522,Hudson For Congress,H2NC08185,Hudson,Richard,,Rep.,Jr.,H,NC,08,,,,,,,,Contribution to Federal Candidate
SB23,C00441733,17279373,,,CCM,Kevin McCarthy For Congress,,,,,,PO Box 12667,,Bakersfield,CA,93389,P2024,,2023-03-10,5000.00,0.00,Contribution to Federal Candidate,011,C00420935,Kevin McCarthy For Congress,H6CA22125,McCarthy,Kevin,,Rep.,,H,CA,23,,,,,,,,Contribution to Federal Candidate
SB23,C00441733,17279374,,,CCM,Bucshon For Congress,,,,,,PO Box 250,,Newburgh,IN,47629,P2024,,2023-03-10,5000.00,0.00,Contribution to Federal Candidate,011,C00468256,Bucshon For Congress,H0IN08114,Bucshon,Larry,,Rep.,MD,H,IN,08,,,,,,,,Contribution to Federal Candidate
SB23,C00441733,17279375,,,CCM,Drew Ferguson For Congress Inc.,,,,,,PO Box 387,,West Point,GA,31833,P2024,,2023-03-10,5000.00,0.00,Contribution to Federal Candidate,011,C00607838,Drew Ferguson For Congress Inc.,H6GA03113,Ferguson,A. Drew,,Rep.,,H,GA,03,,,,,,,,Contribution to Federal Candidate
SB23,C00441733,17279376,,,CCM,Lahood For Congress,,,,,,P.O. Box 10735,,Peoria,IL,61612,P2024,,2023-03-10,2500.00,0.00,Contribution to Federal Candidate,011,C00575050,Lahood For Congress,H6IL18088,LaHood,Darin,,Rep.,,H,IL,18,,,,,,,,Contribution to Federal Candidate
